"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"RASA2__neg"	39.0705823129048	48.1890026508789	18.5329057235131	26.466090877875	37.2017220482854	39.8384971653509
"CEP57__neg"	40.4505016491042	59.005395382309	0.231832346775804	30.1249454998935	43.1626992899657	53.6313382478445
"SMARCA5__neg"	36.936764238629	56.5516338593564	13.0586675651279	18.1752365871113	46.9544867453496	65.5202653537989
"SHISA5__neg"	78.2140206792407	94.3308836061561	7.75316927213227	2.22044604925031e-16	60.005586042108	23.1983051027072
"HLA-DPB1__neg"	62.2661966365999	119.057487146311	15.1146372127707	2.22044604925031e-16	3.95156364589554	19.5361586164853
"RSL24D1__neg"	62.7345721005069	62.0245536257141	13.5362966160259	23.5745853302438	34.5572881612675	65.7618065664251
"SPNS3__neg"	29.4964449892309	38.1341824112986	15.467278726876	24.9782210429242	24.6122464849709	31.3202014559798
"DCTN3__neg"	73.469201830168	90.4577785110355	2.22044604925031e-16	19.4365732077473	40.0022796761426	35.179147553421
"KMT2E__neg"	42.1425327900984	67.2123094817374	29.551178419756	3.62399516967638	44.3009239714756	71.5847226290279
"SUSD3__neg"	51.5198985954592	70.0039346616655	16.9000152335858	27.5851667709408	35.8349394612835	31.0649843562157
"CD53__neg"	71.6874253863476	77.8935530665006	14.9147877419041	2.22044604925031e-16	18.777855034065	54.2114979691318
"GPR18__neg"	27.8231072802251	36.7413681589275	13.6205638806801	26.6321828046639	26.3880542103543	40.4696566210242
"SPSB3__neg"	50.3962920943751	57.0859243156599	20.6035740080983	24.879247674645	48.1765311849338	50.4210827286505
"HNRNPA2B1__neg"	11.9123964147047	57.6770446742788	2.22044604925031e-16	2.22044604925031e-16	54.8415683399572	60.9928743190044
"XAF1__neg"	48.2387474760278	78.5454426812913	20.0208737838168	10.3053415494945	40.6555279981849	48.0425693518887
"ABCA2__neg"	21.2791064402334	33.6579606111945	13.3664007353304	25.9298045443919	23.7250919892415	29.4935550775234
"PPP2R5C__neg"	66.9564667652954	66.5186412160581	26.2161331140152	17.8367763878928	28.0472559891271	59.0880047769072
"COLGALT2__neg"	10.4308328449712	13.9807333126421	6.69499895344041	11.7020695933753	10.4359787335147	14.7402018561599
"BIN2__neg"	65.1401839449085	61.9280919055936	18.8016065508787	24.2409666779636	36.7013255568798	47.0491565486383
"KPNA2__neg"	36.4331795681232	54.0361403662234	2.22044604925031e-16	20.559139089286	40.6995569432711	87.1542681994931
"MFSD14A__neg"	27.7005438975635	44.1979114343626	17.9395828902123	25.5868200970998	29.7714232278436	53.9327736228621
"CCDC85B__neg"	80.0066003070181	90.4389461873325	6.22738683782518	17.6749625563317	45.3545392131476	24.4327659034423
"CD6__neg"	74.2069458658589	73.6272857099235	25.1506248149248	12.0161598909638	26.6159306289871	49.1586416093762
"RHOH__neg"	67.7600938167153	71.4471045148367	24.3888873765122	13.7702530477492	44.7170571753763	44.116849433157
"CASP8__neg"	39.0879052796039	48.1614534809374	16.1332789628039	27.2368383049489	32.440453893928	39.2710935451077
"SRSF3__neg"	57.8859097493194	87.1599869449054	2.22044604925031e-16	24.0132529448672	16.3390017537745	53.2871889393629
"IKZF4__neg"	13.4787464283037	23.8545737854791	9.82707111022872	18.9614174132339	16.9311515953959	23.5173448386453
"IRF2__neg"	50.000813722473	71.3871997798676	17.4536501005089	23.9473763287448	41.6072548255834	36.4876696844857
"MED4__neg"	43.8450463334473	58.2399074403945	11.304199729974	30.2085232350117	30.2001239735711	62.6071814240329
"ARAP2__neg"	35.5922460754433	42.5193348335966	19.1806380706786	27.9910747957259	34.7519792937005	42.473395684194
"BTN3A1__neg"	36.5198377062694	42.1271702624614	21.9426957476481	28.2329523105061	28.8233640392589	40.2448749596589
"SUMO2__neg"	45.740167517242	110.392185036096	2.22044604925031e-16	2.22044604925031e-16	25.1593755474561	2.22044604925031e-16
"SYTL2__neg"	24.1564472351072	44.4253493812684	18.4970538325561	27.8610191837688	32.7734063154951	44.2072062657709
"LTA__neg"	22.1238127132683	31.3757839411222	13.6568894524817	23.6429285803895	22.133552995817	26.6610583456765
"SKP1__neg"	49.3342003271572	52.6442149505924	0.706721062155355	2.22044604925031e-16	18.2631553801169	77.8586350454988
"PDE7A__neg"	34.7985508687798	38.93090661803	17.0857422351466	27.5891425119432	27.3479247531757	42.1877800694475
"PLCG1__neg"	31.2187535647676	39.6556307218149	16.1767266209049	22.7372334059387	30.1701733727001	33.9932922054208
"UBE2I__neg"	68.7264310968963	99.6204123223778	2.22044604925031e-16	6.87965971780621	41.4240185566937	36.1914109844149
"SRRT__neg"	43.11303968614	59.9225478910927	14.0556297304159	16.239318974808	45.7092267060327	67.1003621384216
"TMEM200A__neg"	19.6530623543131	30.5218671222488	10.8180236402167	23.995089123352	21.1283588117315	26.7820282669212
"MT1F__neg"	68.0705435171828	80.9731261272621	22.3299021793175	18.5392170770979	23.270571354011	33.9751239025172
"ACSL6__neg"	8.28801982373404	11.0090330128098	5.33101607348749	9.48235375031167	8.21677835405647	11.480393984894
"PHC3__neg"	27.2173003741799	36.9086797592931	15.6015288711319	26.5180206623785	28.2498040521489	34.6361507126244
"PGAM1__neg"	43.5470497156992	131.550283113398	2.22044604925031e-16	2.22044604925031e-16	17.2557882191686	38.6366640717073
"CNOT6L__neg"	35.6919645007882	52.796913077917	24.6104238453142	21.2966268577533	37.0326703067654	75.0538619616906
"KLRB1__neg"	26.1365746960199	52.0169744330371	19.1185264655019	39.5571659893419	34.1887329838657	46.727613728232
"HELZ2__neg"	32.3493809922223	47.9654292406329	16.8309186486012	26.5588856332208	24.7244360355663	39.7418911321064
"KLF12__neg"	24.8167416236886	32.032733621109	13.5644429886234	27.3900969499397	26.5627353349293	35.6696032838138
"KRTAP12-3__neg"	2.33753242487517	3.21558645061223	1.51587460366876	2.90882951779363	2.39018025680035	3.33371938567745
"RBX1__neg"	98.4274673323371	132.871365515122	2.22044604925031e-16	2.06291084460872	8.69604685847937	6.26946484569155
"GCC2__neg"	43.0403188474645	50.3512914025378	24.1449525569522	18.4545941498181	44.218338188234	62.0153200962976
"PAG1__neg"	33.2226399125601	75.0464260905457	22.3110325985202	25.1712431549899	36.6378552063282	45.1221451880148
"GFI1__neg"	19.0357742648537	29.8905836716759	11.6695420977081	23.3044508280219	18.5877538439293	28.0678786106632
"RNF166__neg"	43.9987063926523	48.2251429053026	20.5230995821685	30.63175654491	32.4788109124523	52.8547096583492
"CCDC65__neg"	3.85859056246681	5.28582092358806	2.52084244554004	4.84061131445732	3.96676232440281	5.52967894604449
"CNTRL__neg"	38.0297844807553	52.5448226922548	6.68069846282596	27.1595481273858	35.7848117053418	44.5169090917229
"PGK1__neg"	14.8010317086869	68.5512426102804	2.22044604925031e-16	2.22044604925031e-16	19.5541124535591	84.9019909810658
"PTGER4__neg"	44.9834576578723	58.2954941956574	27.9297321263991	27.4291014677472	48.5901723876223	48.3972679047084
"SYF2__neg"	60.099375058526	78.1964374866108	13.4832486852033	19.2683082962729	29.9379456625409	57.8089052513473
"STAT5A__neg"	31.6868843411203	43.5587138017319	17.8715999774506	27.3032685580305	31.0526146472395	46.4773551166898
"ACAP1__neg"	71.6804693532359	79.4911253613637	20.2986767669315	3.26957463305133	41.2078215092001	45.2009557788894
"RHOA__neg"	22.4449213684256	89.2663798010931	2.22044604925031e-16	2.22044604925031e-16	77.2757015934305	2.22044604925031e-16
"BCLAF1__neg"	37.924518934441	58.8444166995189	7.09173401499927	22.1122977095265	52.7345531060988	64.7926001177292
"DRAP1__neg"	77.4801412110076	122.109970793955	9.02678362796276	2.22044604925031e-16	16.1656256773219	1.10419480972799
"FABP7__neg"	3.51509854778896	4.84563934740406	2.27279756785458	4.34036011413468	3.50129535716257	4.99529320012988
"GAL3ST2__neg"	7.95518432579015	10.9871663188563	5.19585407649207	9.13441017774576	8.12441055721055	11.233423535685
"TSPAN32__neg"	21.2428680529707	27.4406195780203	12.5016891053246	21.5149102411595	19.3267429966196	27.0057307167024
"BLOC1S1__neg"	61.7740911554354	97.3449571456571	0.0500087394246071	35.2626395049609	15.4539586525709	42.3043210235637
"SNAP47__neg"	25.9452437781089	58.8064103076445	16.9000804817317	29.929625192112	31.5179868523376	42.1845064997803
"CTSC__neg"	64.5141438578227	122.184672381325	10.5743129673817	2.22044604925031e-16	23.8105254112185	26.0143000501664
"FGF22__neg"	4.79585198763488	6.62876812066486	3.13479500816178	5.9919725976415	4.79250498255703	6.87864579706454
"PVRIG__neg"	12.7322678183623	16.4897470095041	7.86081178522717	13.9664535270712	12.0238495705151	17.0666919969426
"VNN2__neg"	19.9502230699106	25.6592805199844	11.7256557425839	21.6571764804093	18.9411037813392	25.7870044480515
"MCM6__neg"	33.2741089533669	50.2015243858913	5.24170549552084	26.2463189983173	33.0480174729869	55.3656124656234
"DOK2__neg"	35.7092466857839	71.5770479039089	22.1009889535747	29.5979476324905	38.0273291075024	60.5439142283103
"TBC1D10C__neg"	84.9699011927223	90.7854304607003	20.0193521355546	9.66603920408358e-14	50.9926008100331	19.9272426895281
"SLA__neg"	53.769774928015	94.8554407710549	19.4777928541308	1.16257103871741	29.4299403408281	58.9616521213362
"IL9R__neg"	29.4850139145922	37.8348474074207	14.7417340457694	22.4064665588715	28.8331432770305	34.1893130268934
"DTHD1__neg"	21.530671768527	27.4802368071874	13.4144595356678	21.8327820401227	20.6436473095441	28.0931244324276
"VIM__neg"	76.1730696287807	47.097147128078	2.22044604925031e-16	2.22044604925031e-16	56.727829269699	0.836349371587231
"REG4__neg"	9.02245513993881	14.4017447600331	6.73252837943525	12.5454570670459	10.5352707675419	15.0032553506042
"NLRC3__neg"	30.9867412942833	44.2218476008494	17.7511645631811	28.8031562552618	33.3948850285985	34.4340513563737
"UBE2D3__neg"	53.0905685892823	83.1620873704201	1.21653276662039	2.22044604925031e-16	19.1023544300236	51.5035208882081
"C9orf78__neg"	62.9397234115848	64.2565668675261	14.7064370187618	20.8073897017981	43.0955009421921	56.8678117285228
"BTN3A2__neg"	56.6034604205896	67.2306337308562	26.1297670189177	19.1489416027495	36.2780231637979	43.7571047960121
"CKAP2__neg"	37.1561905905872	50.2645637165271	6.69143617976832	23.1826387190964	35.2738301179843	44.1801865496406
"KIF3A__neg"	22.3275779692256	34.9363914793005	13.9636109904796	23.1469625993292	25.7051063690138	36.1483360335928
"SUPT3H__neg"	34.4455117943614	62.0630132452775	19.924402373914	29.3588533547342	30.8759207080661	39.8322426572358
"RCAN3__neg"	38.9719827637132	49.1884465305984	17.3175678633194	25.4145645618796	27.8497114900424	49.550876864648
"OR3A2__neg"	3.09227663090573	4.26354757443354	2.00728626728694	3.80867332736737	3.14804821002655	4.36946614948563
"LECT2__neg"	1.16876804661522	1.61234848631338	0.762112485313344	1.45266218009971	1.19624089795671	1.67299473226065
"GPR151__neg"	1.17028229742312	1.61518764270634	0.762564665590293	1.44891623905594	1.19572292157666	1.67210440226296
"PSMB3__neg"	58.7001113857346	107.501461560215	2.22044604925031e-16	2.22044604925031e-16	25.9583193771312	50.8962829840959
"AFAP1L2__neg"	14.6365259579033	32.9391835860205	11.8547153355164	27.5492997205583	23.1574480358819	31.7972683952405
"ARL6IP5__neg"	54.9994546531106	102.921502534569	19.3842313266516	2.22044604925031e-16	35.9325806547529	29.4884887351934
"FNBP1__neg"	53.1871384342733	72.6884272742337	16.8397447188132	22.708901876191	31.7472088606018	57.2197501348776
"ZNF101__neg"	28.7973537907278	35.0863332947864	14.7396769020531	25.1320371852073	23.1412107407909	31.7472681731109
"PPDPF__neg"	43.1247660116846	58.2287759328404	2.22044604925031e-16	11.0327017504601	76.2613406323833	2.14023965585148
"PTPN4__neg"	30.0413873455374	53.3406038829495	22.0581379326869	27.854015952495	31.662437417784	47.0129654050561
"LPCAT4__neg"	29.1519415965967	51.7731947463757	16.1695682982575	25.2558293208333	36.0037521830428	38.791382635969
"RBM39__neg"	55.7818522369505	63.6939079664164	0.604205272350495	4.11515316263331	31.6994943760514	86.8230479964084
"DIP2A__neg"	29.9341897262366	39.110549053268	16.5630624602302	25.5300696344768	28.5706112337981	36.4222089243759
"ZNF430__neg"	29.4159322910622	38.3997585159622	14.9382117848185	29.2743757633804	27.0885952609854	41.7135471610272
"HNRNPA3__neg"	18.3105557724922	98.2172025922602	2.22044604925031e-16	2.22044604925031e-16	40.9624672743943	73.4329828258197
"SLFN12L__neg"	27.8617836407713	45.9382004238221	13.5205843057668	24.5231648471882	35.9103444455733	41.8522073082916
"CCL4L2__neg"	35.0039789118799	75.4422869666786	24.1435137961817	43.1652036459363	26.9404522596283	43.9383706888319
"FDXACB1__neg"	7.44514730679312	10.2739823877252	4.64685081592356	9.11361974392315	7.30172978940403	10.5967578344985
"UBAC2__neg"	44.0855171774172	60.7104810169587	16.2049597381953	27.3396351081567	45.1984648623883	47.5707386011829
"STMN3__neg"	25.6137707804818	31.2842300498887	14.6577592666104	25.5000423952974	23.5532565533624	33.0493497733676
"PPP1CA__neg"	79.8578541787534	126.029059227245	2.22044604925031e-16	2.22044604925031e-16	14.4928788584563	2.22044604925031e-16
"CLIC3__neg"	28.861620729044	63.3004824833071	23.9875905221112	30.7460290692017	38.5511070171664	49.908656096338
"RGS9__neg"	23.9415887095007	37.2188472230193	12.214109730962	26.1032330881045	24.2284418986414	29.9938048606185
"CAPZA1__neg"	55.941227620763	82.0854140403026	7.12581852513009	7.89932848886465	32.2608265563014	67.9591293726152
"OPRM1__neg"	2.01957415060563	2.77945061937692	1.31165468660899	2.51331799612558	2.0654533375401	2.88251923940404
"CTSA__neg"	58.7255878296631	73.2960001654484	20.4695370281304	13.6218664764596	43.2291887988849	53.5989625845876
"CDK2AP2__neg"	52.679081499013	94.8544653349047	2.22044604925031e-16	1.03464822463039	55.222487472867	50.6081309802977
"TRIM22__neg"	56.2420170482785	79.9153118346875	32.2019131680382	9.68968931981472e-16	45.9120157587224	50.2100186463956
"CDKL1__neg"	13.5744760880529	19.3581718695265	8.4549832924367	15.9019563946008	13.9754711825673	18.110153874299
"OTULIN__neg"	28.3978110382055	42.404778255087	16.095731355113	24.9993293607427	24.7365638402658	41.4674924583313
"CTAGE6__neg"	2.02933112505975	2.7960840285265	1.31847679023156	2.51801697194626	2.07140575206603	2.88694314267808
"SPN__neg"	59.6252565737507	67.2609408346458	12.3215749487175	15.6125483438496	36.5240750184715	57.2376561140981
"PSMB9__neg"	49.5022012323394	115.278516165092	2.22044604925031e-16	2.22044604925031e-16	22.2511885935233	2.22044604925031e-16
"B3GNT2__neg"	39.8515874035362	54.7447632513431	18.5970636991748	21.5731731031256	41.2541882512051	59.3045160963329
"SKAP1__neg"	64.1389887419952	77.0753799904326	19.2479753881202	13.787290098464	57.1841016434896	35.8030574891342
"ST3GAL5__neg"	30.6304770510671	38.189033275825	14.2603978540514	23.776111863994	22.9085154187215	36.1656489471308
"LINS1__neg"	25.9199002431027	34.9820523588782	16.2452233489924	26.6405891698709	25.8868663165631	35.72578397861
"ADAM22__neg"	6.65636846629619	9.10451700012439	4.22411378385846	8.13082879612853	6.8365236897696	9.46025619028505
"CMC2__neg"	62.0259276636994	76.9878649231678	2.22044604925031e-16	16.2442730694669	54.5985953978526	47.0107139926657
"SOD1__neg"	23.7144770907221	69.4159314688766	3.81100466973316	1.50002575504001	45.2401770481687	58.3563132630413
"AMZ1__neg"	14.5206406643361	21.6820978103548	8.85019584173905	18.7212014068858	15.7047305431349	20.9633491113121
"BAK1__neg"	44.6518520885774	60.7188965377221	17.8274557533513	19.0150210181138	28.2712756908153	49.2253830855017
"SLAIN1__neg"	10.2839547824761	13.7808435097784	6.31523581278361	11.9652563391465	10.047550109089	13.9226441356724
"LPO__neg"	1.64364600755588	2.27203336592576	1.07080355077387	2.04285764078402	1.68537325374716	2.35725173854379
"YWHAQ__neg"	69.2387361769233	111.921060659891	2.22044604925031e-16	0.369303731086868	38.3775371588271	25.661007543873
"LYST__neg"	35.4733097128048	65.7259406634863	19.6000519946493	22.1690482835778	42.0112251696507	61.2384327505439
"PHF11__neg"	56.6821468837529	73.299519748089	21.7013139870756	18.1273055930474	41.6529166625588	36.6429020495505
"EVI2A__neg"	35.8464201314748	57.2604155096775	24.0628950086293	26.9110954954495	32.4982219476446	56.2092559511368
"SPATA13__neg"	32.3267919405204	40.9605498510306	15.3128322128562	26.017772689722	26.6708558756702	34.5625093972007
"PSMB8__neg"	74.5417809258785	126.261847668964	2.22044604925031e-16	2.22044604925031e-16	35.6336588326772	2.22044604925031e-16
"PPP1R2__neg"	37.6156280828228	58.0902343432385	17.5607886768629	27.0580151269696	50.0657906206682	70.9238640213596
"GCNT1__neg"	24.1513405063204	38.635255804996	14.6487083437743	26.765139798292	25.7899403002739	31.8712908511942
"ZFYVE28__neg"	27.5978265541894	36.2157190697475	14.8973499220086	24.1433663040032	21.855256032597	32.5882686353874
"DNAJC5G__neg"	1.17022845222103	1.6161529330605	0.762866985785156	1.45162771598785	1.19539707168529	1.66923125875895
"WDR1__neg"	65.02792921543	109.496580961591	2.22044604925031e-16	1.49170309339248e-13	44.6010970840773	33.1515652457767
"TMX4__neg"	33.5767885625484	58.8847344088294	13.0756342847677	24.8943739112334	47.2345861931065	58.5945643007004
"ANAPC16__neg"	72.9475010675242	96.2056383137696	4.60295802082028	25.1333921784401	32.9073820670744	21.2001181783419
"CMPK2__neg"	33.5295062091957	46.5670745718653	15.1454920379058	23.4119553997105	22.7117778851548	35.2057123757767
"ZCCHC18__neg"	9.73369651103737	13.7870479707826	6.33810694370423	11.7478397106278	10.0942298124045	13.7306234166186
"PPM1G__neg"	49.2632274215085	89.1627579344344	2.22044604925031e-16	1.19901973380155	52.0810519009617	62.2421285436331
"GPRIN3__neg"	39.7331646616676	56.5407056046619	20.4002062598244	17.7084517034247	44.6098665276427	49.5983380722633
"HNRNPLL__neg"	47.0472141982953	65.2207375042828	17.3105981618498	24.7515873549522	37.6320942869716	38.5305518556916
"APOBEC3G__neg"	87.5972592457792	106.668102763934	12.2077376774303	0.00044176477841589	12.8931476048911	25.5668331158667
"ADAM29__neg"	2.33795197663783	3.21260283537251	1.51879553225169	2.86140192837484	2.37764928164051	3.32013111824388
"LBR__neg"	48.9105814524451	58.1932024351854	3.72077167710248	26.1709730160327	40.1400424715405	51.1464952577204
"CBLB__neg"	20.8740370892256	71.9246400204564	21.442370000103	36.3723949295211	48.9854556342141	57.3872668054361
"ANKS1B__neg"	13.2933525490627	20.3310438531754	9.09858372182666	16.7659272614787	13.7693049385069	19.1055718131352
"MYO1F__neg"	47.3608905489551	59.6003221652714	21.1326801745179	26.8544152146017	27.3783340375498	41.2175590551998
"LPAR2__neg"	25.9029204586794	33.7394150727446	15.8881078281675	24.721060778474	25.0205377158322	32.4161642943932
"COX6C__neg"	73.5514437474502	95.5145718606616	2.22044604925031e-16	2.22044604925031e-16	10.8824804060478	23.0386695946444
"TCAF2__neg"	21.14822879405	28.7984143020819	13.3362783387283	20.5913497103579	22.8001408825492	31.1646847759529
"SGMS1__neg"	30.3829290050947	49.1029744199906	13.8765190017661	30.5962047491588	30.9391298375335	36.7645047923306
"SRSF8__neg"	36.4258424868271	50.3569070878708	21.0507494794538	35.5125480381677	28.9932516436681	41.6491927910581
"TNNC2__neg"	6.8750112460003	9.41259003801363	4.35856536022061	8.15101118761056	6.83971186984246	9.47908578039156
"RNPS1__neg"	49.802215995216	84.3074626740077	2.22044604925031e-16	14.8241401849243	42.4216217977946	63.9228575853291
"MAPRE2__neg"	34.8759498108346	56.1255973184015	16.4959399730786	23.4994464610634	44.5598521483195	58.6628123935823
"FAM53B__neg"	27.9864529644957	37.8989002330424	14.3134251455361	26.1166148381018	23.2710162323927	30.9414421652986
"ISG20__neg"	97.8344300007604	76.2760813961676	25.3254724653533	2.22044604925031e-16	11.7576513009775	21.404185953779
"MTERF4__neg"	34.479219633766	40.86072414993	17.4813803105003	28.4701908898114	28.4215560559661	40.5953991413105
"ANP32A__neg"	57.0499799622743	87.0242030644251	0.00159487971931133	18.3861336381082	48.4283924699972	43.7176604738115
"FAM118A__neg"	30.0592953994457	51.1015752772834	15.2392932729163	25.4468548005014	29.8004173735437	55.233935301077
"GNGT2__neg"	27.5351785238351	41.5712543851949	13.0310268256174	29.3927368403808	25.7305867565022	32.7908962937002
"APOL3__neg"	31.5672237008379	39.7141259712878	15.897518050826	26.4897892207262	24.8399904260484	37.2004406356385
"LRBA__neg"	37.6532941997147	50.041229369451	17.7808956816103	28.2069680809595	30.7166206366861	42.5235604687134
"KATNAL1__neg"	19.2633207940562	27.0063162661377	7.82053057109309	21.7292311747349	19.1149934147098	26.3972784668489
"MX1__neg"	58.143185893401	115.092861198487	18.6442450582666	1.11864374408256	24.622379174183	38.8972186654147
"OTUB2__neg"	12.3840032086897	18.5743752425622	7.58755547308015	15.7093736851165	13.3669383112586	17.8515118626085
"IAPP__neg"	2.32963000982383	3.21839016212327	1.521122740572	2.89452339248141	2.36393785876884	3.33201095390961
"DBH__neg"	3.30892511492979	4.5307842759947	2.15372431904701	4.08781916009228	3.36996375206367	4.70962992068791
"ARL3__neg"	23.0712103660506	55.0828999362833	8.86254369251872	36.621825003528	35.2620949850036	40.5068689889858
"CDC37L1__neg"	31.4506091513422	44.3137101758117	19.5044873269609	23.7470043373519	28.0034470926237	47.6483652158904
"RORA__neg"	35.2224311235164	57.5410772331672	18.2192282325653	30.2150304237908	38.5010113572486	45.350022269091
"NIPAL3__neg"	28.7288573671539	37.533663969861	13.0117489790826	24.1884675246255	21.9409560860809	33.4395875711437
"SPDYE5__neg"	1.63754718315945	2.25774032279822	1.06575966348391	2.01607133007458	1.66945426457329	2.33250556071079
"WDR54__neg"	39.3080699966378	53.1043194843693	7.61608912838529	32.1119791577566	31.2707336825708	42.9332741616067
"MBNL1__neg"	47.2422437150849	66.7915260152256	10.1804207380626	6.09623109354103	73.4460368614788	58.9979507412587
"GRAP2__neg"	47.4039987371787	68.7934806904044	19.3606526383784	24.8110633448532	31.0659835974325	38.0690892598555
"KLRC4__neg"	8.1518035714116	11.4333140654961	5.29795686274601	10.1463622149903	8.0200846021141	11.619398776106
"CCDC38__neg"	2.61320731219055	3.60340541259007	1.69758241753764	3.22017920147349	2.66283939314089	3.72386325770659
"PLP2__neg"	112.612430296826	65.2069338576558	2.22044604925031e-16	15.4839305105918	27.7269886849957	27.9445353312975
"TSEN54__neg"	39.1680776943243	69.5563649940519	23.9684249223158	24.0260889678731	43.704957065346	52.6636102142206
"OTUB1__neg"	58.8248922862592	80.3438221095438	16.0079819315343	9.68464989222258	59.2658672977992	41.7596277953879
"C16orf54__neg"	27.3016885578974	34.4188271034629	15.3763099548619	27.9404739104079	23.7267575523997	38.2397217700558
"MORN3__neg"	9.72943140724528	12.8889257928144	5.9923118686253	11.8110099009827	9.75826288618496	13.7167724740917
"HNRNPF__neg"	52.7993243407789	97.9433873468089	2.22044604925031e-16	2.28877207563759e-15	34.2860398721713	47.6873846636578
"LY9__neg"	29.8946263175425	39.4993420885883	21.3119464443356	25.5808338949512	32.7307136305256	39.3973249298274
"CD96__neg"	41.8907762977102	93.1650419994645	9.65619337016704	5.41745101204603	54.9644882392404	50.5123629139226
"TRIM59__neg"	16.2637433808057	23.1937755928172	9.40667801255934	17.8827671416979	15.2744410515326	22.3738416816411
"C1QTNF3-AMACR__neg"	1.6384998206754	2.26957049149948	1.07264107682851	2.04855865161835	1.68400841083342	2.35493884713483
"PTGES3__neg"	26.9716819178691	65.3220303976364	2.22044604925031e-16	0.0154791807678772	64.9872061630027	74.6589536839372
"DAPK2__neg"	20.3551238944099	42.2406610883363	15.2870898158386	26.7284599891036	27.1350861732373	35.5630914057664
"SP140__neg"	41.4204707993322	64.228019753424	15.7674032841995	23.5488217572967	37.8942262456918	40.8039529228362
"SAP18__neg"	44.8630229514232	75.0433537655089	1.89046742079158	0.0143405536127083	31.7028889925596	69.9393335081127
"PARK7__neg"	61.2441339938229	120.97133066655	2.22044604925031e-16	2.22044604925031e-16	22.9650026321447	13.1180036439794
"SYT11__neg"	28.6376225654662	48.7918617913924	15.5218334267664	23.3697821687189	30.0235642399087	39.7888303746115
"MAT2B__neg"	55.3643258125499	77.6791451246648	19.2867600287799	7.73281005215708	60.9062751967286	43.7712804294106
"CRTAM__neg"	35.9348264412009	52.8774941683737	20.9829629234232	30.6521607857322	32.611142924825	55.5764879042247
"HDAC1__neg"	58.3113450112792	65.8379702212757	4.08241345940945	19.5768450416751	38.2624218259575	53.7635781130146
"ARHGEF1__neg"	60.4159029744085	64.3347204355151	10.2528469328534	8.81863048647722e-07	48.082196091325	74.7839202654759
"LAPTM5__neg"	53.7047868619798	77.9807823892882	32.7224901812764	2.22044604925031e-16	26.4587395045558	13.8251107182721
"UNC13D__neg"	26.9693195750623	37.9279706747108	16.0804508367121	27.2884485278716	23.7430865215601	35.7139626978023
"SF3A2__neg"	54.2411205781484	68.7594812568764	2.44102723739792	16.8742558037595	48.5233552763472	57.7707952039358
"ATP8A1__neg"	34.5031966878093	44.0319242860309	19.1473313436154	21.9871403468465	34.1123753912489	49.5773328218186
"DDIT4__neg"	60.7384929041575	88.4158330595765	15.5005659860954	5.22990341583559e-06	44.5439518570423	36.2743566447139
"RUNX3__neg"	59.7919399728505	78.3047795078355	17.5492270997269	9.29964752526019	32.3460485392581	62.7186494892534
"SUMO1__neg"	73.7445892569752	104.971271692529	2.22044604925031e-16	12.9208525311462	24.1209282505677	38.2563776716733
"ROCK1__neg"	50.2086252048002	78.2578430176447	9.67697836714535	9.72285517954893	47.2286273483006	57.948809966018
"DDX60__neg"	34.1378064665862	48.8125549138156	16.0211514905961	24.395164970337	30.6797758304581	34.8320758949343
"PRR5L__neg"	24.5082774211389	33.5943965969102	16.0272003662335	24.0796952493781	23.0745664445131	36.5000323287562
"BTG3__neg"	35.3036703983775	73.0379690418328	2.51868896611001	33.7045814640324	42.4310577872503	58.4716312234053
"HCLS1__neg"	46.4375929885565	81.8725399381609	10.8150743133037	2.22044604925031e-16	61.448661123484	46.5658228150638
"ASMT__neg"	10.6376542387625	15.2702259587483	6.78837467948757	13.2742886059819	11.0362832449405	14.76997985245
"TSPAN17__neg"	25.5916303949801	41.5821296534001	14.7440195795856	27.2699494783339	23.8061719518052	34.5979283082908
"IFI16__neg"	61.918738465058	109.141936326741	2.22044604925031e-16	4.60508588037277	28.2581927714331	48.7350442972086
"LPIN2__neg"	33.4978222692779	49.9442106046544	17.9917674560174	22.9933767182443	34.8259377269014	46.6727610454885
"REEP5__neg"	86.1084388201109	93.0050605798993	8.21268188918507	4.06955820148599e-16	39.2614260047754	28.7437069727158
"CASP4__neg"	78.0926896899016	81.36443196524	22.9917706173838	9.53513134088605	28.6422559747642	38.5663052464399
"MPHOSPH9__neg"	27.4773121454294	39.2742592139824	9.32801668627043	26.2517467250094	26.0278163934559	33.1775430275964
"CCNI__neg"	30.3450008135853	56.9370229389245	2.22044604925031e-16	2.22044604925031e-16	80.9156481175029	37.20566021951
"MVB12B__neg"	23.4497062463103	32.0524214271702	13.6226699097054	24.6192224356289	23.2741813886759	28.2685697446173
"PRKD2__neg"	32.8299819711735	43.0086425439978	16.8538795205871	26.5636865272935	24.4725404709155	36.2109449886818
"KLRC1__neg"	10.481446619471	48.6853137340196	8.98324452435946	48.161894355787	41.5789420531408	55.2411317898619
"GNG2__neg"	52.5727136231289	89.7017184079723	7.74150467045429	1.82914857628827e-12	39.6707903803463	64.4441145685617
"ZNF80__neg"	14.8325709618461	21.9748495520302	9.76862923636532	18.2659960787723	15.8882919947694	20.5206686770814
"TTC39C__neg"	45.7410374809955	55.7027056522161	16.9962094805817	26.7335486950883	32.6613919501767	51.2448495920466
"PIF1__neg"	15.8103006841279	23.0412791829327	7.57276598034412	18.7054926318169	16.3660481312612	22.0722291567916
