"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"TCF4__pos"	25.9088198636886	79.4565775102854	12.7196353185075	57.3509461864152	15.7089224537221	25.1730328580446
"BCL7C__pos"	50.0815857554031	28.2451912815665	61.3354981549402	63.2600979191611	2.22044604925031e-16	34.9109688400042
"CLTB__pos"	51.6487652834184	44.1678162935363	29.0687274497944	93.7682013569566	16.389121766715	41.7400030403087
"TRIM56__pos"	73.9666488448885	56.2765397804819	19.5856603837308	27.860658900314	17.9879734957595	51.4367821971888
"PDIA5__pos"	41.0582196921793	5.67742201551072	37.6850405949253	61.8428336556506	2.22044604925031e-16	91.4045581736916
"ADGRG1__pos"	20.2909707533711	98.2775030626883	2.22044604925031e-16	91.634911223278	2.22044604925031e-16	48.7212251660737
"THEM6__pos"	49.6944455279881	45.1274252510348	56.3777922225188	2.22044604925031e-16	8.15402414839951	39.8497883994098
"UBTD1__pos"	25.1218743514463	40.0085401471616	52.8530238370041	107.971582130574	2.22044604925031e-16	27.9779169662768
"MXD4__pos"	50.9611054608844	63.4402836494514	17.1375527575499	68.8347116630067	9.18098348072103	20.06254647105
"TSPAN12__pos"	67.7668151030013	34.2823029594554	30.6763149760156	30.7223031080438	2.22044604925031e-16	89.9624839753311
"RAPGEF4__pos"	32.4006473208073	105.79628089636	10.0934857941477	31.7388434188235	2.22044604925031e-16	34.1696171736114
"SULF2__pos"	100.559722584263	41.6280470577079	65.4590805268104	30.852599197156	7.741251893829	32.5470883943362
"PSMG4__pos"	81.6895334827974	37.1536783222694	24.560567190973	86.3665527946582	17.5930150353729	13.8950807093348
"OSBPL7__pos"	64.2174115676503	32.8252779635762	9.19474100704305	18.5694019584804	2.22044604925031e-16	6.05690114910768
"RSPO3__pos"	40.5340761712681	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	80.0081258866477
"NREP__pos"	67.9214715327903	95.1657044745819	15.6155467827502	65.940829890343	10.3703886490504	11.4902167033867
"PDGFA__pos"	2.22044604925031e-16	45.3446529732283	56.9972867247961	71.9105838773335	2.22044604925031e-16	4.31797553934609
"CFDP1__pos"	55.5291211755288	43.8165158065826	27.0363458973023	100.109642017711	13.5503427641991	30.3359278186176
"CFH__pos"	87.4889266148431	41.8065782932864	26.7130917918098	16.1069452662796	2.22044604925031e-16	62.0108207420948
"EBF1__pos"	55.6636494012025	34.91645994071	22.6200933493695	15.6689501158542	2.22044604925031e-16	94.3843684971679
"DGKD__pos"	2.22044604925031e-16	85.9380720026932	1.45811385877116	84.6259177868326	2.22044604925031e-16	1.07645456684357
"PAQR8__pos"	22.4465782392453	34.1677516663226	53.2116946649295	19.5439901774087	2.30567615498296	3.07403396168016
"PON2__pos"	65.1340012444305	61.8536948036576	30.9476515866995	88.455256639347	0.740759010116361	29.8889192592704
"ZNF276__pos"	65.3981037235973	26.2578983005204	9.72140278715199	28.9525270582478	23.481408025684	6.94402993905964
"HIPK3__pos"	76.0293247141018	31.7902650580727	17.6053097085821	43.7507679252438	11.1351886472995	85.8069322648997
"SH2B3__pos"	38.0701133005662	96.5949731998748	19.9440181587203	72.2912706952142	2.22044604925031e-16	29.0510954793969
"NTAN1__pos"	52.9657520714467	32.953123109204	62.2992273759927	86.8662072360049	1.76970755478331	35.7691773476501
"MAP3K13__pos"	36.0402317487348	31.1717481251455	5.40961841348275	98.898489052981	15.7942379426002	65.7408274614631
"TMEM44__pos"	63.5616443175333	32.522600465143	8.68711218867412	57.2259865789307	2.22044604925031e-16	21.5108691997193
"SPHK1__pos"	72.3480900249457	21.1154452790346	55.8436013737377	59.878901117596	1.67360487821171e-07	79.2178082017909
"EIF4G2__pos"	29.8148588799557	78.5941843820518	10.0314984427589	43.8444924829434	31.1263232644517	30.7953774110031
"ERICH1__pos"	52.0086439237751	30.9318048735474	56.3299908564667	55.2457769495109	36.0164516755309	39.0992950788363
"RPS27L__pos"	56.8274691614074	35.3912370865602	23.6100119984213	67.6813457768448	50.3067570118347	1.66906727090344
"PIEZO1__pos"	55.7257163640023	67.4733053217756	42.8703752120758	48.200871446893	26.0870419688363	28.2702930193242
"SLC16A14__pos"	29.9023413111337	87.2127801421888	1.64734690831609	3.52192618263241e-13	2.22044604925031e-16	15.686010318139
"HRH1__pos"	31.0859878558604	42.8987138220602	2.63454631883021	53.3796876584905	2.22044604925031e-16	84.4356250814042
"RHOJ__pos"	69.4136380682385	35.8351916541978	61.2338907851717	62.3530582190659	15.5904439432772	39.1445115609414
"CCL21__neg"	43.6759381164724	36.5325497514018	2.22044604925031e-16	40.5385224712595	23.0229289498365	31.8393979970898
"RND1__neg"	48.5447898976678	41.4792488699511	27.0434809904608	44.3772910062629	54.1432084579895	2.22044604925031e-16
"FLT1__neg"	55.887119099221	2.22044604925031e-16	61.9571518129541	39.2865516347067	86.6350282296985	26.2987648906793
"ADIRF__neg"	2.22044604925031e-16	109.120780861763	13.9523078809305	88.9245159599974	42.8036184675022	2.22044604925031e-16
"COL6A2__neg"	30.7092579594933	13.3360921568768	15.2447137801205	2.22044604925031e-16	116.824374904529	93.3636737295329
"MT-CO1__neg"	2.22044604925031e-16	10.3484004804809	46.2164037525238	50.8539140209467	13.9093074078853	104.988198118905
"TFF3__neg"	42.3405008734361	39.0906974499801	2.22044604925031e-16	39.7386311472661	27.0744155014025	34.5205406391587
"C2CD4B__neg"	47.47668853348	43.3170182974503	21.0630366279064	42.0376842837825	56.7057563038216	2.22044604925031e-16
"PODXL__neg"	29.0139794456654	2.22044604925031e-16	16.8809333202154	44.2349021431977	94.8782339116587	80.1678373716235
"DUSP23__neg"	2.22044604925031e-16	113.09234484291	58.2167115800774	15.4319601619861	63.6191362626815	1.61482015927926
"ZYX__neg"	29.777766736345	28.3433588190874	31.4077225369776	2.22044604925031e-16	142.184159814848	28.4756171246502
"MT-CO3__neg"	2.22044604925031e-16	20.4351133189694	38.44453090625	33.4132314292056	34.7688892960641	80.4735512617491
"EFEMP1__neg"	38.0344892812596	39.8218984095102	2.22044604925031e-16	43.3754902920977	32.7737426424343	32.2099017725753
"ICAM4__neg"	38.3254020691963	31.932256999547	19.4840812675866	37.6038771285752	40.2210554814436	2.39198315165623
"INSR__neg"	54.9228662259446	2.22044604925031e-16	54.5892333035646	21.4862616417822	84.631302170114	59.7452065608754
"VCAN__neg"	2.22044604925031e-16	50.7704615385896	32.7900619054296	50.227639474227	54.4994646374464	47.6330946232839
"SERPINE1__neg"	60.0198593335449	47.2395276946464	39.482795904722	2.22044604925031e-16	99.4273511761532	17.4854092021741
"MT-ND1__neg"	2.22044604925031e-16	7.96548879172868	60.045245233285	28.524962381545	27.4338844474875	92.671312260482
"PROX1__neg"	35.3425595332438	31.5343056308251	2.22044604925031e-16	37.6694959136231	33.8899266627619	26.7646790234697
"IER3__neg"	44.9401674627235	89.2538502291462	16.2869579916476	32.7835252532133	71.8305738797586	2.22044604925031e-16
"IGFBP3__neg"	73.0585804359947	2.22044604925031e-16	35.9743817163884	25.8703890947611	60.2304800184256	53.2887032186329
"ASS1__neg"	2.54160383546745	48.4752292977078	28.6373440953058	65.6672823922479	56.1786624510672	34.2725529448886
"COL15A1__neg"	11.5041047662321	1.73495842971951	120.003901655272	2.22044604925031e-16	112.056868906275	16.1528829020356
"MT-ND3__neg"	2.22044604925031e-16	9.06508731913957	46.7633171594145	25.7388229987176	23.1921821499948	115.268106756706
"RELN__neg"	25.884542391291	23.5208281042856	1.66882122157477	28.6367596705958	29.1171073321451	23.2417376632988
"ICAM1__neg"	46.0627210559241	75.4584089659073	37.9501588087616	7.60270720042773	92.1902585660525	2.22044604925031e-16
"KDR__neg"	62.633210453297	2.22044604925031e-16	31.0340286295166	21.3916944241175	102.76942903515	48.9863323386432
"THBS1__neg"	66.7183207048455	42.2004414858907	36.7390795295652	2.22044604925031e-16	100.128062615454	20.2044782387457
"MT-CO2__neg"	2.22044604925031e-16	2.22044604925031e-16	50.0656323821456	21.4551237196191	8.14923240307989	145.940882009174
"CYP1B1__neg"	16.9229429056868	38.4360319577113	23.3515405018303	54.4874956595444	42.3924959315379	17.6367967903092
"ACKR2__neg"	22.9728443401126	20.661091549157	4.48216011949248	25.2650859941268	24.7543268982197	20.188427226586
"IL33__neg"	27.7225541866209	60.0567282319236	29.0454957288261	64.1948890194862	51.1085210390766	2.22044604925031e-16
"PTP4A3__neg"	56.2385992733461	0.973761199776309	27.9736383283051	44.4822921755715	71.4814778378591	45.3771738169193
"MGLL__neg"	39.3274720907639	65.3028626789295	33.3069658380949	2.22044604925031e-16	114.959533546721	10.1580259192022
"MT-ND4__neg"	2.22044604925031e-16	0.963098561122474	53.6817340620508	23.5357477590345	16.5597026054712	130.594565166807
"AQP1__neg"	2.22044604925031e-16	2.22044604925031e-16	114.296106343125	108.449176902848	40.4919320579882	2.22044604925031e-16
"TFPI__neg"	52.7795072695577	57.7414748544641	2.22044604925031e-16	70.9035708929219	61.3640825766354	4.96523551926464
"CCL14__neg"	39.1917483357256	43.9992070955626	25.6831095329717	43.7501435176294	44.2553305906458	2.22044604925031e-16
"CXCL12__neg"	33.8273542071978	7.35020941391043	27.4948830960058	58.2673318910939	54.5397040793819	40.7982582816078
"AP2S1__neg"	26.7590669929111	28.9887902947544	10.2441670068854	2.22044604925031e-16	137.051932401505	30.4495050737511
"MT-ATP6__neg"	2.22044604925031e-16	2.91214149757695	53.249103984711	23.1974657319168	12.0238933480949	138.639717790542
"POSTN__neg"	20.8911420107769	54.894237689887	31.5192786494524	52.2760755160441	45.348620550586	16.6894698025875
"MMRN1__neg"	47.3975569911976	60.1411153913051	2.22044604925031e-16	62.5845212097049	52.2173835758835	4.66011113122416
"TRIB1__neg"	55.4349848513514	44.1053659193346	23.6512657449129	37.9564123584313	65.5104595256215	2.22044604925031e-16
"ADAMTSL2__neg"	39.4697710911499	7.7584666130622	26.3776013286531	44.2629154259518	54.6888350642357	40.8035885539827
"FAM167B__neg"	26.7448978445019	29.8467649494778	59.4180924778746	2.22044604925031e-16	120.01859996569	36.4419967772659
"MT-CYB__neg"	2.22044604925031e-16	1.86638664383317	35.3679734698635	59.9739240678018	42.5845998899206	67.5751684398115
"RNASE1__neg"	2.22044604925031e-16	2.22044604925031e-16	159.376151768536	16.4633026522719	65.0383954490197	2.15561225321667
"SEMA3A__neg"	25.5092608393711	23.940255260322	4.75746572935899	28.7176380375854	27.4871339558706	21.9673128760368
"SELE__neg"	11.5859012169625	98.3495703461738	59.2815572647603	13.740102203902	81.3778326868551	2.22044604925031e-16
"ESM1__neg"	37.1577887740719	10.7277392385963	17.6514154519509	30.0886151247599	34.5352333216063	26.8499949692231
"TMSB10__neg"	2.22044604925031e-16	25.2631034185448	9.10560584039089	2.22044604925031e-16	72.1308539658253	89.6644564556832
"MT-ND2__neg"	2.22044604925031e-16	2.47369806650138	49.5088101368019	28.188014461007	46.2570941231038	85.5954857751678
"RPL32__neg"	2.22044604925031e-16	112.765591624479	9.679409887368	1.29420266483249	35.160491560774	7.03688323571437
"AKAP12__neg"	37.9931044149166	34.3127932588395	1.52623705259946	38.3897159064202	44.0574317643047	20.8851580699875
"CCL2__neg"	49.1283573387131	58.4837470928192	9.63987128631905	53.0714456162338	62.5718694631561	2.22044604925031e-16
"NOTCH4__neg"	55.0904289487795	2.22044604925031e-16	34.2671883236593	37.369976679118	81.9689850923038	51.5426564338759
"S100A13__neg"	2.78468379688424	58.0104002168427	13.9962526131748	2.22044604925031e-16	127.079561436309	10.0941228189896
"MT-ND4L__neg"	2.22044604925031e-16	2.22044604925031e-16	31.5875089022005	71.8903884604814	22.3358228180821	99.2104772244761
"CRTAC1__neg"	17.428846679469	25.6611362081759	13.4000864414974	30.5370260619205	27.0556585664668	22.897816515428
"EFNA5__neg"	20.638392982313	18.5451859666588	5.33363180443632	22.4093584155247	22.2435632468315	18.3641996194181
"TIFA__neg"	47.8778422895902	37.6544323019934	16.808805234527	44.0670997484883	55.7463429358451	2.22044604925031e-16
"DLL4__neg"	62.8816911270807	0.388877297754908	20.0904774383413	54.5424068058703	67.425974421424	30.3893532160926
"SPRY1__neg"	60.7471586198644	12.3891055372884	35.7392659392114	2.22044604925031e-16	99.9596420848809	63.760608325403
"MT-ND5__neg"	2.22044604925031e-16	11.6935944140782	29.5790636784487	52.3661796328861	73.3925310048176	56.6331842038944
"TXNIP__neg"	2.22044604925031e-16	51.5706857700585	16.6374289244053	131.052962935413	58.7414363302089	2.41813029322642
"DKK3__neg"	42.1910783423076	28.6900780057116	0.407884305693853	40.2198205068475	49.4340580659125	30.3588693574293
"SERTAD1__neg"	61.8784443802388	46.8653868656637	19.642258511634	32.6483002712914	97.7533430963346	2.22044604925031e-16
"SPRY4__neg"	70.7763475007409	0.819748133704948	35.0915560044715	21.0610713118183	83.8896079589813	34.7129315773304
"C1orf54__neg"	31.4949646735512	20.3773294478863	52.6419638919432	0.413008300645741	120.346146043618	47.2812793664264
"SLCO2A1__neg"	2.22044604925031e-16	37.1519696078046	85.1333014664886	38.8177328940202	86.8299881129911	17.0550661422989
"LENG8__neg"	36.9670728047446	39.3818405668295	24.62452897027	28.3834363014951	75.413458064478	43.1976669964944
"TBX1__neg"	36.3986523378167	33.2923879611525	3.27900885917247	38.3929836123816	42.5930199217327	32.8771190642013
"SLC25A25__neg"	50.4938298643879	42.6327992038488	22.2933233761304	41.6336236895624	64.4262373650009	2.22044604925031e-16
"ADGRF5__neg"	64.2719334560636	2.22044604925031e-16	25.8173346579727	20.9967272992205	105.521175301737	51.3577445447792
"RNF145__neg"	47.340870161216	30.3649933284918	39.4426372644022	2.22044604925031e-16	110.594295526794	42.2200464570968
"RGS5__neg"	16.5596480384887	21.7533783014731	13.6542024208403	26.9989584635618	24.3431254409966	21.3602917870474
"OGT__neg"	31.7870365062064	36.5061660752239	24.7798463476903	37.3449575871718	63.9332990905983	38.3006063614882
"PARD6G__neg"	21.4973275969329	19.5404524742491	5.87046464969065	23.8724421346944	23.1475591379247	19.1231347992986
"NCOA7__neg"	56.3449927061783	81.3774693917766	26.960169466289	2.2925053804448	92.0578711337552	2.22044604925031e-16
"RGCC__neg"	88.4715746659549	2.22044604925031e-16	54.5841229001544	2.22044604925031e-16	86.7676499165843	45.9739589257228
"UPP1__neg"	44.5229171887726	33.2625336402583	57.3163045795245	2.22044604925031e-16	123.239850575972	10.9762959815787
"RAB3C__neg"	18.155699947613	40.4624112515968	22.8441373770132	38.6782285062319	47.7673881200148	19.820589057144
"DDX17__neg"	28.3323835685624	25.3836235458179	16.861452885093	23.2800244663846	134.234477771215	13.7468002860583
"RBP1__neg"	43.579984334592	37.8040747774106	4.58894191518324	33.8562261971916	46.7483508456337	35.3167320400585
"ACKR1__neg"	2.22044604925031e-16	177.07987048681	89.8116041723521	2.22044604925031e-16	13.9271360472848	2.22044604925031e-16
"UNC5B__neg"	50.8491122172623	4.11601601057517	7.4437995344031	52.4844563510338	53.8432372756827	39.7398835041427
"FSTL1__neg"	9.55109837213174	6.67064808316758	53.9249520059132	2.22044604925031e-16	150.692609443704	31.8120803991037
"NR2F2__neg"	2.22044604925031e-16	87.0468506453899	7.461976747442	48.2384209480242	94.2089483538066	19.921220804954
"NKTR__neg"	26.6709305487264	39.1535826346248	21.5822207823785	41.8284283608074	85.7971051309364	40.7930112091501
"MFAP2__neg"	55.186634864365	30.8831080744955	2.22044604925031e-16	26.3073631996296	59.9800916485219	50.5584165931502
"FOSL1__neg"	44.7052038354203	35.2665832435856	21.467317857989	33.4183599631526	47.5189211154783	5.1650661012861
"MMP2__neg"	17.2110527136416	2.22044604925031e-16	34.1318590550975	29.4657544989352	99.7919571599553	93.2312408708062
"PXDN__neg"	56.3804260370316	15.0815604341958	19.7226225479899	2.22044604925031e-16	121.081497488328	54.1469233879722
"MMP28__neg"	23.4747590671599	32.5899027117807	26.5361709415825	54.4427575218728	48.7672591976429	23.3236459034949
"ADAMTS6__neg"	23.4124939210979	23.3636529173748	29.4324715705203	38.263215261624	73.9790428639117	54.7091832846287
"CCDC80__neg"	41.410077951047	34.8632440958666	3.05929421231599	36.2643696208147	50.9880737367386	36.9049751296514
"TNFRSF10D__neg"	45.044948590472	41.3089322385818	24.9568401043465	43.9800294330069	77.0512755084343	0.366905501679916
"APCDD1__neg"	52.411652821635	2.34339556925188	33.3898803751871	36.656392374653	80.5430951554557	43.2260903553735
"P2RY6__neg"	36.1333213119159	36.4044496414373	25.1382184644289	16.2763597792556	55.9562438031616	37.5047541882899
"RAMP3__neg"	2.22044604925031e-16	39.5622166954596	104.769219485716	0.364683269544856	89.553666202458	2.00661276334683
"TBCD__neg"	32.9482678380971	36.7146665506757	33.794623780118	31.2403157355499	73.2691400373063	48.0952624407442
"MSMP__neg"	19.5329966271049	17.2809790412072	6.27144051394308	21.2648546901596	20.5267598245852	16.88655311119
"CXCL2__neg"	49.8606969440219	47.9421103394336	11.1250770284919	48.3710528062884	64.6549778937265	2.22044604925031e-16
"COL4A1__neg"	7.54629616730201	2.22044604925031e-16	58.9925138952348	2.22044604925031e-16	77.4585642981384	108.213088406945
"S100A3__neg"	42.4899120322174	31.3872108984635	24.9425676731113	18.4259011115908	56.3054733916883	40.4355882276614
"CPXM2__neg"	8.25490649314411	43.819778664987	31.06632321978	52.1841285181268	79.7639487521675	24.2025496678533
"HYAL2__neg"	2.22044604925031e-16	15.8877043772664	18.6985601007404	11.4126344121377	130.546379387183	68.0023762933208
"APOD__neg"	32.1568450897088	27.6667238594099	6.25003262227629	32.2342502727346	31.9596381527826	22.3918537329949
"RCAN1__neg"	58.4640912137976	58.4022635111711	30.3206103887711	5.72718953142707	100.840088031823	2.22044604925031e-16
"JAG2__neg"	40.1019269296605	2.22044604925031e-16	41.7052338756547	43.7646802256035	89.467186360464	49.4760735194558
"ATOX1__neg"	2.28835500793655	13.2040010956907	15.0085551954164	2.22044604925031e-16	147.561459506324	40.5866876705913
"NPDC1__neg"	2.22044604925031e-16	4.29061362462998	135.229045810718	5.13482691491208	84.9593852828152	2.22044604925031e-16
"COL18A1__neg"	19.7742557130225	4.54942943104633	36.5782132114001	0.199721903266101	129.808232972589	60.3764032299001
"PDE1A__neg"	17.4141761438177	15.5795612673741	5.97176152128972	19.395944523725	18.8212961169129	14.8939673267266
"SOCS3__neg"	48.0758645235659	53.2670670413699	18.5341602261732	23.5858994488134	111.491090312172	2.22044604925031e-16
"ESAM__neg"	13.9634965517531	2.22044604925031e-16	80.0004355480805	11.566743498495	131.962396234736	7.2895697357979
"APLN__neg"	39.5800182829684	27.4885365162326	23.1936634855327	16.0894336439526	48.0080871985187	38.1435726892724
"ITGB4__neg"	2.22044604925031e-16	49.370783844571	27.7977213252234	75.424232897914	91.5248081999034	17.8175216964636
"SHANK3__neg"	27.9893253532838	29.1810197800128	33.1436566392164	36.8667002486014	97.0520064640105	32.3580099819172
"KLHL4__neg"	18.853765190394	16.9191754820148	6.10061637043734	21.0132250648408	20.3422614835234	16.6467600737418
"HES1__neg"	48.3207751160676	39.6479188277455	13.1319660722033	57.6975034773659	67.8621370276241	2.22044604925031e-16
"CA2__neg"	46.2683617843501	12.2256559306069	24.5931196819127	31.5808799712768	50.0472859915078	38.3796307675308
"LAMP3__neg"	32.0856397614562	46.7900638513007	19.2382644726528	15.3941711591903	66.4385057138395	39.3629809419052
"MACF1__neg"	25.2959458741412	9.85175887781189	23.0018609087066	12.8322950732046	147.296003967534	29.8662479099714
"TMSB4X__neg"	2.22044604925031e-16	54.7796680814272	31.8988478379584	4.30440427149361	69.1962514325851	28.2956238901941
"FABP4__neg"	24.8879802787784	23.9242927657867	6.73005462924796	29.081447125198	27.8675354161291	23.7896972370731
"LIFR__neg"	32.191316852182	40.0397855755238	24.5333818025302	50.9406113173957	50.7004702250386	1.80072766026976
"SPARC__neg"	2.22044604925031e-16	2.22044604925031e-16	134.509493353454	2.22044604925031e-16	77.2353054719486	20.3350853218032
"COL6A1__neg"	37.0872881024831	41.0025562218755	29.6449195265439	6.00694953368183	80.8916795974442	52.8477153492666
"PILRB__neg"	29.1654436849003	31.0580802271352	18.7723496057811	32.4473360831	42.301656887967	33.7034126288552
"PPDPF__neg"	2.22044604925031e-16	56.2357304698407	3.94755366029899	4.39950962738627	81.1885910492386	39.7771453666775
"ART4__neg"	18.5633712945074	16.6907273685824	6.54481122096475	20.3927850550025	19.0511570910381	15.9222930927141
"BCL3__neg"	39.7041400195803	53.1406641002217	28.0749065377035	48.7345864184244	80.2095131560566	2.22044604925031e-16
"GPR4__neg"	50.5064973478343	6.16187310159135	35.0175721569816	28.5182384848265	91.1058836717715	43.5391161752593
"THY1__neg"	65.8814545289469	35.8867635550952	23.3810625703195	8.54756781995117	63.2701830042395	35.6652666258117
"TNFRSF25__neg"	31.1274134999453	26.1142377476565	20.6448666612999	33.4372041129245	41.2877689595381	35.9590024716039
"ID1__neg"	2.22044604925031e-16	4.69918922807868	28.2412789093196	73.7628075897121	78.8578335002042	64.46375289436
"ABCA4__neg"	17.3153755268654	15.4478485909489	6.23846300126401	18.9971433159482	18.0227002534274	15.1854110276303
"CLU__neg"	4.60240244035099	89.7520816660608	2.64191275368418	96.328107860915	55.1750015254092	2.22044604925031e-16
"ALPL__neg"	33.7892480361591	12.7530889635495	26.3926265326073	53.6677232711435	52.4386802894324	30.6121829462585
"S100A6__neg"	2.22044604925031e-16	76.6950491901778	40.0212851484759	2.22044604925031e-16	46.4694560403734	32.021650279302
"MT-ATP8__neg"	14.0364880266919	13.0252483789332	20.6674741546183	65.5290202725853	87.8891955279944	65.0086185177158
"GUK1__neg"	2.22044604925031e-16	35.173447896928	7.06817460014345	7.92628733151109	106.170736110192	15.8036984671048
"RADIL__neg"	16.3054534259377	14.6471651137614	5.98402025458991	18.4561634829588	17.4139179805934	14.0345715785147
"CSRP2__neg"	36.3400491554803	83.9088322694107	29.6971416028026	11.6388342969015	97.0381034028607	2.22044604925031e-16
"CDA__neg"	29.2889133655555	12.7381034631447	32.0177566292835	47.1237376547051	73.4737446998089	59.9482517151377
"RAB13__neg"	4.71699497500187	33.1727204997681	22.8316562393356	2.22044604925031e-16	143.692235685579	5.25816114277524
"MYO15B__neg"	30.719749412633	32.8802479162283	23.0181482307608	35.4950060417134	47.707336107717	32.5609380124796
"LHX6__neg"	10.9457217663514	49.6991078497125	31.0473199497735	33.2848027368101	68.5697962508116	33.0793533845615
"FAM162B__neg"	17.0809564971388	15.2860829902819	6.18885962679914	18.6622385298986	17.9571328450922	15.0292555746171
"CSF3__neg"	44.2829451524507	40.9298109287411	23.1661595999298	23.4501558363925	44.8587367571888	8.58212493857276
"PLPP3__neg"	49.1992955833839	2.22044604925031e-16	27.8449077202596	50.2280754410739	106.099959543375	31.1000845062853
"RBP5__neg"	36.9845584878931	50.8679022946747	28.3872238551422	21.3466514440923	52.3424796810597	18.1379674744904
"EHBP1L1__neg"	24.5934484768175	37.6401608371628	27.0394534168104	33.2551803917111	58.09655504162	34.4358595990994
"MALL__neg"	2.22044604925031e-16	25.6373786942635	48.2579732232713	49.559527875912	120.90248395521	21.5488915440179
"TSPAN5__neg"	37.5793496613611	31.7395201810173	4.40961974898896	35.0031702262643	47.1326156130646	34.8621334872027
"KLF10__neg"	54.4429587668715	44.7393523385882	13.1012884030185	52.5535410840722	83.1673154944281	2.22044604925031e-16
"PLVAP__neg"	8.07332151330935	2.22044604925031e-16	160.006200246334	2.22044604925031e-16	76.0902317441317	0.752168760601121
"SH3TC1__neg"	42.297940638589	46.4436512618343	22.1891539141383	7.33904500856925	77.4762138831062	49.2202859946425
"RAPGEF3__neg"	30.1338492376532	38.1183815238254	37.7961444795907	37.7439294152532	78.5183308484377	28.756428849214
"ADGRG6__neg"	20.5124548868677	28.0956728075972	16.8657848890268	30.7498131471797	31.1139785371757	19.8089076149921
"TMEM100__neg"	20.6317442620484	18.7061356685138	6.70606968535681	23.9459342845274	21.5074064251752	18.8098590430445
"PTGDS__neg"	22.1416891303294	36.1532189311932	21.9444774199343	37.9831958800168	47.4401405097693	15.3984008706958
"ITGA1__neg"	55.4179180865117	6.29546136658174	19.123346379689	41.00412799542	62.3851349101445	40.5752666410753
"ROMO1__neg"	10.9228419595897	37.6714697784464	0.316566657901628	2.22044604925031e-16	132.888436691604	39.01150852822
"STAB1__neg"	21.9505825658569	51.8794364891368	21.6156446095995	8.63839294332273	118.96142508851	40.1316353943263
"TPO__neg"	15.7115379799691	18.465323610238	11.5104152387457	22.2039109682582	21.1232102450879	16.954628675064
"STAB2__neg"	15.694028729862	14.050065878467	5.97735795897794	17.2318964593319	16.1699035122924	13.6823745252583
"ITPKC__neg"	38.8882250640924	38.8776358194393	22.426678816442	33.0946273964404	52.7112321781465	10.0480769989844
"HEY1__neg"	37.6305031593254	13.3173150185362	15.7693395057122	44.3617823727261	42.0298212167419	29.7981361177083
"RAI14__neg"	19.4607962011683	45.498020291183	9.24930299005761	2.22044604925031e-16	153.665878777919	26.3781248245598
"CCNL2__neg"	37.2227002043085	41.880676112759	24.786283609568	29.1967289325357	77.1302437529843	43.8246187766837
"LIMS2__neg"	2.22044604925031e-16	26.2346992160483	56.7538785170583	43.9574013997513	117.666688510015	23.7003100819626
"LYVE1__neg"	37.1731094695157	33.5977636640076	6.33991866494148	24.1747311561917	48.5447654016338	35.6652607395143
"TACR1__neg"	31.3134481620206	28.9881391190433	19.9095530459189	37.6365218588813	37.6729918762592	9.08351712921165
"TMEM204__neg"	33.4998129783188	2.22044604925031e-16	20.8316056422234	32.7799001941067	122.224528203338	56.9006110491171
"APLNR__neg"	20.0197515075949	42.302372009912	52.3225877746506	4.9435962668585	95.0886337514795	55.8091552961493
"ADAMTS9__neg"	41.0784360082191	31.381076027383	34.8769387831479	14.8360636979211	100.948753046669	31.4069058573321
"ADAMTS18__neg"	18.241551182973	24.4045258079327	14.5458062059788	25.7414123284297	26.8922292781001	21.2690552065452
"LAYN__neg"	49.9065521143508	36.8026413616913	1.70364260213604	44.2078621647618	65.5820106844833	31.2297245304617
"BAG3__neg"	59.0374814142878	31.3865837499305	25.4381321719458	46.0387945299452	88.6531744413603	2.22044604925031e-16
"TSC22D1__neg"	49.3465079224507	2.22044604925031e-16	34.7642089693196	59.1895155952155	107.580008059464	2.22044604925031e-16
"VWA1__neg"	21.5423252531127	8.81316461414474	64.2105355276843	2.22044604925031e-16	132.653628053101	40.7060035222157
"ECE1__neg"	1.64371827565906	24.2198994530428	30.4309261939244	0.565141022501825	151.034560074268	31.4656233969727
"COL17A1__neg"	19.763536611082	28.1818364699803	17.0335738145055	28.1776264958001	30.9220540233188	25.8585450522291
"FLT4__neg"	57.7889620901003	22.7186003188514	2.22044604925031e-16	45.4838421910919	67.81011793971	41.6756349172098
"UGCG__neg"	45.0248554640629	52.3754853055297	27.956648006543	34.0804167247649	92.1775441631804	2.22044604925031e-16
"FCN3__neg"	32.88953616883	14.3659373975022	18.1914033343668	29.9425713744793	36.965366951734	27.6369435655072
"C4orf48__neg"	9.62558237826191	26.498907607511	2.22044604925031e-16	2.22044604925031e-16	119.572622258804	103.424983499748
"RASA4__neg"	20.9106908713718	38.8392767398662	38.0471307669094	43.4836616910135	81.0843276693873	25.4325933790902
"LCN6__neg"	19.6494792316246	31.2022363357976	20.3540319301357	33.3033429546665	42.2031508882711	27.0937624278395
"KBTBD11__neg"	17.4622027215876	15.3407637545118	6.4674268891446	18.7169618386584	18.0613077712188	15.2248187489309
"CCL23__neg"	32.7881699913628	33.8670820308641	20.6030211478068	33.1545902789827	35.4885223718671	10.602941905901
"STC1__neg"	36.6581865588354	8.43218750249995	25.0046011189315	56.7769070360843	57.6040387187171	38.9546390603637
"EIF4EBP1__neg"	55.5423734888243	29.7456706075659	22.6378487285124	4.77055976051912	95.4466135415689	57.6387279729425
