"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"TNFAIP8L1__pos"	30.7031035719906	2.22044604925031e-16	1.13117491982994	18.9444229313632	23.540110299442	11.5627757559337
"NFIA__pos"	18.9567170005265	2.22044604925031e-16	3.41144668467876	30.5714336675661	16.6561444366976	25.1582204394795
"SLC22A18__pos"	18.1445177891798	2.22044604925031e-16	8.83143245221265	27.4411967354561	26.2798094856975	10.7250245243464
"MYO5C__pos"	38.0930988632729	5.64661779681887	2.71467674196406	2.22044604925031e-16	2.22044604925031e-16	3.17465013229218
"KLHDC7B__pos"	13.5191753355278	7.95641438515362	1.63640868769654	37.6679863392863	2.22044604925031e-16	4.92769467960306
"NDRG2__pos"	32.7327130128357	5.59102276484529	2.22044604925031e-16	22.8008620834304	8.98011687624074	16.5052221514305
"MPV17L__pos"	2.22044604925031e-16	10.7797242474485	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	26.4981170478823
"MDH1__pos"	16.4381990079035	24.8046006005292	14.2369812158595	23.5569239640585	25.1317966258941	21.5227006632935
"MAP4K5__pos"	37.037353874933	6.3948003170709	2.87836604963151	27.7295132100211	24.4965536251336	1.46818628731459
"ASIC4__pos"	8.71023255402112	2.22044604925031e-16	2.22044604925031e-16	34.8033773699943	2.22044604925031e-16	0.000472277238131255
"ZNF669__pos"	9.42301693440327	3.88599795465104e-14	10.0724074432963	11.6382050805334	20.4285650297303	7.9957181804885
"NKD1__pos"	4.19613623349416	2.22044604925031e-16	2.22044604925031e-16	16.5300127321155	9.75746420094078	16.4847015049114
"MLC1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.7719752703256	17.290552426986	7.63737849160514
"TMF1__pos"	34.8430639053628	7.00546423787174	8.1466962847108	23.3145343211689	35.9295696336328	4.49091277194618
"TTI1__pos"	18.9153130833764	1.46408298124241	2.22044604925031e-16	38.3821320090027	9.46637596328302	15.2211869080766
"SLC2A14__pos"	11.6577677199127	2.22044604925031e-16	2.22044604925031e-16	5.94375757057818	2.22044604925031e-16	2.22044604925031e-16
"RMDN2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.63461080040468	13.1309554962534	10.4956442089723	17.9352315327097
"STRIP2__pos"	1.164017093695	2.22044604925031e-16	4.64724666692587	17.1287171534286	13.4357716920463	6.28264715002275
"FFAR1__pos"	18.6303205155078	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.24747889858223
"PDCD1LG2__pos"	22.9723693957528	1.50797399987606	2.22044604925031e-16	26.6654597572842	2.22044604925031e-16	2.22044604925031e-16
"ERVFRD-1__pos"	4.47046012984322e-11	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	25.8452930930634	2.22044604925031e-16
"RGS16__pos"	15.2253580347904	2.22044604925031e-16	12.2378747502448	25.1999433547193	27.7290807020831	29.4209285310432
"AFF2__pos"	9.94114066626106	2.22044604925031e-16	1.44594492412807	13.0371774823067	21.7313303787144	10.78450532326
"ASMTL__pos"	39.3662963562848	0.116758015762926	5.35105524134299	12.4714794326432	34.4015820521623	14.4160510647276
"HSD17B4__pos"	23.3362743165606	8.91633460450624	1.82510837146165	40.2195094598901	29.2905611632979	10.7303503849171
"CYTH3__pos"	27.0468988451079	2.82505399740561	4.95212384587216	4.57965605538574	25.2610587589662	15.6185616901063
"DCXR__pos"	10.773916233028	22.1716930839607	12.11310379748	23.2995676072565	28.6574224035288	29.0988725438301
"CADM2__pos"	9.7026838955927	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.49406289342753	5.0296776103353
"LPCAT2__pos"	34.8525752371737	10.9973003665234	2.51526815878401	38.769962100217	17.6192607578433	15.824635403755
"PTAFR__pos"	34.6330285996799	2.88484633394651	1.41036257972226	35.3677752998742	9.14397035283077	4.01845926170081
"ST3GAL3__pos"	21.646382229413	2.22044604925031e-16	2.82677385119705	23.4825839865987	24.5120185289167	2.25735268775606
"ZBTB32__pos"	6.13501717942799	6.23678071270217	0.916104258983615	21.6167867423947	14.2155978902364	19.785229640812
"M6PR__pos"	22.0755247343671	10.4126465895041	11.6161378812311	31.0973683796701	25.4851715770995	25.0542632780538
"TRPV2__pos"	30.3134333843924	2.22044604925031e-16	2.22044604925031e-16	30.1292338355441	22.0144485717926	13.9211939381638
"CRTAP__pos"	26.1989505796898	21.484903785634	9.73368276238638	33.756154245081	27.8970738069022	5.13327100786276
"MAS1L__pos"	6.39468776100168	2.22044604925031e-16	2.22044604925031e-16	4.67581362893911	9.16882623752537	2.22044604925031e-16
"OR13A1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.51312997532807	2.22044604925031e-16	8.29856435600151
"IZUMO2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.9005781564836
"PVALB__pos"	44.0890882117568	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TMEM44__pos"	15.4814147728157	2.22044604925031e-16	2.22044604925031e-16	32.9457932553164	11.464274601032	7.36455314402413
"ALDH3B1__pos"	27.2749140704634	2.22044604925031e-16	2.22044604925031e-16	26.0831104902558	7.90021509691148	2.02678790487783
"TRIM24__pos"	10.4335342539413	2.22044604925031e-16	1.67238297950579	15.6016542214642	26.2267392242767	22.0927590902947
"DPEP3__pos"	21.3058247705987	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"AKR1A1__pos"	28.4430823773011	23.7929753036877	7.88507288447571	26.7951138424662	22.1257286626615	15.7355989253858
"ATP6V0A2__pos"	37.828444883844	3.17337710278814	1.83645458889179	42.5206195063858	19.2085065186172	16.7221074254571
"GBE1__pos"	28.7168002784275	3.01432496771585	6.48508107567487e-11	30.3804559325059	17.7391305343585	13.6801655505783
"ADORA1__pos"	2.06452334671383	2.22044604925031e-16	1.09033521981053	7.42269445599153	20.6607391031488	22.2741373983871
"ARPC3__pos"	11.7744985887671	22.0837839326589	2.57546945067682	20.4960332056958	18.6920478082161	10.60867538763
"HIPK2__pos"	17.6452580761005	2.22044604925031e-16	2.67844871288576	43.3366409236359	19.894162284783	10.8949415851055
"AQP11__pos"	37.787407809187	2.22044604925031e-16	3.28280561310641	5.60730681691717	2.22044604925031e-16	2.22044604925031e-16
"EPAS1__pos"	17.6915085433411	2.22044604925031e-16	12.2776663320055	20.3045863992048	26.5715524088291	27.7293266934247
"DPP7__pos"	30.4907632322908	5.16974525269635	6.29924458716197	30.6978187451271	31.1741139779941	20.6675998912346
"RARRES1__pos"	23.6936196652768	14.317470956078	3.28396577063287	35.4271048386189	3.74683530108481e-08	4.88344723803154
"IVD__pos"	31.1416870389509	2.22044604925031e-16	6.900447055649	28.8383447789746	21.7396600519513	5.53427758021321
"PTPN7__pos"	26.8576545083825	7.98182296325843	2.13124101640327	27.8123191225087	29.9373736746531	26.8639431101998
"TNFSF10__pos"	24.8528921774537	6.98625478579198	5.12978573757572	34.3362551338145	28.2517230573623	18.346520668309
"RAB44__pos"	19.6821159501088	2.22044604925031e-16	2.22044604925031e-16	38.6438957060957	11.373842884116	5.38807588171081
"TUBA8__pos"	14.703585929919	2.22044604925031e-16	2.22044604925031e-16	6.58618191347722	7.99117024789745	2.22044604925031e-16
"C1orf216__pos"	8.46156419111462	8.99791099894384	2.22044604925031e-16	15.4477294468291	8.48373959077788	16.8122659884478
"KMT2E__pos"	31.5159757350782	24.4978060858891	5.08933085866089	13.5850961126808	29.1559680226313	18.8366130335127
"WDR35__pos"	10.8152491634024	5.76291052152812	2.22044604925031e-16	30.8870022711305	6.11051617242236	2.22044604925031e-16
"FAM13B__pos"	33.3594571096206	15.2607088017306	8.25371032137746	25.2508585539129	16.4241550614636	1.70393264023363
"PRKRA__pos"	17.335213845668	10.0179092509319	8.67027224014784	22.9599090176761	28.6983253763359	25.0639353994335
"UBA7__pos"	36.0318980592399	2.22044604925031e-16	1.85030350155403	38.1968235117007	28.0153163709473	12.0616469566755
"KRT6B__neg"	17.2730505708273	19.440847064075	2.22044604925031e-16	17.8140514780624	14.1267888924828	16.1951741357625
"PSMA2__neg"	17.3226466284118	18.0559225841816	11.4248811495884	17.7653043150226	17.9301921601107	1.92965220156144
"HSPH1__neg"	14.124836434433	22.9953488725326	0.647844441428867	46.5305493139386	2.22044604925031e-16	35.3925611546552
"KDM6B__neg"	2.22044604925031e-16	32.914851585047	18.1277560590014	43.7590188799007	4.68991814363222	25.0510318164288
"KIT__neg"	2.22044604925031e-16	29.2657760569987	38.8896411042675	2.22044604925031e-16	27.5039322146843	27.1661014701817
"CSRNP1__neg"	2.22044604925031e-16	47.1672642159992	19.591177765927	32.252873155881	5.50113066900805	22.1111501375391
"KRT6A__neg"	21.31194731894	21.077883397469	2.22044604925031e-16	25.0340621163111	11.680859364482	22.285718111404
"RPS17__neg"	9.20618378255588	27.13768796228	5.46042982164071	63.1440062533071	9.30378073108799	2.22044604925031e-16
"HSPA1A__neg"	23.1683188178508	21.3157716543351	2.22044604925031e-16	40.741516258435	2.22044604925031e-16	33.6676493256476
"DDX3Y__neg"	0.236775342423395	23.4833250844011	16.8059790033359	20.0163736573207	29.306416489992	17.154118001464
"HS3ST1__neg"	21.1341422318675	29.5974310572065	23.5238913474445	2.22044604925031e-16	22.6716615640328	31.1804309127541
"NFKBID__neg"	2.22044604925031e-16	36.8278789610482	20.3243217554481	27.8264307396644	8.09864601640964	25.9637518208448
"FGFBP1__neg"	16.2107682943886	16.4606140502167	0.54869159575407	16.4731509204854	14.590242014309	14.9527577826732
"HSPA1B__neg"	22.9519108211957	19.4554098360863	2.22044604925031e-16	45.8696397027912	2.22044604925031e-16	32.3018925748234
"RPL7__neg"	6.34422573634393	7.95254333441791	10.09247184527	49.8431396436207	14.0003678915461	2.22044604925031e-16
"RBBP8__neg"	1.30946405213427	31.7997328693062	16.7557737557379	30.0161047645871	14.2865696933455	22.4031513460252
"FOSB__neg"	2.22044604925031e-16	44.5986584449015	5.93208764422826	21.9645106036229	2.22044604925031e-16	18.8751093144392
"IFITM2__neg"	20.480013669303	17.0603158026622	48.2553312258043	2.22044604925031e-16	5.10082997472583	13.9406931058944
"CLDN4__neg"	20.6637395100621	19.3957049323092	2.22044604925031e-16	21.2433157447628	12.550788435607	18.7195925216145
"HSPD1__neg"	18.1209630121042	9.17910057623912	0.19639101440294	49.4206715366667	2.22044604925031e-16	36.3831155003145
"RPL34__neg"	11.4452547621029	11.1696863309069	45.8604541552022	14.0193938470868	21.1700202223056	2.22044604925031e-16
"REL__neg"	2.22044604925031e-16	36.1100673229135	20.4367609032734	29.7995342159634	2.22044604925031e-16	26.3918903336967
"SLC25A44__neg"	10.2135447996602	14.7887148486707	9.0714542202468	14.6053824779258	12.7139246310171	12.1515619282644
"POLD4__neg"	15.373794022831	42.6168754668429	21.0218326505916	2.22044604925031e-16	14.0944759049265	37.1802062991793
"AKR1C2__neg"	20.2569305590469	19.196351424487	0.0413643487436141	19.7450012165624	13.0136692089418	17.8091445041863
"DNAJB1__neg"	13.461245601484	17.7032105507331	2.22044604925031e-16	52.8420522277165	2.22044604925031e-16	28.3886263089446
"RPL31__neg"	6.16938197128044	32.8999987756896	8.70805723425401	23.2735078085888	16.7569780805482	2.22044604925031e-16
"BCL2A1__neg"	2.31221724229984	35.6554898232556	15.7641114995626	39.6260867342229	15.4517790054297	14.8466813806947
"TSPYL2__neg"	7.01791419520953	38.9695208944871	21.6711421824611	25.9506300588435	6.93818796236738	26.01044547362
"CD69__neg"	7.13586353449155	37.678077448069	39.2100032231589	2.22044604925031e-16	14.928706074294	17.5129376937746
"DSC3__neg"	14.9384653844304	15.4766170137968	0.928238766478015	15.2247116714869	14.5347349810138	13.7807682331352
"HSP90AB1__neg"	0.731884213797013	8.2808957207901	2.22044604925031e-16	50.564494047877	2.22044604925031e-16	33.1997207613965
"RPL23__neg"	10.1018523331481	38.8535977541783	14.2732373761101	19.132708218925	15.800290453149	2.22044604925031e-16
"BIRC3__neg"	2.22044604925031e-16	37.3032449646014	27.6258397397023	36.6767576963139	14.9640051471175	1.89184121738531
"MYADM__neg"	2.22044604925031e-16	28.3788141477147	21.0027718193632	45.045864068726	2.22044604925031e-16	24.1741389684282
"AREG__neg"	15.9001041568078	24.7889638332702	25.6361937924576	6.37762908229345	14.6401856464073	35.0759206153783
"SFN__neg"	24.6459873917446	18.9470069895228	2.22044604925031e-16	26.0421567927878	10.3142879411241	23.3005392001682
"HSP90AA1__neg"	12.4332188019961	30.1377016467851	2.22044604925031e-16	30.882629976337	2.22044604925031e-16	18.6028495630073
"CREM__neg"	2.22044604925031e-16	25.2156752987672	30.4337041233287	57.1933644509605	5.3120493151667	2.22044604925031e-16
"NFKBIZ__neg"	2.22044604925031e-16	15.985603844817	16.9307599278786	27.6966758998837	2.22044604925031e-16	45.6060644578091
"MAP3K8__neg"	2.22044604925031e-16	32.7585786204562	16.7690104954202	35.4214551210305	18.626479302085	21.2443002012306
"MS4A2__neg"	0.0306626344499105	26.6925453902739	64.1937595902179	2.22044604925031e-16	4.35916826072438	14.1500120033604
"LY6D__neg"	20.5074857266196	22.107062191299	2.22044604925031e-16	20.6484838841662	11.9362980045247	19.2212878749969
"HSPE1__neg"	16.3013195521918	21.616506691461	0.370456019775535	38.3084053849247	2.22044604925031e-16	28.6908571952531
"RPL37A__neg"	2.22044604925031e-16	32.4514643618703	15.5112049970367	29.2167439198888	10.7446390763274	2.22044604925031e-16
"SERTAD1__neg"	2.71656095420349	38.1494503242802	12.1373001229707	34.0218859550246	15.8384730985751	21.0496409945828
"PDE4A__neg"	8.82302908486469	27.5823610089609	19.0682521076704	25.3613233763215	16.0140122252749	17.0942493677139
"LAT__neg"	2.34042495652867	34.4513911117251	38.4155199656718	2.22044604925031e-16	2.10864982966722	51.5256437219125
"SERPINB5__neg"	17.8642601336726	16.4456327162623	0.948746652306349	17.7817039421758	14.4315897174006	16.0737732601327
"MRPL18__neg"	29.5459376812078	32.5966794758332	10.2838009501568	27.6691493243701	2.22044604925031e-16	23.5178177161716
"RGS1__neg"	6.33406184602652	33.2331927342244	38.3611452840207	2.22044604925031e-16	31.4079264916751	2.22044604925031e-16
"PPP1R15A__neg"	2.22044604925031e-16	38.9107042426406	0.0780286132378577	23.3982095600935	2.22044604925031e-16	29.8550009186162
"FTH1__neg"	3.8088459049224	11.9977264234363	18.2025967150638	47.776800685139	7.24301010565174	15.4477738040872
"ZBTB20__neg"	14.1774378727241	26.2498374222354	16.6514813104689	9.53414159758055	22.1960176440759	21.6281568161031
"GPX2__neg"	20.9354193939083	18.1366951589648	2.22044604925031e-16	21.6728928852637	13.5792699345718	18.9432023563186
"VIM__neg"	2.22044604925031e-16	10.3277315806304	50.9075417418989	16.0088725777006	2.22044604925031e-16	35.0990036271671
"TPSB2__neg"	2.22044604925031e-16	8.30230605530823	72.537042966206	8.86941794950222	2.22044604925031e-16	2.22044604925031e-16
"ERO1B__neg"	10.7416657201384	18.8223292685939	12.5243484533213	17.1143202248419	14.4870708163413	15.8568453906039
"CTSD__neg"	2.22044604925031e-16	25.8684826767337	19.5694900362136	54.4983328553853	2.22044604925031e-16	2.01363880587123
"GRAP2__neg"	18.2073303783219	51.1433499176091	26.2924318277534	2.22044604925031e-16	20.0356805675255	13.9454472279274
"KRT15__neg"	22.6277869970911	17.8654043976953	2.22044604925031e-16	22.1534557811496	14.2876111473598	20.3373554016621
"ZFAND2A__neg"	23.2788625742476	28.7389159507776	11.7437025479018	32.3481835169036	2.62406974527914e-11	23.3211365035334
"EIF3E__neg"	12.7923677276063	54.0437863164906	26.821656077574	14.4174503526108	12.8692573910267	1.89621749670096e-06
"ICAM1__neg"	1.34847581286238e-15	32.4398437475669	11.354865913091	42.2538879798903	9.1410577439386	29.1716448342558
"TNFRSF9__neg"	6.33153558194711	41.2330397395421	22.1843153996626	31.0926121679564	8.95383125035176	11.2731187104407
"HOXB2__neg"	19.1323729914243	18.7351967417798	13.3477331142452	10.0497719300359	17.147481580706	16.6742830875339
"ELF3__neg"	16.9657849040071	17.9298602228583	0.464468726171205	18.0579870317437	14.7378902343439	16.068986715957
"HSPA8__neg"	0.854244385098764	7.26515551643883	0.135952425427656	42.2263837394991	2.22044604925031e-16	40.8295587451464
"RGS2__neg"	10.8397771822622	47.5357872461321	35.439374439803	10.909917470008	6.24318749154878	2.22044604925031e-16
"TUBB4B__neg"	2.22044604925031e-16	50.1645661560806	5.29121283216644	37.1893113976059	4.40083573392292	22.6283735614417
"PMEPA1__neg"	9.69218060969054	29.0568385302909	15.5703501288065	23.536382721569	14.1586851838073	16.5085710475997
"IL9R__neg"	18.6453301039573	37.483917911701	18.8276845875787	4.32058483351108	14.9094512691345	20.8841800847003
"KRT16__neg"	21.1089505627202	22.4678681244225	2.22044604925031e-16	21.1914616463713	11.2495825620788	19.7129702618118
"CACYBP__neg"	29.6784462813206	32.7244589567372	11.5003222524607	25.3440120641078	2.22044604925031e-16	26.7980238438321
"ID2__neg"	3.59412208011406	41.7073522610369	21.7486809826173	31.5857977534809	21.2316762195349	2.50289815338728
"NR4A1__neg"	2.22044604925031e-16	43.4066723622865	0.784193254635237	24.1566548168362	2.22044604925031e-16	33.431785342756
"TMEM233__neg"	7.52691959846029	22.4797451591853	14.2046736864434	19.5385210207081	19.6174305505162	13.7409562014391
"RAC2__neg"	1.68559692986675	15.3388706559604	73.4662365079021	2.22044604925031e-16	2.22044604925031e-16	11.204181151298
"S100A2__neg"	23.8730281417439	20.8896456744001	2.22044604925031e-16	25.528841581758	11.7643507999767	24.1459607761723
"TUBA1A__neg"	9.08622539523016	16.9226684632629	31.4133750805252	43.0507702225996	2.22044604925031e-16	15.0850373586896
"CD52__neg"	40.665117969322	26.2015063148171	47.0299038882752	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CDC42EP3__neg"	2.22044604925031e-16	31.5424494337403	27.8758825045795	35.1143385131532	1.75972883345476	29.155360158774
"CDKN1A__neg"	2.22044604925031e-16	28.5576652367949	5.88110009011879	56.1771979384152	2.22044604925031e-16	20.5260206974094
"SLC45A3__neg"	16.520123053487	44.456477219959	24.4487913536416	4.31496862772813	17.3213378554712	18.9821428896759
"KRT5__neg"	25.1653588368844	27.2655582839248	2.22044604925031e-16	25.7023325159338	5.49634025745731	23.5945783985241
"DNAJA1__neg"	2.22044604925031e-16	20.2013734496136	2.15209506467757	62.9363106409797	2.22044604925031e-16	13.5457895825019
"SAMSN1__neg"	6.08833845863266	47.0413312016078	38.9030836539575	2.22044604925031e-16	19.4190649599927	2.22044604925031e-16
"PPP1R10__neg"	6.28847727525857	37.2782706348508	16.7325521937397	20.2175066828465	15.6898743550248	26.05474469744
"GALNT6__neg"	6.32914083265917	38.5514638700998	23.3796081173786	18.1151649698226	23.3967152539305	14.1198846453189
"TFB1M__neg"	14.818133458756	20.0881196076019	11.5012440247436	9.45880768601392	16.0772450524925	15.3583613785321
"DSG3__neg"	14.2030006859701	15.6015271401411	1.59109831187145	14.5499409651009	14.0339165649733	13.2629326181098
"TPSD1__neg"	11.6723840341267	8.80034369995635	28.7902433656151	14.012093265851	2.22044604925031e-16	58.0427463023841
"DNAJB9__neg"	11.2750284713213	40.6836090146831	21.332446432675	29.7703306134437	16.9740770347957	4.64235867951197
"FUS__neg"	0.4184455527141	44.1182537787195	10.2112594066634	23.5502842074297	9.46285294904513	30.5017286799262
"RAB27B__neg"	1.05433317399432	47.341492519665	29.0064188149625	16.6014530390129	10.4186286039616	24.1765189316676
"TXNIP__neg"	24.0761570793648	34.6844454774693	23.0993908015203	3.69856555464407	13.254941513424	29.5567695491982
"KLF5__neg"	16.7476312216215	17.3053519241191	1.2894102750843	17.4095521844795	14.5105579903928	15.435134163479
"TNFSF14__neg"	16.1058704253602	18.4675799959556	11.1279694215297	16.4983744944789	7.22770240311374	13.917671647921
"MT-ND2__neg"	13.2560089022057	18.366536902921	1.50199526881462	15.2331308094268	43.9595355933483	2.22044604925031e-16
"JUN__neg"	12.6853852331631	33.9765066350599	2.22044604925031e-16	4.3398276435926	2.22044604925031e-16	47.0520173074637
"RELB__neg"	0.867113732660203	38.644311250375	17.6836279134856	33.6638452067478	8.57583121669721	25.0769329252621
"HPGD__neg"	16.2468959972918	33.1023215187125	45.501632547491	1.08898729908275	14.4827936338794	6.13997606226436
"SERPINB2__neg"	17.3437061802839	19.1288192559317	2.22044604925031e-16	17.2630571628747	13.69720799621	15.7903325929844
"MRPS6__neg"	14.5013895323174	33.5333506450644	19.8552488793396	28.6392257539622	2.22044604925031e-16	28.9209853169907
"DTNBP1__neg"	20.480392700268	34.1585356811979	17.3482067371916	15.5249140920263	18.7683045522814	6.58307914678671
"LMNA__neg"	2.22044604925031e-16	15.7693274394147	17.0828125922963	59.3998108269536	2.22044604925031e-16	2.22044604925031e-16
"SYAP1__neg"	2.22044604925031e-16	54.7411043400417	23.1771097710611	24.45976082372	10.06618331014	13.9539038065172
"ADCYAP1__neg"	21.3923682957034	25.6360145564347	19.6662145276522	8.69078893702583	20.4162328002992	23.5033099261576
"FGFBP2__neg"	16.4476376684867	17.0101148522964	1.1269940261694	17.1513449463885	14.4335028662138	15.3629120919319
"RPS8__neg"	8.40978567102187	5.19144036123511	2.49440026839739	41.0251353246556	2.22044604925031e-16	39.6009771268223
"CTSG__neg"	30.1923828295373	16.6854845228061	21.9799037734785	23.1449421603922	18.5196061832357	8.39847669981442
"NR4A3__neg"	2.22044604925031e-16	51.0852134022099	22.2039948768929	22.0035555476583	11.4361356928214	20.5352820897237
"MAPK6__neg"	4.46686322033079	41.0944596206962	21.6277191073815	31.2204913829167	9.80057120329587	16.9167964484264
"LTC4S__neg"	0.524263079875185	20.9968130299814	69.5091171482928	2.22044604925031e-16	4.44227910932028	10.0826465691608
"ALDH3A1__neg"	19.0661583387764	22.7444351327078	0.604530431982098	18.768701797407	11.4852558920861	17.6192593859247
"FKBP4__neg"	24.7379275159348	35.1735901150963	6.71176368548808	25.1689399105886	1.72265954153764	26.7447851722434
"ABHD17B__neg"	14.9140855183776	21.1115849495428	12.0563992182832	15.551684120082	16.1027360997618	8.74551798688815
"GADD45B__neg"	2.22044604925031e-16	46.4484151019806	6.19006863376592	22.5925221458525	16.0901017502874	25.1144616838192
"EEF1A1__neg"	2.22044604925031e-16	47.0362007462368	29.7712644510845	0.509305538664422	6.36897103054333	21.1051140431002
"P2RX1__neg"	13.7916524901961	37.3258131142629	21.7676732550647	7.08425675369216	16.8938910223219	25.8726795761206
"SLPI__neg"	15.0358661474071	17.1181336038788	1.48679204053971	16.3878928454317	14.7891129722878	15.0699181445582
"DNAJB6__neg"	22.7666890716272	32.8613450629973	11.0991611301067	36.5345980114242	2.22044604925031e-16	12.6460456715592
"SDCBP__neg"	2.22044604925031e-16	33.9309851247088	34.3855288370658	37.1954630568146	1.92978764232914	2.22044604925031e-16
"IFRD1__neg"	6.31876004738892	35.1894624791637	13.9202720787484	37.8009459276618	9.6115769191503	22.5851976160152
"ITGAV__neg"	4.3667734233944	34.5902361300382	15.7930024479354	23.0742829688709	16.7240891314962	21.9220228388388
"ZFP36__neg"	1.03555588856685	29.1251072293231	2.4232557457736	2.22044604925031e-16	1.63952402307682	59.8402167260697
"KRT17__neg"	26.703621442394	23.2017203321562	2.22044604925031e-16	28.7132108730249	5.02308887603278	24.6951759842024
"STIP1__neg"	18.0764147497426	37.7202953521816	12.722686581372	26.6499257470971	2.18614198533691	26.1498964376866
"CD63__neg"	1.56608391601732	30.4185106866032	60.7456230522265	0.0109547538926778	1.68182551369569	2.22044604925031e-16
"DUSP14__neg"	8.39433657915772	27.7144849348252	13.3915521116632	26.6067552868057	17.5736550149584	16.0762707249686
"EIF1__neg"	2.22044604925031e-16	22.5369470224481	2.65690265456745	54.2065060917929	3.01445560545162	8.22090506736571
"ARHGDIB__neg"	2.22044604925031e-16	26.0674832294608	72.3419325415491	2.22044604925031e-16	2.39520972394295	2.22044604925031e-16
"KRT14__neg"	25.289769285396	27.179738788312	2.22044604925031e-16	30.380395881286	2.22044604925031e-16	27.8029401211644
"KLF6__neg"	1.82213767208728	15.888477575758	5.21127199809008	32.2925852101772	2.22044604925031e-16	36.3273320106084
"YBX1__neg"	9.88266335672399	54.2964931979387	4.19838854899191	18.8129013316418	5.70446744585787	2.22044604925031e-16
"GALC__neg"	3.77898033977784	53.317548525917	29.4605049724843	11.4739824748772	17.7953954625365	12.4696986105282
"ANKRD28__neg"	10.6393797027083	29.6474352812394	21.2752666616455	20.8901348466681	15.4895086441483	25.9861106070195
"ARHGEF6__neg"	8.62910279134151	42.8634315257346	29.6550247141145	3.98290394213546	16.8696797428659	28.1875162113964
"SPRR2E__neg"	12.0930221847018	14.6843867462749	1.90724405112759	12.9934010428769	13.4482566742776	11.9389826438113
"CHORDC1__neg"	20.7994476500965	35.1613505454777	12.0244100048844	29.8133262577403	2.13616604072005	22.3293689485128
"B2M__neg"	15.3612967843931	18.4290865929352	48.87919767151	7.39687643726682	20.6422214124639	2.22044604925031e-16
"PSAP__neg"	2.22044604925031e-16	53.6643905562969	21.6729150872642	22.9458994898333	2.22044604925031e-16	3.49051452785846
"TIMP3__neg"	3.4998072560622	31.2295665123806	16.6530979924292	14.8711323776206	20.9950901300992	23.5968704976112
"TESPA1__neg"	14.1536789684586	42.2070173467606	22.4411743388194	4.02300151050643	20.2995748248645	21.0530372577834
"SPRR2A__neg"	16.1291186366554	17.7730113905689	1.35030704338868	16.9595983838433	14.2177180711139	15.3817818945492
"SQSTM1__neg"	2.22044604925031e-16	30.2113509963297	15.4231671385302	26.5434671429792	2.22044604925031e-16	24.5562201754662
"TPSAB1__neg"	2.22044604925031e-16	11.9099367906995	75.0123025355222	3.00492852667559	2.22044604925031e-16	2.22044604925031e-16
"BACE2__neg"	3.50072473612697	42.4661145963461	20.6750590532994	17.1058975481646	15.7219658608832	24.37044144438
"TSC22D2__neg"	7.88952808061003	32.5686277193228	14.8252232344648	20.1577786669127	17.7742465005228	20.3367143836393
"BEX4__neg"	17.1777720970363	41.229387286357	26.0501598601079	3.8130862439035	23.6585137573007	16.7604978639993
"SBSN__neg"	12.6603173812821	13.6994633243178	2.39781420289442	12.8625573660241	12.5342237506965	11.7241535102639
"ATP6V0C__neg"	3.53216873499751	20.1647563878788	12.4248217138257	25.7275900571888	2.22044604925031e-16	63.6258718478563
"SRGN__neg"	2.22044604925031e-16	13.3482637389135	70.6898349030408	4.02735121501982	2.22044604925031e-16	2.22044604925031e-16
"GATA2__neg"	2.22044604925031e-16	40.0480747014763	54.8641233322584	3.91059571131666	0.388663179663388	5.76834506034911
"SLC2A3__neg"	2.22044604925031e-16	43.732391529608	37.1030304305288	12.7750738481019	2.22044604925031e-16	19.2022111360522
"PROM1__neg"	16.3615214062112	23.3446750028741	13.2026223358525	9.19316821709338	16.6174962366338	14.1914328326764
"PTHLH__neg"	12.7630321071046	13.0191412089438	3.07542195458409	13.1054424526616	12.2660246288162	11.8072329542079
"CSF1__neg"	18.4668521734947	34.4073057010045	23.3147144328101	26.0950367017793	3.20834589505881	20.4761918849744
"CKLF__neg"	21.1266094764542	36.4820972749769	31.8249099387881	6.76026895815938	25.6830793247517	5.3527719247036
"TIPARP__neg"	2.22044604925031e-16	45.7375435178797	13.9376603084256	40.8185460911618	10.7921800766758	13.01523945577
"KLF10__neg"	10.2821895774318	33.6567410170867	10.9745781471116	28.3919258537041	14.4366059470574	22.5168628543856
"C1orf162__neg"	24.6513069089029	34.3833654030963	26.7833852949606	6.50241408370665	23.8981704406943	11.7761054558953
