"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"CPNE1"	"CPNE1"	0.00228633132149688	-0.425671123925035	-0.127775728910824	-0.158621179872201	0.382677424895701	0.265679358762004	"IS05"	0.382677424895701
"FMNL1"	"FMNL1"	-0.0106712307221196	-0.267582177288225	-0.235254918828753	0.0255471985087429	0.380700612711606	-0.066003539341382	"IS05"	0.380700612711606
"RPL4"	"RPL4"	-0.0680609957550384	-0.394346116366173	0.237461011200506	-0.31523736919925	0.377039685709613	0.31960652600025	"IS05"	0.377039685709613
"PRKX"	"PRKX"	-0.0825050995128973	-0.298443945944145	-0.190166910055752	-0.0408133643530097	0.376578195755134	0.110092713489783	"IS05"	0.376578195755134
"ARPP19"	"ARPP19"	-0.166889695948565	0.00459028721693296	-0.258005025840777	-0.105868752294199	0.3681124487812	-0.0303659276793855	"IS05"	0.3681124487812
"ITGA1"	"ITGA1"	-0.131213204805487	0.157462838807776	-0.234321460646903	-0.446819883726993	0.364360687923743	0.146071758519252	"IS05"	0.364360687923743
"S1PR4"	"S1PR4"	-0.0971704224710423	-0.149643253079459	-0.185152078844595	0.123063410975854	0.363388945766819	-0.225884273526056	"IS05"	0.363388945766819
"IDI1"	"IDI1"	-0.125645497698135	-0.365911567478648	-0.394753287250412	0.22221052223206	0.361801947448139	0.0451222166685156	"IS05"	0.361801947448139
"UBE2D3"	"UBE2D3"	0.0104526129229265	-0.144021823116068	-0.266967460002401	-0.0452158293143017	0.358524681438256	-0.10701589723069	"IS05"	0.358524681438256
"DPF3"	"DPF3"	-0.137302733343967	-0.04056932766384	-0.0982117645181703	-0.289344506399061	0.35757230231031	0.140673393341785	"IS05"	0.35757230231031
"HPGD"	"HPGD"	-0.270054976185703	0.0319568047978748	-0.33047823377339	-0.255760606294781	0.35523714523161	0.278656240682297	"IS05"	0.35523714523161
"UBE2F"	"UBE2F"	0.0551271456666799	-0.112921621068363	-0.186103245002063	0.0842985167289892	0.350004995084093	-0.373391943838828	"IS05"	0.350004995084093
"RBM39"	"RBM39"	0.06139428103495	-0.442957784613046	-0.275147361878577	-0.00806783011248086	0.346744815579568	0.160490891166045	"IS05"	0.346744815579568
"CTDP1"	"CTDP1"	0.0722696508730868	-0.352426313971577	-0.236584482694294	-0.181622099839892	0.340787882174814	0.235612576215177	"IS05"	0.340787882174814
"CDC42SE2"	"CDC42SE2"	-0.0516092069609733	-0.189150510575906	-0.205864748824685	0.00443799066489015	0.33733243845843	-0.0479234072989609	"IS05"	0.33733243845843
"GPR68"	"GPR68"	-0.0750307574805027	-0.1182930003645	-0.104615830599259	-0.325899442138757	0.329339133149686	0.244096968338911	"IS05"	0.329339133149686
"DDX5"	"DDX5"	0.304204623313436	-0.892705432809712	-0.220067397882252	0.216529326362599	0.328506507094999	0.149822956625563	"IS05"	0.328506507094999
"SUMO1"	"SUMO1"	-0.126150787183974	0.0968372802543834	-0.0930315678784138	-0.17698396501521	0.328432562693559	-0.130056603424107	"IS05"	0.328432562693559
"SNRPB"	"SNRPB"	5.99924381987919e-05	-0.229187636899348	-0.339949331753048	-0.0957739493930615	0.32807003884662	0.136622384627774	"IS05"	0.32807003884662
"ABHD15"	"ABHD15"	-0.100863225911369	-0.152208152093689	-0.178016201013134	-0.267901690423129	0.326833341621716	0.282750917226398	"IS05"	0.326833341621716
"CCDC12"	"CCDC12"	0.0272152242757386	-0.168874265891835	-0.117632895417604	-0.0586225321453912	0.326313226560983	-0.113350013112263	"IS05"	0.326313226560983
"BTG1"	"BTG1"	0.271516940584217	-0.637675051593835	-0.0528112141069484	0.310934525891048	0.325610482722594	-0.300417346554318	"IS05"	0.325610482722594
"CD164"	"CD164"	0.0566783186294745	-0.191772778493772	-0.207848971151427	-0.118676088299701	0.314583726836069	0.0101198431316447	"IS05"	0.314583726836069
"TESC"	"TESC"	0.0739337985599448	-0.0557343032156799	-0.263546884354896	-0.14783745880469	0.314134985645234	-0.105464705125954	"IS05"	0.314134985645234
"RRAS2"	"RRAS2"	-0.0559375426208035	-0.0413319741514377	-0.141332403166648	-0.0320217997685334	0.313596725480336	-0.174515175180574	"IS05"	0.313596725480336
"CLN3"	"CLN3"	0.139878339847608	-0.377137851043935	-0.238686513952246	-0.0193402699504279	0.311789981483073	0.0365223147629995	"IS05"	0.311789981483073
"TERF2IP"	"TERF2IP"	-0.0502929371867212	-0.21571758433722	-0.209315633179478	-0.00461211528492306	0.308641482956388	0.0296646879601019	"IS05"	0.308641482956388
"TMEM120B"	"TMEM120B"	-0.0833313025316275	-0.164395567909807	-0.0877414484490336	-0.0835000358634535	0.308224746344882	0.0401449349230236	"IS05"	0.308224746344882
"PPM1B"	"PPM1B"	-0.117069898294286	-0.234657669117978	-0.0676852749199265	-0.131551663006128	0.3036633603888	0.211527107631872	"IS05"	0.3036633603888
"DNAJB2"	"DNAJB2"	-0.00468061737235019	-0.236798013308382	-0.26282845676932	0.0405701532835977	0.302658528299887	-0.0154690193694952	"IS05"	0.302658528299887
"RFK"	"RFK"	0.00628661006944982	-0.0655245303685928	-0.12088366553274	-0.184212722988752	0.296448646588711	-0.0244283329501465	"IS05"	0.296448646588711
"PWWP2B"	"PWWP2B"	-0.0112271999235677	-0.18099986566306	-0.194452714876521	-0.136690012617693	0.289517574604068	0.11807220015968	"IS05"	0.289517574604068
"CALM2"	"CALM2"	0.239296424898759	-0.623416462846456	-0.24362787070678	0.128793226746377	0.285044798225003	0.075977825272948	"IS05"	0.285044798225003
"GIMAP1"	"GIMAP1"	-0.154668857679368	0.0726171192559386	-0.119143289648251	-0.05326089135206	0.282115173499501	-0.145464857964937	"IS05"	0.282115173499501
"CYCS"	"CYCS"	0.125186333840932	-0.294993726151298	-0.251298793268173	0.0457379144349261	0.280820532656719	-0.0748532827518179	"IS05"	0.280820532656719
"CALM3"	"CALM3"	-0.255704539620099	0.208712420940031	-0.343100881460108	-0.285291807091538	0.278174425937912	0.193689742327973	"IS05"	0.278174425937912
"MATK"	"MATK"	0.0217612150287185	-0.221430014136691	-0.0979090695343158	-0.170700122358552	0.276262572747361	0.138388379234077	"IS05"	0.276262572747361
"ABTB2"	"ABTB2"	0.217057321205318	-0.249425758924158	-0.187504732809059	-0.228003616702315	0.274010765524016	0.0701830979954906	"IS05"	0.274010765524016
"MXD4"	"MXD4"	-0.100936268395487	-0.307255543581394	-0.206734730281685	0.0106823863427679	0.264516683980779	0.227782518106293	"IS05"	0.264516683980779
"GFI1"	"GFI1"	0.119443330338743	-0.119870760941857	-0.134756428524276	-0.206832955578892	0.262906457500649	-0.0103125652406179	"IS05"	0.262906457500649
"ZNF571"	"ZNF571"	-0.0519864518662685	-0.216271939891752	-0.0217178137591541	-0.201405000506162	0.259891676271809	0.232791470576808	"IS05"	0.259891676271809
"AUTS2"	"AUTS2"	-0.157235705996767	-0.34256356283819	-0.370896079877977	0.219477583932972	0.259356572207508	0.171842646836654	"IS05"	0.259356572207508
"HBA1"	"HBA1"	-0.0877705648234027	-0.0446433011782846	-0.0873002156143057	-0.0297501719596873	0.258837051807906	-0.0964435053045947	"IS05"	0.258837051807906
"MRPL1"	"MRPL1"	-0.124439504188825	-0.115315043198189	-0.106013301472755	-0.114975415402136	0.254244227557148	0.141260462827074	"IS05"	0.254244227557148
"SKP1"	"SKP1"	0.20072937398282	-0.385896997354311	-0.122167999849139	-0.0391687353742834	0.253457546600088	0.0190484704783284	"IS05"	0.253457546600088
"SYF2"	"SYF2"	-0.0826062668691029	-0.147836433072654	-0.0935643185164436	0.0370398282610635	0.247498686158249	-0.0431407396139371	"IS05"	0.247498686158249
"GFOD1"	"GFOD1"	0.0282685211236229	0.065523929190152	-0.0583348681580797	-0.150834960211598	0.245294868562386	-0.207346921468803	"IS05"	0.245294868562386
"BUD31"	"BUD31"	-0.0726843844205081	-0.142166778300897	-0.167544620952586	-0.0773147198095854	0.243834291747279	0.114366274753432	"IS05"	0.243834291747279
"SOCS1"	"SOCS1"	0.0424313285194995	-0.140373437922469	-0.0804440887630502	-0.119700124985414	0.243224904000002	-0.00612069411708298	"IS05"	0.243224904000002
"P2RY11"	"P2RY11"	-0.213197401436997	0.154613726836067	-0.166247424860697	-0.195324060065906	0.242819692183966	0.0621587578994276	"IS05"	0.242819692183966
"HNRNPM"	"HNRNPM"	0.173879971191297	-0.548528546443522	-0.216945630345494	0.0122186947546018	0.24235307388439	0.237776767553804	"IS05"	0.24235307388439
"CASP3"	"CASP3"	0.215885941257727	-0.364288082609809	-0.197470025359325	-0.107361981505265	0.242073914859251	0.108225118817807	"IS05"	0.242073914859251
"SCP2"	"SCP2"	-0.219010357681203	-0.0149482996911321	-0.307364966652708	-0.000255572314392744	0.239235034081543	0.110181675311523	"IS05"	0.239235034081543
"PDE7A"	"PDE7A"	-0.0401829929754058	-0.22901711798822	-0.296913685596598	0.0611060978964819	0.239141014545355	0.0860878114917424	"IS05"	0.239141014545355
"ATXN7"	"ATXN7"	0.0525629329362587	-0.32409368368383	-0.173238116284131	0.0972048343570753	0.235512314883708	-0.0031882735670031	"IS05"	0.235512314883708
"RBM3"	"RBM3"	0.0725317566947517	0.00156354977547798	-0.0153753527586771	-0.314963349013572	0.234972012551813	0.00340106098888312	"IS05"	0.234972012551813
"BGLAP"	"BGLAP"	0.0582843963142652	-0.0723640939154469	0.0398784471082744	-0.142204434154184	0.23455220879645	-0.124208452392968	"IS05"	0.23455220879645
"MPZL3"	"MPZL3"	0.158797730410772	-0.130768234407302	0.0964335115803627	-0.259958300714513	0.231903648694912	-0.0524574992101456	"IS05"	0.231903648694912
"GLIPR2"	"GLIPR2"	0.108346648564462	0.149243213879212	-0.248395507481945	-0.276528646005321	0.230707539347295	-0.134440916026939	"IS05"	0.230707539347295
"DHX36"	"DHX36"	0.0102302373787053	-0.24773929084105	-0.195946471823827	-0.0326367725119327	0.229532907028387	0.12545225799566	"IS05"	0.229532907028387
"HNRNPA0"	"HNRNPA0"	0.214382904270249	-0.328948304878832	-0.00476453196550225	-0.0327156570352574	0.226156045641474	-0.0931312734473947	"IS05"	0.226156045641474
"ACSS1"	"ACSS1"	-0.0653231080580281	-0.184995899102981	-0.127135040223907	-0.0060042222805373	0.224962736450419	0.0762099297832428	"IS05"	0.224962736450419
"EXOG"	"EXOG"	-0.139981161797431	-0.113646934027203	-0.015668338913558	0.00746689216751858	0.223988109286497	0.00615518918073956	"IS05"	0.223988109286497
"HNRNPC"	"HNRNPC"	0.136736647244455	-0.342628166726843	-0.0580226589963412	-0.0457223832842688	0.223579976844825	0.0526108858534238	"IS05"	0.223579976844825
"CAP1"	"CAP1"	-0.122255226219494	-0.0962757805951355	-0.382938432200899	0.033452542891982	0.221294287708938	0.118204107935589	"IS05"	0.221294287708938
"LPIN1"	"LPIN1"	-0.110621576301965	0.0637558727041512	-0.107407772747206	-0.274423505367657	0.219027500135105	0.149273067499201	"IS05"	0.219027500135105
"ST6GALNAC6"	"ST6GALNAC6"	0.0109950591195268	-0.36796490247261	-0.222469433000482	0.0836287562241261	0.218328125537415	0.155001744997545	"IS05"	0.218328125537415
"EIF5AL1"	"EIF5AL1"	0.04288503596109	-0.0470238412261193	-0.0664263988481336	-0.114994968168355	0.214690023265068	-0.0922573626863474	"IS05"	0.214690023265068
"HNRNPK"	"HNRNPK"	0.140292700274684	-0.301067086278235	-0.307651305748513	-0.0592566738725199	0.211867392230473	0.152393344456316	"IS05"	0.211867392230473
"INO80B"	"INO80B"	-0.0775148483143658	0.00978169415258684	-0.0394089989617788	-0.0709106298373136	0.207143117593777	-0.0817216149340515	"IS05"	0.207143117593777
"ILDR2"	"ILDR2"	0.0401891117118263	-0.118035413039334	-0.100691334162833	-0.149829191363469	0.20687309818461	0.0608693660295974	"IS05"	0.20687309818461
"INPP5D"	"INPP5D"	-0.0453641937936864	-0.0872795972595017	-0.355914947678409	-0.060481736460737	0.190179749789715	0.159202613286509	"IS05"	0.190179749789715
"FGF22"	"FGF22"	-0.0834718657190272	-0.0967706671827868	-0.0404399126738077	-0.0267201538857165	0.189461874252446	0.0196357695357516	"IS05"	0.189461874252446
"PLCH2"	"PLCH2"	-0.0913981005226289	-0.0221775482994186	-0.155538057690034	-0.175225615680643	0.189329593827244	0.172185064145585	"IS05"	0.189329593827244
"N4BP2L1"	"N4BP2L1"	0.119231102652106	-0.21603211377004	-0.107387527482281	-0.152819188100423	0.188980897455094	0.11730307371863	"IS05"	0.188980897455094
"CDC42"	"CDC42"	0.112291266700557	-0.377169906175784	-0.205365045333542	-0.00378450172043852	0.187528114528456	0.187171473197827	"IS05"	0.187528114528456
"MFSD14A"	"MFSD14A"	0.161483636981311	-0.38501457209042	-0.287995665910025	0.0258867301289427	0.18368922609481	0.152421283291817	"IS05"	0.18368922609481
"ZNF626"	"ZNF626"	-0.00496766742967244	-0.0503908846241329	0.0678975209462974	-0.0916431659664382	0.179805620725216	-0.0851766868964902	"IS05"	0.179805620725216
"GPN1"	"GPN1"	-0.0279678606217512	-0.15472612933608	-0.159571272594744	-0.049252354214359	0.178936016492347	0.123842213850328	"IS05"	0.178936016492347
"ENSA"	"ENSA"	-0.00315984452845366	-0.0839562411792648	-0.204248227295061	-0.0901152832664768	0.168374415079152	0.0970283224385844	"IS05"	0.168374415079152
"ERICH3"	"ERICH3"	-0.0916542653963528	0.0680642750028104	-0.0810114632644051	-0.078030983159019	0.16584743791349	-0.0540365692386543	"IS05"	0.16584743791349
"BLOC1S2"	"BLOC1S2"	-0.0746440945238983	0.00531044448908551	-0.136875584611941	-0.086351389059727	0.164682384156132	0.038878395351465	"IS05"	0.164682384156132
"TMCO1"	"TMCO1"	-0.142768064397477	0.010354950964641	-0.204808329025173	-0.0481186212055386	0.163634387277318	0.0973481058575096	"IS05"	0.163634387277318
"TRIM39"	"TRIM39"	0.0753078182008644	-0.200548592433676	-0.136732900042545	0.0287218379720262	0.161338645061892	-0.0171059106766145	"IS05"	0.161338645061892
"ADAP1"	"ADAP1"	-0.0765768771798658	-0.00725466353370582	-0.11077539728451	0.00166422307060383	0.159642744268	-0.0542379419221387	"IS05"	0.159642744268
"PRPF38A"	"PRPF38A"	0.12486626079879	-0.254470641594669	-0.169858294167373	0.00454103701189758	0.156917751158897	0.0413548216745299	"IS05"	0.156917751158897
"CIRBP"	"CIRBP"	-0.0484757940793587	-0.138770435816623	0.142130075944106	-0.112805319360103	0.155346522090257	0.0848497672883327	"IS05"	0.155346522090257
"HES6"	"HES6"	-0.128934288467183	-0.0455570323846149	-0.167422369453168	0.0936396277640352	0.149665605852822	-0.0201059446298993	"IS05"	0.149665605852822
"PRPF38B"	"PRPF38B"	0.059686902210874	-0.272865751238789	-0.225973371543123	0.0630016696252351	0.148535441772513	0.103517686257161	"IS05"	0.148535441772513
"PTPN7"	"PTPN7"	0.0411628245039668	-0.119202039339872	-0.165219788264265	0.0305667544849497	0.145062934250567	-0.0424191203349305	"IS05"	0.145062934250567
"ERVK3-1"	"ERVK3-1"	-0.0186634894072623	-0.165064724176868	-0.137269524297908	0.0546964969937322	0.13759704781241	0.0441258996590476	"IS05"	0.13759704781241
"EVI2A"	"EVI2A"	0.0680110902694464	-0.0717066321554075	-0.00960968128709904	-0.0145086845633875	0.135836603584928	-0.138653928897746	"IS05"	0.135836603584928
"APOBEC3C"	"APOBEC3C"	0.0128801672272814	0.129960530060511	-0.260013085238036	-0.0615880940470038	0.131331875644913	-0.130192318466256	"IS05"	0.131331875644913
"SEMA4D"	"SEMA4D"	-0.103803588719965	0.10758325505667	-0.0942687268528585	-0.187226094590421	0.129050456476875	0.093892048983053	"IS05"	0.129050456476875
"BCAS2"	"BCAS2"	0.114085675301504	-0.286294902210104	-0.268993326083804	0.125460410951116	0.126056748234005	0.0349385024790337	"IS05"	0.126056748234005
"PLPP1"	"PLPP1"	-0.313515225961154	-0.325787922052231	-0.406611776235972	-0.681729344300928	0.308431245229949	1.33955888793154	"IS06"	1.33955888793154
"ITGAE"	"ITGAE"	-0.469640882908878	0.0540369476966282	-0.381606249349843	-0.492707693489108	0.0241486759021872	1.18818358767755	"IS06"	1.18818358767755
"LDLRAD4"	"LDLRAD4"	0.436870999035559	-0.779611869683112	-0.412276835045834	-0.986718580520528	0.495743793191153	1.17170848636496	"IS06"	1.17170848636496
"LAYN"	"LAYN"	-0.241817244850624	-0.367231958084347	-0.336037548502529	-0.60726352956039	0.34154087772484	1.14590417373808	"IS06"	1.14590417373808
"PTPRCAP"	"PTPRCAP"	-0.110732038441044	-0.367620346906358	-0.320680575420999	0.229062965880435	-0.561480007752725	1.136834519503	"IS06"	1.136834519503
"GPR25"	"GPR25"	-0.335235609330099	0.212050895416053	-0.272358819207295	-0.314581037491791	-0.399074158096846	1.12091044296323	"IS06"	1.12091044296323
"NCR2"	"NCR2"	-0.222536836291214	-0.00345568031816361	-0.115223595955326	-0.460750979493021	-0.194270270652177	1.08835145373349	"IS06"	1.08835145373349
"CSF1"	"CSF1"	-0.638095682079639	-0.0192025414803643	-0.552425856065766	-0.615692698095966	0.584758349330809	0.988083400743251	"IS06"	0.988083400743251
"NSMCE1"	"NSMCE1"	-0.00811171550835419	-0.334154047780749	0.0318643022392386	-0.646623917278077	0.13012688599545	0.980837412383621	"IS06"	0.980837412383621
"CAMK4"	"CAMK4"	-0.229161741796114	-0.211458542438034	-0.073523611263599	-0.282994065341895	-0.0743883299411361	0.959522098695186	"IS06"	0.959522098695186
"CXXC5"	"CXXC5"	-0.30072802032941	-0.111156313534159	-0.0704107962188982	-0.556952075340759	0.155230411987642	0.955663337902108	"IS06"	0.955663337902108
"KRT81"	"KRT81"	-0.300861309120762	-0.377806971470504	-0.360727951011889	-0.831729810523043	0.789590506125933	0.94079057221869	"IS06"	0.94079057221869
"CTSD"	"CTSD"	0.261417894484262	-1.10397074157147	-0.693030199600718	-0.190027526840593	0.505108853303408	0.931446891163717	"IS06"	0.931446891163717
"IRF4"	"IRF4"	0.0415812583581817	-0.516167740751017	-0.354852947668208	-0.396035360482917	0.222108068515873	0.917732021090745	"IS06"	0.917732021090745
"CTSA"	"CTSA"	0.00162273036192447	-0.229998033757428	-0.119700964558703	-0.683998757211085	0.169776374180158	0.917101790611174	"IS06"	0.917101790611174
"SOST"	"SOST"	-0.206875055625118	-0.180597303429002	-0.131025332898324	-0.243667710964929	-0.0989007462442682	0.911384461716347	"IS06"	0.911384461716347
"RPL37"	"RPL37"	0.348632577832627	-1.05775512165974	0.304321625073509	0.0108329374540253	-0.172168040915471	0.903397134256204	"IS06"	0.903397134256204
"ISYNA1"	"ISYNA1"	-0.161350225975751	-0.12488918263289	-0.248873656551019	-0.284952720885429	-0.0954924072260758	0.898106709116917	"IS06"	0.898106709116917
"KRT86"	"KRT86"	-0.00822406726728589	-0.521245231961326	-0.278537580588445	-0.794044755835926	0.639702461400727	0.88875110768188	"IS06"	0.88875110768188
"NLRC3"	"NLRC3"	-0.18601624785761	-0.0908426802445585	-0.105656736589366	-0.231533392842389	-0.200392512703005	0.88364005226547	"IS06"	0.88364005226547
"CAPG"	"CAPG"	0.153428142690599	0.103895449691707	-0.212091926388487	-1.40760948802938	0.477376830564155	0.873289222025392	"IS06"	0.873289222025392
"ADGRG3"	"ADGRG3"	0.0874577963131796	-0.153744569698983	-0.437521146451455	-0.732467832419313	0.228430171394951	0.872627910980048	"IS06"	0.872627910980048
"PIM1"	"PIM1"	-0.175556298510231	-0.206551499591253	-0.289886858425108	-0.212067300053898	-0.029051152357253	0.860467707047653	"IS06"	0.860467707047653
"DENND6B"	"DENND6B"	-0.237152297626555	0.153926626622702	-0.114698786041077	-0.512509098366954	-0.0964782561339245	0.859684811768423	"IS06"	0.859684811768423
"TMIGD2"	"TMIGD2"	-0.482528859958833	0.360415873097495	-0.208423379229405	-0.900896464441178	0.331053043175824	0.858192488857893	"IS06"	0.858192488857893
"RANBP2"	"RANBP2"	0.116638261673887	-0.588292489132777	-0.272378231100895	-0.139587048045939	-0.00187334542360322	0.856754896183014	"IS06"	0.856754896183014
"SIRPG"	"SIRPG"	-0.153921441068069	0.0125844660544625	-0.0914506726325646	-0.527099723979139	-0.0253214405900267	0.850148604386513	"IS06"	0.850148604386513
"TNFRSF18"	"TNFRSF18"	0.224329287539642	-0.235832930698268	0.0268825417802078	-1.335745813315	0.591716269107517	0.84804804543045	"IS06"	0.84804804543045
"APOC2"	"APOC2"	-0.245887192894037	-0.232863972130752	-0.176820478510977	-0.339400386477631	0.143843037015328	0.84761237442038	"IS06"	0.84761237442038
"KLRF2"	"KLRF2"	-0.0139924639893559	-0.114405048394018	-0.0334802913957476	-0.340551110930866	-0.212245977879564	0.829759403546225	"IS06"	0.829759403546225
"SLCO4A1"	"SLCO4A1"	-0.0656780408945229	-0.301369174562681	-0.273461301730928	-0.267698529410964	0.0433515260620652	0.817413382487855	"IS06"	0.817413382487855
"IL32"	"IL32"	-0.513875676196633	-0.428091919733531	-0.729141373479472	0.111115360673434	0.401293786112381	0.788656523209241	"IS06"	0.788656523209241
"KLRC3"	"KLRC3"	0.204240154499822	-0.0173172196938654	-0.191285780502892	0.0271304685440721	-0.730129837352729	0.766648446486448	"IS06"	0.766648446486448
"NDFIP2"	"NDFIP2"	-0.428078358007538	0.240666869119832	-0.44922468740021	-0.525667955816165	0.220029334809989	0.752581316286372	"IS06"	0.752581316286372
"ATP2A1"	"ATP2A1"	-0.261842832440676	0.00576941207391832	-0.15969305503008	-0.281339932684718	-0.0430418387907791	0.743192562333718	"IS06"	0.743192562333718
"METRNL"	"METRNL"	0.0973826620914489	-0.660295175368806	-0.422937918537323	0.0543868234285387	0.0510865744540873	0.741260862449278	"IS06"	0.741260862449278
"CCND2"	"CCND2"	-0.233000994259057	-0.2840922295051	-0.611913101993919	0.108448754442497	0.0159375557490941	0.738160120305706	"IS06"	0.738160120305706
"FAM166B"	"FAM166B"	-0.170312861626073	-0.0410850379716923	-0.204209780657585	-0.253427718986927	-0.0801203774319115	0.732290566132284	"IS06"	0.732290566132284
"IKZF2"	"IKZF2"	0.0291397600319	-0.119808577645686	-0.137406612735172	-0.256446496336469	-0.201995249733333	0.727669981119492	"IS06"	0.727669981119492
"RPS21"	"RPS21"	0.134088862147654	-0.121163920248646	0.563111278674308	-0.0896805074531703	-0.722502742934533	0.72499541621196	"IS06"	0.72499541621196
"DHRS3"	"DHRS3"	0.157415055179624	-0.323198476461321	-0.0673529860178379	-0.247087972122902	-0.157175956125097	0.722813921788087	"IS06"	0.722813921788087
"SLC16A3"	"SLC16A3"	0.314029105476833	-0.701543978812401	-0.401579023541156	-0.537568699631906	0.467414988806822	0.717890245633313	"IS06"	0.717890245633313
"NINJ1"	"NINJ1"	0.62441777645364	-0.941266035503933	-0.293431986798864	-0.451294250742902	0.303492592774589	0.706313270048558	"IS06"	0.706313270048558
"CD7"	"CD7"	-0.0622269783794635	0.407328457983148	-0.597800452351041	-0.840309533514646	0.134699675816241	0.704683995424463	"IS06"	0.704683995424463
"G3BP2"	"G3BP2"	0.192597724840871	-0.594513986666623	-0.424924316250235	-0.259213618944469	0.236779470919052	0.698132325916016	"IS06"	0.698132325916016
"ARHGAP9"	"ARHGAP9"	0.145788960477459	-0.1707743461668	-0.305422722558731	-0.086318071006884	-0.318527238827035	0.685964564760314	"IS06"	0.685964564760314
"JUND"	"JUND"	0.05971792212296	-0.69046671035915	-0.251833523604485	-0.244094881866178	0.373665599572367	0.68339386065273	"IS06"	0.68339386065273
"TSPYL2"	"TSPYL2"	-0.0573630832374872	-0.394989655576535	-0.136047503844931	-0.0634579395759437	-0.0127708199529024	0.680320521707852	"IS06"	0.680320521707852
"SSH1"	"SSH1"	-0.101636648985755	-0.229824245407711	-0.238373628698161	-0.219310831840582	0.0666018734071276	0.670593379452263	"IS06"	0.670593379452263
"DMTN"	"DMTN"	-0.2695203816364	-0.165673679562875	-0.233673897197607	-0.329366021211635	0.262475093595773	0.663372429127858	"IS06"	0.663372429127858
"CD96"	"CD96"	0.0457370254253084	-0.0394689009081866	-0.363233215177895	-0.462847933203537	0.0494418473723991	0.655155469851855	"IS06"	0.655155469851855
"SURF4"	"SURF4"	-0.326119407248365	-0.150152324963617	-0.481351353095165	-0.254162478346616	0.331552365707365	0.653731270509675	"IS06"	0.653731270509675
"ZNF331"	"ZNF331"	0.433489722365009	-0.824329692808671	-0.440971048410548	-0.279212785052553	0.301405323250284	0.652087173741632	"IS06"	0.652087173741632
"SQLE"	"SQLE"	0.316732733511055	-0.419618150301975	-0.200469260645807	-0.435476002376213	0.100280777034228	0.62564524366669	"IS06"	0.62564524366669
"PDE3B"	"PDE3B"	-0.125651740331797	-0.395327269722724	-0.18320075564915	-0.120440058177361	0.168186555762493	0.620281155681071	"IS06"	0.620281155681071
"ALOX5AP"	"ALOX5AP"	-0.719106210757995	0.369660331638148	-0.719737659411274	-0.411002435087886	0.466022421195782	0.61266387600596	"IS06"	0.61266387600596
"FNDC4"	"FNDC4"	-0.254491763374706	-0.164600661656107	-0.242610767272397	-0.291387548636973	0.256719105562221	0.612490762664111	"IS06"	0.612490762664111
"PABPC1"	"PABPC1"	0.106532028224811	-0.571286041117315	-0.0204752249140315	-0.217490856899697	0.162482386618688	0.612088618481275	"IS06"	0.612088618481275
"TTN"	"TTN"	-0.0788040322093888	-0.0175138341775548	-0.0284803005254704	-0.192321811806189	-0.211003997246218	0.609836129253513	"IS06"	0.609836129253513
"KIR2DL4"	"KIR2DL4"	0.237539507011381	0.202260297173722	-0.563313538321614	-0.872756519188213	0.155913609680176	0.609166282984937	"IS06"	0.609166282984937
"RPL37A"	"RPL37A"	0.31648895883709	-1.43414895462752	0.0928872084023739	-0.021962026843705	0.559207443591168	0.607927436754862	"IS06"	0.607927436754862
"LAT2"	"LAT2"	-0.177104139146529	0.102372335563151	-0.461869695215428	-0.493274139071302	0.225678154963988	0.59899718995447	"IS06"	0.59899718995447
"S100A1"	"S100A1"	-0.125903581010138	-0.1280915297729	-0.111283782415932	-0.128419717141009	-0.0789151323435833	0.591197905717992	"IS06"	0.591197905717992
"CD3E"	"CD3E"	-0.463413276160725	0.339190991831713	-0.25624124185151	-0.138163675106952	-0.150126488447441	0.588221697282758	"IS06"	0.588221697282758
"SEC14L1"	"SEC14L1"	0.324522273365711	-0.417002977312442	-0.308372241570294	-0.352012477608552	0.085663882349101	0.586726905806777	"IS06"	0.586726905806777
"RGS16"	"RGS16"	-0.0476396513783159	-0.0908951641475815	0.0775308061303603	-0.50483753810538	0.103962990733263	0.584387686008139	"IS06"	0.584387686008139
"MPG"	"MPG"	-0.00906764456063139	0.22717437495449	0.109929377663069	-0.76689716529899	0.0133438549678444	0.576307168534213	"IS06"	0.576307168534213
"TTLL10"	"TTLL10"	-0.0887399081429765	-0.124546412214188	0.0305815088122926	-0.329663310475912	0.0314585686335528	0.576109711520317	"IS06"	0.576109711520317
"FUCA1"	"FUCA1"	-0.131502757937292	-0.0743088442591576	-0.154721435152107	-0.364951751140185	0.128681153663884	0.575195677099433	"IS06"	0.575195677099433
"CD247"	"CD247"	-0.621139061385619	0.303399670130904	-0.980886274254761	0.121671848046658	0.0746003527258386	0.571057567886729	"IS06"	0.571057567886729
"CCNJL"	"CCNJL"	0.0384269634694473	-0.135503994710914	-0.184621799723494	-0.338797391408143	0.0323164276294044	0.563643746806008	"IS06"	0.563643746806008
"GPR65"	"GPR65"	0.14835647597708	-0.679151087547885	-0.396848081269299	-0.0591789627598063	0.266007022893493	0.560224782547023	"IS06"	0.560224782547023
"AKAP5"	"AKAP5"	-0.293592414665532	-0.181797386223941	-0.232450668538764	-0.255665176987707	0.312011813240612	0.559692961115657	"IS06"	0.559692961115657
