"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"MTG1__pos"	49.1124549324397	29.7963977732889	0.0815528995828841	31.6853894231865	2.22044604925031e-16	63.5155625197986
"HES6__pos"	0.000952034650239121	8.94599303983747	2.22044604925031e-16	37.1546384150151	42.6545290616372	16.887294859505
"SLC1A7__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	31.2602982562647	2.22044604925031e-16	2.22044604925031e-16
"TTC39C__pos"	22.5269566085108	22.1740112596261	29.9762549604895	24.8495213032707	42.5594474289625	73.6257652196662
"TMCO1__pos"	34.6640999515651	48.7013044415672	23.9954353054664	50.1036645435822	56.1918385080615	53.8321379851273
"CD58__pos"	59.5274126628188	35.546575321334	6.3402098666653	63.3454071759762	29.7177218110912	58.3322363704881
"CDK6__pos"	47.5233130032557	41.2546569078041	2.22044604925031e-16	28.77504470145	21.1218167285994	76.3312046372802
"ADAP1__pos"	15.7683978216624	19.7666503011125	2.22044604925031e-16	19.2070454408813	39.0290062995778	14.8915642174594
"DGKK__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	18.0028502897948	2.22044604925031e-16	2.22044604925031e-16
"SRSF7__pos"	47.6414756237119	13.6286803177229	9.83315219616899	65.4431442541505	33.2519401618328	59.8615861931437
"ERVK3-1__pos"	22.3284406318556	7.64784191528533	2.00038902091136e-05	35.3201732720675	36.4305099243304	37.2402173233681
"BCAS2__pos"	60.5979567008633	20.931583015988	16.990177458466	63.7370948492434	51.1421895196539	50.2285920354367
"PITPNM2__pos"	19.2601594513791	33.7978992551702	2.22044604925031e-16	2.9270601888306	2.33013206234336	65.6286797224434
"WIPF3__pos"	33.3107400269036	17.6822149732538	2.22044604925031e-16	2.22044604925031e-16	42.134667158972	45.1353614924119
"SLC4A4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	50.5775432951451	2.22044604925031e-16	2.22044604925031e-16
"SYNGR3__pos"	5.35530953752988	18.7282908605794	2.22044604925031e-16	2.22044604925031e-16	28.2551199205598	64.6703356005503
"PRPF38B__pos"	56.0271342976771	26.1920351046929	19.6170345472842	60.0431865350994	52.7600078599823	55.5758317383424
"SLC16A7__pos"	47.3585645445994	19.7193404570535	14.7980718936942	40.9857635103654	2.22044604925031e-16	40.4340223380107
"MLLT3__pos"	52.3225170076085	14.9818461148962	15.7725786569284	25.2918518670261	8.16209004782186	71.7427011423842
"PRPF38A__pos"	64.5206070260315	17.2090653323619	13.4874681784289	46.5419191282884	47.9503350486477	53.52677695887
"LIM2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	46.0892904037473	2.22044604925031e-16	2.22044604925031e-16
"GALE__pos"	38.9140279753847	44.8633235020759	4.59245083424051e-07	0.00215961921318606	21.0369864880307	78.7088652606578
"BLOC1S2__pos"	40.6396928385761	46.8865476753109	9.99607407531699	44.1460134517452	54.77341098654	52.8269459087049
"PPP1R12A__pos"	62.8244537970949	43.4954802645796	17.0885775285377	60.6842813856822	25.3618335419485	56.2771684364635
"DEAF1__pos"	30.0781798385574	2.22044604925031e-16	2.22044604925031e-16	10.7562392987076	13.9041422062217	70.9986792607088
"TRIM39__pos"	43.021258376137	2.22044604925031e-16	1.41161734232413	28.8004542226511	38.595932992505	24.202861277651
"RAB39B__pos"	46.2539561777673	8.25578584746304	2.22044604925031e-16	39.7146570904975	8.29982900135113e-06	33.580107839447
"CRACR2B__pos"	5.14119765163665	23.9126312575212	2.22044604925031e-16	2.22044604925031e-16	32.7027574804597	79.5526923093257
"PTPN7__pos"	57.3660777358764	42.6042070948196	17.1600504126383	54.885147617748	54.8244077033155	46.0866768250344
"MRFAP1L1__pos"	52.6940268141042	39.6203808825643	28.4394826042651	58.7567849112633	3.36420644723169	55.1152038118036
"BCL2__pos"	5.50935741845405	29.1979953267955	16.4236337319354	20.6072034042614	29.2546883748344	76.9513008456014
"FGFBP2__neg"	56.894100680016	43.4534740370589	32.2661166147529	2.22044604925031e-16	39.289275216643	51.0446115560227
"RPS10__neg"	43.6257088694146	110.388013978188	30.0141936391519	61.3434752005074	2.22044604925031e-16	19.2448838571219
"RPL41__neg"	53.6206702961062	2.22044604925031e-16	2.22044604925031e-16	89.062031483541	2.22044604925031e-16	64.9249250474774
"PLPP1__neg"	54.8674688631559	50.3802246200192	51.7630584715119	68.5503104076256	27.3940082549383	2.22044604925031e-16
"IL7R__neg"	7.10065661996273	51.70922160427	2.21398557541679	58.7409161516562	53.3596878339117	57.3207537701012
"ACTB__neg"	40.6518326282812	2.22044604925031e-16	142.063660564673	26.4715750688459	20.4939437727463	2.22044604925031e-16
"PSMA2__neg"	40.9531105609879	39.049510926895	35.8572639879117	41.8393774898638	2.22044604925031e-16	38.177007719704
"GZMH__neg"	65.228512984581	36.7427713616844	46.810873831788	2.22044604925031e-16	39.3663483007036	75.8140201223825
"LDLRAD4__neg"	2.22044604925031e-16	87.662464638982	56.6146904981825	108.481076149823	6.25629804382045	2.22044604925031e-16
"REL__neg"	2.22044604925031e-16	140.733039454113	27.3572113382738	24.8640848490951	45.0391395158531	2.22044604925031e-16
"RPL30__neg"	1.55644394363226e-11	6.18103967028654	2.22044604925031e-16	16.3933203400652	181.057926658602	0.0772313412613458
"CCL4__neg"	66.0749967575917	2.22044604925031e-16	78.7541634115847	1.97306260757166	40.537251614465	85.5894404367718
"S1PR5__neg"	39.756367373933	38.6766601694716	40.9943662534441	6.33794428057111	35.1456178850629	41.7393939256655
"NDUFB8__neg"	44.4798562488604	42.2517125131076	36.2041706114918	45.336785553299	3.62722808934011e-10	43.0292552242642
"LAYN__neg"	46.2735379059167	48.3983230375821	55.4031949441886	57.5446485898724	27.6071994125055	1.9610505098541
"ADGRE5__neg"	2.22044604925031e-16	70.2551571832286	54.3623355823367	19.756575690684	52.1361491787637	59.8608049136338
"RPS23__neg"	1.57447208608615e-08	7.84374436060146	2.22044604925031e-16	44.8924681902339	125.555331330335	5.85236707609816
"GPR174__neg"	23.4558816401578	14.6194235877236	20.9841154944749	24.0449888590139	19.7285730357218	23.5551061004759
"FCGR3A__neg"	53.0584375856527	35.7674078047	56.8027221246656	2.22044604925031e-16	38.9921522194571	56.7492168845577
"RPS17__neg"	2.48888040768944e-08	167.460380782267	45.8648162243152	36.1608093257728	2.22044604925031e-16	2.22044604925031e-16
"ITGAE__neg"	66.789076395176	38.7967382691072	61.0456076475318	65.0330092289363	38.995681864244	2.22044604925031e-16
"EEF1A1__neg"	2.22044604925031e-16	77.205368548285	2.22044604925031e-16	3.38495659497325	138.952540271672	5.34098913298058e-09
"RPL19__neg"	0.956108703644498	0.938593716962562	2.22044604925031e-16	45.2008264178765	125.118847206952	16.5539635949865
"CD160__neg"	31.2701278540696	16.8318221917776	40.9713925963249	29.5263297576892	25.9530673477635	31.8514329637768
"TMSB4X__neg"	75.470011143808	2.22044604925031e-16	77.1865385063514	69.8753025211644	2.22044604925031e-16	0.522785996688539
"ITGB2__neg"	14.393976643356	58.6305891187323	44.8976855615386	2.22044604925031e-16	61.0106364107943	95.1801363398113
"NCR2__neg"	36.0684759955959	29.8203658257364	36.4638763739661	40.3828997972362	33.1209528813305	12.2902712306957
"RPS15A__neg"	17.5459006271115	19.370761198941	2.22044604925031e-16	64.8233351306143	46.8120108612502	32.8625404704037
"DUSP4__neg"	2.22044604925031e-16	80.7019343103879	55.9370191531497	68.4001113432219	24.0883918364419	38.1926296268004
"GZMA__neg"	81.4035751442091	2.22044604925031e-16	119.21117641977	2.22044604925031e-16	2.22044604925031e-16	68.1953819327287
"RPL27A__neg"	2.22044604925031e-16	119.79427004059	18.3819117629085	40.3154891027843	2.22044604925031e-16	28.2286683501855
"GZMM__neg"	38.9021054889789	40.8836696141435	67.9729776350059	2.22044604925031e-16	46.8478105535817	79.6636429147551
"PTPRCAP__neg"	38.5342890103409	45.0501512441392	45.3053239701057	31.6813796790507	49.8487042669871	7.89027370168464
"RPL10__neg"	5.15484367968037	28.5442153757843	2.22044604925031e-16	34.7713089216248	77.5718323749793	65.7956260340229
"CRTAM__neg"	4.4120899597435	49.9872825988653	42.9459723610967	51.3177000293091	41.3259780330912	38.8924785171045
"DENND2D__neg"	43.7099052197101	15.231483611762	50.0509009863033	46.08258182315	42.6720560950024	44.1941189414853
"NDUFA13__neg"	52.9632175938535	56.3264262153776	48.060241509548	54.4621183078851	2.22044604925031e-16	43.1194201319589
"SPON2__neg"	50.2169761892166	30.5099833481304	52.3803660218002	8.07791462148754	37.1224046520119	44.0250488006301
"GPR25__neg"	32.2848038858949	24.45707750734	33.1196807840857	30.9909605189903	30.5980955986781	12.8216819320786
"RPS12__neg"	2.22044604925031e-16	6.58318710718647	2.22044604925031e-16	25.2606110707101	153.138983335284	8.6911613247236
"CSF2__neg"	14.4446913950402	25.7094522933491	24.8988293924613	29.9295179688668	23.4065127655621	27.7578282788717
"CDH17__neg"	18.0218136311011	13.1715213247541	19.3914292561965	18.767160986227	13.9273225557053	17.1224355246404
"PMF1__neg"	33.414226443349	33.1985814184897	34.4153397039869	36.7816423246255	8.92960743312414	33.3230645590445
"CST7__neg"	7.08707594503963	6.49140186158137	113.72893053764	2.22044604925031e-16	31.9891774707148	65.0198592383959
"NSMCE1__neg"	39.7645400516556	65.9667785641755	39.1264066138547	86.4440501663846	37.4820497391289	2.22044604925031e-16
"RPS3__neg"	17.212257912629	25.073652645323	2.22044604925031e-16	31.2636546447405	101.466398782287	20.1388273732961
"BACH2__neg"	11.734723090448	34.2412851450768	35.2038750703414	36.7275526785785	32.236944388002	30.3344039195317
"PPP1R18__neg"	61.3216679517507	9.51146609314457	100.47617844917	43.1612874153927	37.1845392281516	29.6004696513401
"RPS20__neg"	9.0935804076143e-12	177.668918320297	26.8073157542682	24.3481400750351	2.22044604925031e-16	0.380949738495073
"TUBA4A__neg"	20.0106194858183	83.242930142316	53.117436685522	2.22044604925031e-16	51.5297683321209	65.5793677966615
"CSF1__neg"	62.4826346208786	30.6892039376198	75.1038218358447	58.6890399989672	14.0331673303528	3.37016920716843
"RPL32__neg"	0.900755015640204	24.1368679695376	2.22044604925031e-16	69.8082211905828	83.9741951403261	12.220147433967
"XCL1__neg"	2.22044604925031e-16	66.6386327648453	1.45842438945905	104.881604143741	64.0040361529736	18.1933360862071
"TXK__neg"	42.824538579548	15.8049204038738	56.9053763248773	52.0932324509766	39.3175806708484	40.3087825417821
"RPL13A__neg"	2.22044604925031e-16	192.479423562263	2.22044604925031e-16	8.27064537614181	2.22044604925031e-16	2.22044604925031e-16
"GTF3C1__neg"	38.2750226074277	42.2283610099974	41.0744100137819	14.770588791819	35.7725536862938	37.318883681939
"CXXC5__neg"	51.8975890409211	44.7189601184204	48.6909472472842	60.4802899814315	34.809925382639	5.9353781624749
"RPS18__neg"	14.6074370976962	9.29031810844514	2.22044604925031e-16	119.711869793153	3.89751177745052	39.4691792862194
"MAFF__neg"	2.22044604925031e-16	70.8792977087034	65.2335431838413	52.7877745824042	32.9749525269671	44.7725146803488
"MYL12A__neg"	34.6472666409566	2.22044604925031e-16	108.071352562635	17.1831568547702	21.7918133076711	13.245508443847
"RHOC__neg"	53.5040699308131	45.4679693903315	61.0251512582628	52.4527935046806	1.32912779777927	35.3552596919789
"HLA-C__neg"	2.22044604925031e-16	117.945464073411	42.9828267622803	2.22044604925031e-16	19.7655194301959	20.2291763947629
"CAMK4__neg"	34.8341569025401	33.9098574157379	32.2803787401413	34.9964869875073	30.4423282680643	15.5601749058958
"RPS24__neg"	2.22044604925031e-16	5.37034908736464	2.22044604925031e-16	65.1081034177597	116.655412585585	2.53811908419417
"TPT1__neg"	2.22044604925031e-16	82.3879968945689	2.22044604925031e-16	26.0166387728285	80.7347859483566	1.14277169495629
"SH3BGRL3__neg"	61.6828728128179	2.22044604925031e-16	73.6987508566419	27.3389399895151	22.3887770035192	3.85714041775383
"RPS2__neg"	26.2276311224359	141.543030225575	2.22044604925031e-16	33.3326862056382	2.22044604925031e-16	2.22044604925031e-16
"FCRL6__neg"	31.4003050579824	28.0036202989793	30.5195351939097	15.8184275193045	25.631610892771	30.1706679930798
"KRT81__neg"	52.7628077452237	54.5608441352674	63.5467393364464	96.1747468914379	2.09827901986327	2.22044604925031e-16
"RPS4X__neg"	9.50542311035777	24.8015944596602	2.22044604925031e-16	62.8740188954743	62.867830021445	22.6066501858385
"CXCR4__neg"	2.22044604925031e-16	104.00225438812	2.30923314159558e-05	10.0607477620534	28.137313274926	88.6161446703944
"ACTG1__neg"	26.1657653500369	2.22044604925031e-16	82.3748853986477	38.669639138923	42.2575419556587	2.22044604925031e-16
"RPS29__neg"	20.6337177987248	153.550433984902	2.22044604925031e-16	23.8105739104767	2.22044604925031e-16	2.22044604925031e-16
"P2RY8__neg"	26.4081811746799	48.0225757558932	40.2453498745712	17.3615985544841	41.2262127131059	46.3375395570932
"IRF4__neg"	34.7074387938893	56.9423934639187	63.0944680570329	53.8614646205623	32.2925239881503	6.47190507005702
"RPL18A__neg"	22.5669560365401	2.41856003347143	2.22044604925031e-16	80.960997908884	60.7971128106748	17.1940571775952
"AHI1__neg"	6.43988326624995	59.1054392557966	57.7654168468648	57.0561092904679	36.7855336583991	28.8364237581856
"IKZF3__neg"	47.6911499733369	20.193501883954	66.4883460855751	41.8457489060287	39.1352518257394	25.0608462935319
"RPL7__neg"	5.38835132260393	130.810040527285	2.22044604925031e-16	39.8087549602395	2.22044604925031e-16	19.7228320063363
"PRF1__neg"	2.06931328479112	2.22044604925031e-16	147.726811014634	2.22044604925031e-16	5.48649443843813	87.6325621910357
"CTSD__neg"	2.22044604925031e-16	115.556373063231	94.2161553921228	41.8381236607743	2.60127874839733	2.22044604925031e-16
"RPL13__neg"	2.19473396011647	40.0224659630689	2.22044604925031e-16	82.6044416704785	67.4696047289484	7.47501664347921
"KDM6B__neg"	2.22044604925031e-16	86.7401867857735	69.3909448156101	38.2147998331512	54.1885907076482	23.2642561183872
"ABI3__neg"	67.9464685954407	19.5233246190954	96.5796382487213	29.8038219396362	28.0913160566472	31.023787856413
"KLRC2__neg"	47.5271877053882	43.5788009802721	54.9382820950862	56.8309939094635	6.6470795761248	30.5543864853564
"CTSA__neg"	34.0283660319152	56.68235458201	57.7105955226693	89.0611881873106	34.0292133512263	2.22044604925031e-16
"GNG2__neg"	64.9357954302612	47.5582757345289	104.456508228283	2.22044604925031e-16	47.5282911751565	19.2219385857854
"RPS7__neg"	5.09045843792633	3.14129703237038	2.22044604925031e-16	51.7589971039204	117.715709298704	7.50381253468577
"FXYD7__neg"	19.4691589528682	30.7694228959298	18.3384531290711	34.6659205628287	25.9296441206751	33.3573868955479
"STARD3NL__neg"	51.0209086867314	18.4877459878905	81.7489167678991	55.4494875956236	32.7868951991004	31.7130182932342
"ARPC1B__neg"	25.0038118685266	101.995736777757	89.2966671885538	51.3417354140626	2.22044604925031e-16	4.0553439999689
"CAPG__neg"	2.22044604925031e-16	1.11237375480371	76.5247942961311	171.788972197217	2.22044604925031e-16	2.22044604925031e-16
"LITAF__neg"	2.22044604925031e-16	56.5726047940002	96.8324784127778	2.22044604925031e-16	27.7621798170585	72.2250022474957
"PTGDR__neg"	30.1362531624068	24.0389293249828	27.3664479239258	30.2534377718539	29.1555894158914	34.9837069947423
"BHLHE40__neg"	2.22044604925031e-16	62.1846739115256	57.3170349851133	31.8982455628695	63.8525256838523	57.9320430735859
"RAC2__neg"	10.6973516863462	2.22044604925031e-16	101.226400485754	28.6312131778379	50.4888308880619	2.22044604925031e-16
"RPL31__neg"	9.20093553560897	130.171800886491	2.22044604925031e-16	36.4079226219759	2.22044604925031e-16	4.93800986570413
"SOST__neg"	19.809735072264	18.3781402139404	18.7445205891976	19.7592484259028	16.8192897458921	13.6369381102494
"NKG7__neg"	2.22044604925031e-16	2.22044604925031e-16	71.8275221839327	2.22044604925031e-16	2.22044604925031e-16	139.815530033765
"RPL7A__neg"	2.22044604925031e-16	1.15246719713572	2.22044604925031e-16	17.0312630083908	171.041731390716	2.22044604925031e-16
"XCL2__neg"	2.22044604925031e-16	59.8565044106762	7.87184913970363	97.9888409285531	34.8447371420834	51.4796092329353
"ALOX5AP__neg"	92.8437466894549	3.69397042110046	97.4021094588089	63.4274330938157	0.770044304644202	2.22044604925031e-16
"ECH1__neg"	46.5622605743902	51.5207274440775	50.1224839942592	53.8237988252627	9.9992172065642	27.1665593199581
"RPL37__neg"	2.22044604925031e-16	124.865464080414	2.22044604925031e-16	18.0682610942697	35.7318961152903	2.22044604925031e-16
"CX3CR1__neg"	26.6233703610453	21.6070396680689	25.3309728779302	15.6699636925776	21.3071069466769	24.9366041683689
"FAU__neg"	14.1840576289602	6.57489998286366	2.22044604925031e-16	34.5854925708637	116.230431276026	22.2345372146485
"NR4A3__neg"	1.59334158063977e-09	81.9297024922861	69.8264120659454	33.6903073313526	51.4690015156852	27.40473454609
"LCP2__neg"	42.3333107844202	18.1035700761723	67.5455406589732	57.0999554514789	62.3886177619075	22.3950874354247
"PSMA1__neg"	44.1255218537158	49.7646800728733	54.1936072453818	54.0065391248853	6.2390316256269	40.2832960050778
"KRT86__neg"	27.9446373079708	66.9675019246228	62.0832810878589	104.637683775305	2.22044604925031e-16	2.22044604925031e-16
"CD8A__neg"	35.6409459571631	35.5214078415453	32.7886822124286	21.8267785587008	32.312925112444	40.6154213169568
"RPL28__neg"	2.09670342870615	4.21410578772266	2.22044604925031e-16	60.6091137557148	132.103938299062	2.40254742317017
"SPINK2__neg"	18.1629581734329	26.8244688880346	18.803270760604	33.1217510514578	24.8158697681346	28.8381475433378
"OXNAD1__neg"	44.3467361380128	19.9764038338797	56.9782494042581	59.6474555315089	43.7734723064519	22.0156604356526
"SAMSN1__neg"	20.3362534580875	75.7833062571314	92.4650415616448	63.506992238091	0.144900666796762	20.0840923184587
"ADGRG3__neg"	27.4432462874137	40.956452744483	86.6890251402191	72.0480005575038	33.3459535204605	0.711974872852826
"C1orf21__neg"	33.0694081642437	35.4159840060064	39.8902548560485	20.1098869879643	34.0131961990397	42.8366160735501
"RPL29__neg"	1.7933130084545	2.43931595192695e-16	2.22044604925031e-16	52.0267342135292	125.075386788485	3.82370368681573
"RPS27A__neg"	2.22044604925031e-16	96.0039233064519	2.22044604925031e-16	13.4445742156118	72.2387356055641	10.9182274711681
"CCL5__neg"	131.117540656498	2.20649583055686	91.7794518014693	2.22044604925031e-16	2.22044604925031e-16	7.52827410470125
"RPL26__neg"	17.2526018224154	46.7203804509474	2.22044604925031e-16	51.5474694395376	2.22044604925031e-16	63.2242738808989
"NLRC3__neg"	39.4116839014743	38.465525036524	43.2359168125678	41.2573541254493	39.5038669989469	14.0470570718774
"TGFBR3__neg"	30.276519172935	28.2878579588227	27.9805121111393	18.7529406355514	26.8567476498258	31.2986837118152
"RPL14__neg"	3.49337133232183	26.0016913415897	2.22044604925031e-16	27.7572036333413	106.097314275501	23.7712670004606
"TCF7__neg"	17.252868043233	50.0338156483943	26.1803753106003	57.3192529520586	38.8189474108929	39.2950017256469
"HOPX__neg"	24.4290410639818	2.22044604925031e-16	103.300228412454	68.3321346303747	24.3350322017449	15.6445288534057
"ARF6__neg"	44.3647580263125	66.4411039140513	79.6215562095804	66.7836088509597	2.22044604925031e-16	13.5560263902732
"ISYNA1__neg"	35.8191387492583	33.5938000775556	43.2268671854253	38.4212670603273	33.246094152742	13.6921247026346
"ADGRG1__neg"	47.1776401499824	34.4568679592713	51.2322622517526	17.9059493580861	34.7857163629975	34.4670140170961
"RPL6__neg"	20.3272993592217	15.2870754014956	2.22044604925031e-16	35.2641858310438	114.544781521137	4.18476849567843
"RPS14__neg"	2.22044604925031e-16	123.730873094732	2.22044604925031e-16	16.6609058202333	27.1652570768667	19.8964922030503
"EVL__neg"	27.3416063201429	2.22044604925031e-16	116.547378671363	68.0662299185556	19.5537182507117	2.22044604925031e-16
"CRIP1__neg"	55.7543274863669	62.2695789511991	62.2686809083917	47.2863029245277	2.22044604925031e-16	43.9682960271929
"TNFRSF18__neg"	2.22044604925031e-16	40.2289117238684	33.3458008943185	160.390517272104	2.22044604925031e-16	2.22044604925031e-16
"KIR2DL3__neg"	30.2489417834596	27.885174511553	33.4403991460051	18.9355301734402	25.7029124785659	31.8947034076577
"TIAM1__neg"	14.9932550886885	26.5718690021918	34.1260374106867	34.287641856923	24.8296667557664	31.6419999088665
"CD2__neg"	33.2984014167448	37.2833073360487	24.5001304537673	67.8610935572111	45.8457418169333	59.8949668244929
"GZMK__neg"	21.1848730896041	13.1354118276907	63.3392438277649	60.3268575390426	28.4922316513589	67.4140261990512
"RPL23__neg"	15.6312707439845	112.876642300158	18.9046002947714	59.9574363392904	2.22044604925031e-16	13.7973896501729
"DENND6B__neg"	38.8086348544362	29.8402403106532	43.8789260858535	46.9021518029177	35.0885384073293	13.9824892774312
"DUSP2__neg"	2.22044604925031e-16	78.4444046651088	16.6323494164261	0.821829155372426	83.0608838201172	67.7329729500433
"HLA-A__neg"	2.22044604925031e-16	161.994170839585	15.7454761095498	2.22044604925031e-16	2.22044604925031e-16	8.28554601900687
"RPS25__neg"	5.44615760109762	38.5303403243293	2.22044604925031e-16	38.8706432957587	80.9034103165083	16.9033664200522
"GNLY__neg"	2.22044604925031e-16	2.22044604925031e-16	39.2012802555253	0.684309271137797	2.22044604925031e-16	183.619270971128
"RPLP2__neg"	6.89040633935727	146.214315303428	2.22044604925031e-16	31.435430028941	2.22044604925031e-16	1.37106132877977
"KLRF2__neg"	24.9511406916806	25.1282471232447	28.3381891957637	29.3216316802748	24.995917275313	15.8055783084278
"SYNE1__neg"	37.4515516133347	37.9304713860719	44.190315013467	21.9841705629783	41.8041105086475	36.20964613871
"TIPARP__neg"	11.3858861894446	67.4068850693298	60.7263063554594	49.408913707542	44.8813086333743	21.1132800133797
"RCSD1__neg"	40.3365911435074	24.9949309302055	40.0482653292414	42.8923561880687	36.6779148932609	36.6839603906875
"CLEC2B__neg"	30.4964777700457	4.4819910697621	83.396986205209	53.4421817082043	40.7415151538527	51.5759202208002
"SIRPG__neg"	40.3023811334107	36.513642409226	44.8194506485692	51.8281158812496	36.7197393342258	13.73125627184
"C1orf56__neg"	26.3870981071795	26.2171882581719	25.1692583946598	28.3629847283844	13.4078245189801	27.5575405243373
"APMAP__neg"	28.1114888896144	70.308447004938	91.0410822523002	9.60871565025345	54.0990848865154	27.7730806486447
"CSRNP1__neg"	2.22044604925031e-16	92.3033062056533	64.0669102620979	54.18459135345	49.3983520948061	12.3924766247017
"RPS5__neg"	2.22044604925031e-16	10.3854817796695	2.22044604925031e-16	87.9588493421451	41.1226783900118	34.3630520764064
"PSMB8__neg"	23.890327965526	13.6647395104035	98.762348404119	54.9182503367676	48.4530448886126	29.4115288761172
"TMIGD2__neg"	73.4309650310415	14.2091635150371	67.4645741569968	101.943853603489	17.0135209025205	2.22044604925031e-16
"B2M__neg"	39.5691877622819	93.4160591243743	38.9349637565776	2.22044604925031e-16	2.22044604925031e-16	46.6333823989237
"RAB29__neg"	33.0855297483729	36.8382784533363	58.0452439286484	22.4114714761189	42.4657447376013	43.3259733450501
"TNFSF4__neg"	15.9053643237718	22.8251072167537	21.3419096008532	27.1042681247919	20.151547367499	25.0202523686996
"TRAF3IP3__neg"	43.6457005554871	26.727884045083	40.8866533301584	45.5145397836101	37.3485034253528	45.1259936541483
"CD69__neg"	44.2177565454639	7.59690135318605	67.4121697377853	58.7183428242866	62.3234895452561	2.88514264055796
"APOC2__neg"	28.0300637158724	25.4220026752374	26.5256718504558	27.746065480103	20.7036530149479	15.8449095382303
"RGS1__neg"	36.0200953591732	32.7520594205268	65.8270821406159	103.020736822163	2.54657054187738e-11	11.9768371858514
"SELPLG__neg"	43.6560787853889	41.5714979348464	85.9272311039915	15.3657499826463	60.0003036351716	33.039179486121
"SATB1__neg"	11.4032618280826	53.3406386908925	48.1461592490253	46.2858456405168	38.0366144615477	46.5354466740457
"EOMES__neg"	24.2418474711109	19.6880712535011	22.7865318755947	21.8402001181036	20.4732045621829	26.037041960915
"PFN1__neg"	44.0043488553502	0.276669027282912	124.180645273948	11.385559731661	20.4017821490657	2.22044604925031e-16
"PIM1__neg"	51.4534756268915	52.1400942609697	63.1960573275228	54.3397296161896	47.7548177956162	2.51956622859064
"RPS11__neg"	3.62189562410995e-14	113.945865857318	24.1976988166957	50.3979650906392	2.22044604925031e-16	4.70891481511928
"KLRF1__neg"	16.7335066086398	40.2720552220223	61.6027352303454	18.7674206817875	44.4887153630986	77.9505925342232
"SRGN__neg"	2.22044604925031e-16	117.459991890149	43.4738069073866	2.22044604925031e-16	1.55356633684888	25.2881367225444
"CMC1__neg"	26.5333810104901	40.9822293605961	36.281263535292	34.1183780249322	49.95483557982	66.9066338123103
"LY6E__neg"	2.22044604925031e-16	2.22044604925031e-16	94.108385552438	50.9086408019504	1.62654393781988e-08	83.2400606166223
"RANBP2__neg"	30.130186036661	69.8099227333751	66.4828631498572	46.9548484065794	42.49341158213	6.74868223647224
"MOB4__neg"	38.866453041149	47.0511037741437	44.004188871647	46.3299147867629	15.7071473835921	33.2282307220552
"PTPRC__neg"	0.815018470716281	60.224289410907	66.1356768755493	2.22044604925031e-16	79.2521295004741	10.9394466374022
"IL2RG__neg"	2.22044604925031e-16	181.902016082674	49.1620958913314	0.00234863911415385	13.9345042850954	2.22044604925031e-16
"RPS19__neg"	14.9992433971348	2.43241574114964	2.22044604925031e-16	106.513167035509	45.859937189458	9.84547205675462
"SASH3__neg"	45.248318516253	21.7023563896042	77.141098821031	37.7691381731692	44.6471666288428	37.2354864468353
"SLCO4A1__neg"	28.7753282088811	31.616964107619	35.7231563371357	32.5629216438224	26.1218229278002	16.3488039801039
"CKLF__neg"	30.2165827761418	10.330175344198	120.334847517568	106.465936426884	2.22044604925031e-16	1.5084522690936
"HLA-E__neg"	2.2211280916197	59.8478550276038	76.5555891790087	2.22044604925031e-16	30.1308160160283	16.2644735184693
"NFKB1__neg"	7.93850934501467	81.8430229337015	60.067038425449	46.819750916459	39.0920444038166	30.477508476069
"RPS15__neg"	33.4062602183109	9.51821513669612	2.22044604925031e-16	75.4239970784582	56.2035364840591	8.31433715715799
"PTGER2__neg"	33.6176533275413	21.2603729198114	39.1293921134559	29.2010580162008	28.9036278408679	37.2794773038897
"IL32__neg"	118.178364682751	68.8963750507098	38.6934040085841	14.0504244462836	2.22044604925031e-16	2.22044604925031e-16
"RPL21__neg"	2.22044604925031e-16	185.607215480198	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CALM1__neg"	8.93130463541278	27.5487839096316	69.7490938557697	2.22044604925031e-16	85.345188009442	2.22044604925031e-16
"RNF19A__neg"	8.49514025397166	53.1285046148983	60.5048616145713	34.3606223119056	47.0563645920254	47.3187501728092
"SPTSSB__neg"	19.1480311987246	21.8832947344073	21.668289949083	27.7364061720225	19.7906392493322	27.3712719856912
"GIMAP7__neg"	26.0749106713228	19.4501688577336	73.120710374017	45.001223100474	49.2613008551343	56.0082449514183
"VAMP2__neg"	52.172755633692	47.1724316495396	49.5400852417285	46.5352374003129	9.70413854340652	53.9114126959446
"NDFIP2__neg"	55.8467651243092	26.8920244989629	71.5055025561516	59.1411621961834	29.5911816446458	8.24690564602192
"TTC38__neg"	42.6084983023807	32.7582575564603	47.8477268147114	21.6286686385479	35.0450509515874	34.2669634834915
"TRAF1__neg"	8.97545736460493	59.7045783974233	67.5544282557756	55.0629466879179	46.8594143610623	17.8969121190935
"RPL36__neg"	28.7934144982156	29.2596978793517	2.22044604925031e-16	91.3047745588649	20.6350945514075	5.22813441624073
"PSMB9__neg"	8.47561778166393	2.65183143400644	108.694621083628	47.1622234651195	26.7529229754534	39.6698155941886
