"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"PDLIM5__neg"	15.7956021665085	2.22044604925031e-16	8.8380772928822	25.536725793168	13.5471574976779	12.4905067378842
"ABCC3__neg"	11.3915262236647	7.48232991073246	6.60274538540146	8.13007226028396	5.94394143867528	6.80473756948303
"BTF3L4__neg"	0.449657204617232	8.45021639546732	8.1588014194761	38.6859476471033	16.843700442987	2.08721270799116
"KRBOX4__neg"	11.629300017192	7.93382498606185	6.8502656994275	9.51693989108666	10.7053844255983	2.4936920689474
"SCPEP1__neg"	8.92612689342162	13.3420441778561	2.22044604925031e-16	36.2270642996833	12.3883971123373	3.77884762210825
"ECE1__neg"	12.732407759729	10.7332536010265	1.27612843926089	22.0267729984536	14.3179114102663	8.91542451313848
"IL1A__neg"	12.255133053089	2.64655608414689	6.47303748105077	8.32240170741254	10.7361061010015	7.36454734981215
"MYC__neg"	11.1509385882902	19.8755104178622	6.02829971722117	29.1954411633378	2.22044604925031e-16	11.9349444689125
"BSG__neg"	2.22044604925031e-16	17.830692394163	2.22044604925031e-16	36.3184881065178	9.52888364285627	1.27607867843526
"RFC4__neg"	11.529459771456	12.1876545713957	3.74276493372432	29.2529960241979	12.3920800540919	2.37701711177936
"HMCES__neg"	14.1408954608679	6.94620050913393	5.33815554534241	32.6813216339919	10.6651590622886	4.63890903237576
"TFAP2A__neg"	16.3120875839531	10.4377014210874	2.06823577999214	20.5959476776075	13.2313910437167	9.0905764574476
"MYEOV__neg"	11.5550211596129	2.58750130356304	7.2049638385392	8.42746861838592	10.6096444494973	6.88809668985818
"KRT5__neg"	3.44097759200681	39.6134564652146	2.22044604925031e-16	7.34415922686666	2.22044604925031e-16	12.9671497222367
"MRPL52__neg"	2.22044604925031e-16	21.7887004111546	5.98060310859637	38.2198707967411	2.22044604925031e-16	3.27348664402927
"RBP7__neg"	11.1193680619	10.7036736568006	7.17933723728161	16.0646121879435	15.3880028705969	2.24853320913541
"GM2A__neg"	10.8491565281743	6.18385553531716	6.67378854555376	20.9636714285231	14.3007901315212	10.0289582037037
"HYI__neg"	10.2225890107004	11.7812207622234	2.78349203619278	18.3039109286843	17.1758370799775	6.28860340055697
"ZG16B__neg"	11.9241141382256	2.48316354315383	7.66408462367152	9.80510381555077	11.8440019424681	7.41225292659577
"UGDH__neg"	15.5421502135343	13.6920832370173	8.28945890136976	23.241072543255	2.27860651128574	11.0549483263413
"UQCRH__neg"	2.22044604925031e-16	25.5883291095751	2.22044604925031e-16	18.1687213377054	15.2275486351911	2.22044604925031e-16
"YWHAQ__neg"	8.59768017788228	12.8823149434622	0.183257249540655	43.325777446408	0.973337689910502	2.22044604925031e-16
"AIM2__neg"	10.7403952423595	5.66644803900842	4.36249213871415	10.5925240546682	10.1447564236949	7.23966514916082
"AFAP1__neg"	12.3341596516672	7.60717432005436	4.47122798791678	9.70487370647874	10.0619451577537	6.27581144992426
"MACC1__neg"	11.5255634086538	2.27829106847158	7.89963079995718	11.2485281140651	12.471290557772	8.12532483160694
"ATF3__neg"	28.9800752247725	4.12387981753171	0.809142413757704	26.8650589532775	2.22044604925031e-16	16.903560731671
"LAMTOR4__neg"	2.22044604925031e-16	24.24165583721	3.76679010276287	35.1716828264235	2.78054902896391	2.77184533586029
"TMEM106C__neg"	7.42482962049927	14.8063939247184	0.601695841584427	41.8137069723523	9.86356013064973	0.300217074603573
"CCL20__neg"	18.5364666999478	7.22655600600596	1.50921167055464	17.7655634393745	9.19239907651771	11.557355985457
"SFTA3__neg"	5.11578838362161	3.43084185535314	3.25554755200049	3.16422057095638	4.85528707491296	2.67490703784316
"RND3__neg"	25.1936400076551	2.22044604925031e-16	6.55598122720655	25.5915784184323	4.49319226547441	14.886884898986
"BBC3__neg"	15.0538805914137	8.15300210394576	8.24853609828725	12.8423495800696	6.02965779754145	9.58656048567109
"NDUFB10__neg"	2.22044604925031e-16	27.1964980407336	4.24802047336002	35.8173384905984	0.589226822648858	2.22044604925031e-16
"TMEM147__neg"	3.45498373445119	20.4046492495801	7.13129376279706	39.8420649282647	5.18870813158562	2.22044604925031e-16
"PLP2__neg"	1.20761565007928	31.6849705070058	2.22044604925031e-16	27.900724369663	3.21944218133024	0.461875255891459
"SP5__neg"	3.97458730886657	2.66350764781799	2.20551514997871	2.50510767534192	3.73700878188436	2.44849880406282
"LRG1__neg"	13.1521439349511	1.96902816307523	6.33200624953346	12.5232449540932	12.9793522397692	8.84605344048647
"NFKBIA__neg"	40.2349674186439	1.65671309965633	2.22044604925031e-16	14.2585744153475	2.22044604925031e-16	12.3327679092148
"ENO1__neg"	2.22044604925031e-16	35.2756000075255	1.07082359066981	19.3707513339241	2.16688641560319	1.63707384811252
"HINT1__neg"	0.0403389682721989	34.0155572897808	2.22044604925031e-16	18.6949295853575	3.92657906224632	2.22044604925031e-16
"LTB4R2__neg"	9.89318644146764	8.02746277531013	5.37687643771981	12.1441399543209	10.3659570393693	8.07350894690066
"QDPR__neg"	12.900243470194	10.8341317713409	2.73097701152404	15.3936695522113	12.0368212407937	5.9176880949193
"PCDH1__neg"	11.1816854273359	2.78344359930774	7.17738192319396	8.95461818073898	10.9613833512584	7.1664615217792
"SLIRP__neg"	0.97130292431501	17.3323944903722	13.5892938746277	39.1789768922421	2.22044604925031e-16	2.82686526542139
"EPHX1__neg"	1.55778743365265	19.1465646970809	1.36802793565001	41.7993610204109	2.30931587758869	9.98128033445088
"SLC25A39__neg"	1.49480125874867	14.0639197623532	9.73774960522681	44.6452027555054	4.89380746007164	2.22044604925031e-16
"FDPS__neg"	6.07721646998356	6.01084481951298	0.909152100497958	49.7427187724197	8.5315694147262	3.48355937429432
"ITGAV__neg"	16.2059675488252	10.2154824699143	1.96409346586926	17.7771501566326	11.512326154575	7.62657792923077
"ATP10B__neg"	10.7310700747704	2.38702876277827	6.88899658191786	8.83762056954599	10.7680271842135	6.98013176494697
"FZD10__neg"	12.2898958721522	8.08337944305725	7.79099806259791	9.28322340635074	6.24110233937612	7.54919292456785
"DEPTOR__neg"	7.6831883119118	7.2723094731402	6.51452622106681	7.78936479304283	9.45261030389864	6.30480588121949
"CBX3__neg"	8.08790925820651	16.6393842789925	1.49102349644991	42.2955751129986	4.97871622759914	0.197474198891943
"ERRFI1__neg"	17.9876552557767	3.39952917990013	3.66742740187251	23.9133327949571	11.4483525406047	10.9933184417422
"PARD3B__neg"	5.95456453299361	4.0326610468027	2.92035158363468	4.0870846472333	5.59508892455836	3.70345966581604
"KRT13__neg"	5.43929017994991	2.22044604925031e-16	19.7754642887677	14.6043373502166	14.9044329050473	26.4870023583342
"DGKH__neg"	13.6061056659094	8.65253630121998	8.22147123007988	10.9485506135627	6.39335849196162	8.86302005650102
"KRT19__neg"	2.22044604925031e-16	1.51698007494691	28.8856503437756	9.39870762218708	2.22044604925031e-16	32.0128299638015
"SSBP1__neg"	0.447320141929965	19.3828041826542	0.242534951895414	47.8711878945522	0.624681268675506	2.22044604925031e-16
"HSD17B4__neg"	12.6876636132085	7.91409476605927	4.11312072467694	20.915408120427	12.1343182311705	7.57652408844882
"LCE1C__neg"	6.25815141479366	4.16468217700445	2.9832972547456	4.34324483513149	5.92512364725234	3.72693611910986
"IL36A__neg"	9.35848192007364	2.73496520329143	5.75819581168987	6.33638545967321	8.67617974338897	5.61472601586728
"COA6__neg"	13.6997443434799	16.4451903749165	6.94599155019218	37.2347045795822	2.22044604925031e-16	2.23243452761255
"POP4__neg"	6.06292123316337	11.7201072123336	6.73499578884958	29.0010286746032	13.0596155515171	6.53581786749359
"ENOPH1__neg"	13.1747590851442	11.2215419768093	4.79561237058195	22.8161731753356	13.7986060748034	3.01455661781976
"ALDH7A1__neg"	12.2837708050178	8.46619168352975	5.27343482760845	12.1188815169816	10.6783346193978	6.21841878445945
"ADARB2__neg"	9.35898344903227	5.33205149799298	3.77729862768419	6.55263392571021	8.54096939428502	5.31425771147781
"GABRP__neg"	13.375710196197	2.65862137017914	6.72783526048587	10.0339855123253	11.9968719898946	8.40752280371603
"AADAC__neg"	8.54906126127014	5.75428627145316	5.38260442032741	5.85457590635198	5.6441286342466	5.38714454238134
"SMC1B__neg"	7.57284565633342	7.68426334969016	4.74183826128686	10.4997559823222	11.5638803869696	7.6843402836352
"CACYBP__neg"	2.21264108077093	16.363009319239	2.22044604925031e-16	49.3422643755857	3.13406478031789	0.0540980080733859
"VAV3__neg"	8.89662365545034	8.10556443875371	5.7516306114855	11.0295297079811	11.8323406737607	6.47103188580386
"PAK3__neg"	4.68639104788673	3.12404810902514	2.4400901587013	3.1560992070873	4.41055077975625	2.72671338845849
"KRT24__neg"	10.5607261201428	2.62103208309234	7.2926535402443	8.79851001356031	11.0088630767717	7.30063833788043
"APIP__neg"	14.5407762826372	14.6541340981283	10.7800927648409	25.3271806253123	2.84261102428172	5.55913119235642
"ERI3__neg"	6.85700240860813	15.3142354169676	3.63065806927277	32.3239731524108	14.553585120825	0.985035873420635
"TCEA1__neg"	1.22552242261274e-08	14.6789652894508	5.12931626599858	41.2603868647848	5.13786397519468	0.911110266892088
"UHRF1__neg"	12.361572642812	9.5466207316387	3.82825853820496	21.0928231223705	10.2199570439819	7.9456878823746
"ETV7__neg"	11.2483647919126	7.38725082760887	3.53477887481207	10.4932262312768	11.3774045630102	6.92079769274641
"TMEM40__neg"	16.0051995536605	1.00487473912682	8.80857795688822	18.5395226852241	15.7135859658693	11.2323692164449
"OAF__neg"	11.9082737803688	8.29254842649799	7.86413188866483	9.21014921719203	6.26446076596907	7.5832605817039
"RCN2__neg"	2.28001965629007	17.1044755204776	3.76615992169416	42.9557651503074	8.93932828337501	2.22044604925031e-16
"ZNF706__neg"	0.251717614044763	19.9984242904605	10.9041543688069	35.4761089007139	1.64690648650117	2.22044604925031e-16
"MSMO1__neg"	11.1328670263292	5.96750336637358	6.37530406057219	21.0396280683752	15.3216283545356	7.38655696747548
"SVBP__neg"	11.3821790502937	11.9540964651033	6.23438998927987	19.1823875007719	18.6656342159921	3.5960109391505
"SPINT1__neg"	14.2993854987135	2.22044604925031e-16	7.28553214854291	31.3248009011507	11.6279969902618	10.1631744807449
"NRG1__neg"	13.3858649157407	9.10653326878585	7.51140786040822	10.1255878858323	6.17900907278668	7.29548072145688
"ILF2__neg"	5.79121482738352	14.7332841207133	0.327673903029281	48.9611746211025	2.01423030714331	2.22044604925031e-16
"PTPMT1__neg"	5.98177739897682	15.49105472065	8.5529345170372	27.6922948787166	14.9686687993656	2.02927473730034
"DUOX1__neg"	11.064375223993	5.09150219270847	7.60535472851792	13.5389577218516	12.4761873484743	8.62813884312012
"ANKRD33B__neg"	11.1509406904237	7.22931516543664	3.51780848410997	8.01225395245475	7.68987987660668	6.65055117473109
"CDKN2B__neg"	18.1425612278311	2.22044604925031e-16	5.57911625918286	21.5441478382404	12.3138002191291	15.7927584314518
"PA2G4__neg"	4.89525401883511	21.4698070668254	0.161548770396542	44.1338592080271	2.22044604925031e-16	1.78518063861177
"ZNHIT1__neg"	7.72178010354639	11.7853785777353	2.22044604925031e-16	40.8545969678616	10.9801204421669	0.0635702479259392
"MTCH2__neg"	1.24868548044421	23.857657335073	7.88556882838226	39.5584977209919	2.03500363363285	1.8836055339921
"HSPA4L__neg"	11.3716841194238	8.31054840662656	4.54280290602534	12.724480118481	10.0924486304982	6.96280823635938
"MEGF10__neg"	3.98777709383832	2.6666658735514	2.18322277650196	2.5931701360862	3.73959773037705	2.46058630311301
"PLAC8__neg"	14.8216533808667	0.770165871916665	3.80656377095186	19.1416126613498	15.7694658626149	11.0269637600542
"KLK8__neg"	20.5622134282809	5.48215578511192	14.1334827353082	19.0536652726048	1.6401871084244	12.1020110634207
"CCT7__neg"	9.7043805462788	18.2418804869277	2.22044604925031e-16	43.788828170034	1.99601929635486	0.157483637448298
"TPD52__neg"	7.75783729856121	12.1822496021434	10.7384988750783	22.8851194175611	10.3827821337823	10.645163064088
"P3H2__neg"	13.9415014077017	7.94243283260946	6.54709183449917	14.9069394079865	8.61484515015302	9.17172711268699
"TRIM47__neg"	14.4742436588447	9.85849589541268	1.44491220527759	18.5287315322278	12.5588895067918	8.12650459176315
"RNF39__neg"	12.5488527943828	2.69132637383963	7.67431997047608	10.4214455881512	11.9098379568613	8.20363417132247
"PRRG4__neg"	12.7490529600955	5.52042449168469	1.65355051506589	37.9558904181008	2.22044604925031e-16	20.0707347835092
"PGRMC1__neg"	3.02379312062658	19.5407344395688	1.09905506490769	39.4714692308362	11.22206601367	2.22044604925031e-16
"CKB__neg"	2.3475388389787	4.95881602661342	13.0035821676061	36.2319267549616	14.3786812788313	5.21871765747189
"FAM83C__neg"	8.56274014110398	6.66729976850006	6.53087135700011	9.73050202329276	9.32913052857432	7.31082628303842
"ARX__neg"	4.96231128852868	3.32523620073164	3.16235684243582	3.0757216274246	4.70408161389428	2.64059791046014
"TMPRSS11F__neg"	10.209344103487	2.56085052487411	6.32560337434779	8.32442360587335	9.82385650192184	6.44008277496553
"ADAM23__neg"	10.9242036217448	7.18347376478006	6.53739911399447	8.10951948805674	6.1091134402872	6.15520229785675
"CDK16__neg"	17.5778965406915	7.20052268936142	6.79270894177206	31.2655565565933	10.1539599482226	2.22044604925031e-16
"HMGN3__neg"	2.16136834307231	34.2316090971296	2.22044604925031e-16	24.4631747536661	4.09527969478765	7.95002415900896
"KRT6B__neg"	1.66105810320863	7.68088888299754	17.795443977857	29.9983498046796	4.28238821836388	19.8535965925922
"GGT7__neg"	10.4615975233152	6.88238898691912	4.72950586592674	7.33016894489631	9.0323731262628	5.56317678742232
"S100A8__neg"	1.04832420510691	2.22044604925031e-16	18.2000497718902	5.87855215560911	35.3851959023078	21.5310713785032
"SET__neg"	7.07084848726913	13.5368033378186	4.52785545278184	44.3683418195275	2.22044604925031e-16	3.51100175926405
"HINT2__neg"	12.504808729392	15.22579410425	6.20346817532382	29.6556529423528	8.06420317430015	3.49337167376565
"HILPDA__neg"	5.99369744397497	10.9713819127712	17.295681857166	20.2631592997966	14.8750469503645	5.74355551151837
"HDAC1__neg"	7.88474358188419	8.48660913599012	6.8610187354616e-12	45.8156729076848	6.9860824135586	6.93294354371406
"PIGC__neg"	15.5235272769178	11.6786493630043	4.56986875472394	19.9996918638142	14.2811481255224	3.49278312094313
"CARHSP1__neg"	12.7144926985508	2.22044604925031e-16	4.3346171939409	30.6742772118861	17.2702448772349	8.69382199591808
"SESN3__neg"	15.2522742180853	13.1287243414213	9.9303653910299	15.1181220325179	5.18761876215482	9.58557469438711
"NDUFS5__neg"	2.22044604925031e-16	27.5794353872817	0.0642246999737861	25.1444449180589	9.05746002346921	2.22044604925031e-16
"GALE__neg"	6.74202812051345	5.32470366522285	9.82344915155576	24.1785287553331	17.3720823159163	8.07066115721103
"EBP__neg"	13.2115533527304	8.17543234049369	3.01210197028125	36.0628823235545	10.3377825415191	4.53484903571296
"COL22A1__neg"	6.03695836818372	3.90844173904921	3.0452099879931	4.09332207828869	5.67657222551176	3.40865825802411
"ZNF185__neg"	14.2014541946837	2.12986293083465	8.51535171160419	11.7655744528316	14.3230257181705	8.84245551817249
"CHCHD10__neg"	2.22044604925031e-16	21.504162515373	10.8496377921815	27.5593687447031	2.22044604925031e-16	17.9774576406517
"CNIH4__neg"	4.2788535717518	16.4588810950551	5.26683979513634	42.0759401632845	6.50729495508724	2.22044604925031e-16
"COX8A__neg"	2.22044604925031e-16	23.9716542525578	2.4049914276918	25.4433095193608	5.7412010581377	2.22044604925031e-16
"IL12RB2__neg"	7.27206121114103	5.52744767668279	4.59459373752884	6.39307217695008	7.35651494708707	5.12116358230277
"SPINK2__neg"	7.10674018930402	4.68869146461744	2.85891458773608	5.41471084057001	6.6367231448133	3.94861765413723
"TP53INP2__neg"	14.9645112505503	2.5378805194483	9.783387572451	10.6198012423847	11.0162604569296	9.4757054630086
"HMGA2__neg"	11.9853669270045	7.87822308839955	7.20709445235137	8.24755244500789	6.50183832228072	5.97039919438529
"EIF5A2__neg"	11.6176701472778	7.95761572024169	6.26756872973793	9.84319104810124	9.50001123921611	4.49888313603838
"MRPL40__neg"	2.22044604925031e-16	15.0661977615137	5.24257117017565	43.470222494525	9.90871463081751	1.97755790141251
"TRIM29__neg"	19.9458548582175	3.82493032955681	2.22044604925031e-16	33.5187091588942	2.32455982215383	13.825316918495
"COL4A4__neg"	4.76258585895877	3.1852671412516	2.42829194702	3.19708545588237	4.47648834594963	2.9864733472991
"GRHL1__neg"	13.7165160899697	1.75747686805858	9.41574773095081	13.4941398019554	14.4638171954977	9.7354903973097
"C16orf74__neg"	11.643730281086	14.8163525669446	10.9599018665532	22.1249937164396	2.46846379246087	11.3715147739448
"TUSC3__neg"	23.9701755694226	15.1426162146171	1.20907263701598	23.6633394811321	7.26967481852379	0.671239353818518
"SOD1__neg"	2.22044604925031e-16	36.5894891339474	2.22044604925031e-16	26.5647514574532	1.66306937831992	2.22044604925031e-16
"SYCP2__neg"	9.04426892280826	7.48285784204921	5.0617892080204	12.8312312846803	12.9982160104644	7.27875349808558
"NAV2__neg"	14.0244407433805	8.48495614733866	4.90832296737689	10.6744642376494	10.7893603108813	6.45676345457734
"SLCO4A1__neg"	11.4105930949356	3.21488999018098	6.77568600302584	7.70853895716067	10.4175046053032	6.31898784746426
"GLI1__neg"	7.95387479514113	5.27832964011014	4.96039686176998	5.34287223596082	5.49884396923782	4.81246698879976
"PSMD8__neg"	1.81272580959694	10.7370481385139	2.22044604925031e-16	46.6100208135597	6.23194118238054	2.22044604925031e-16
"FKBP6__neg"	7.59508232623943	8.0146018203265	5.59984149498762	10.1147288653043	11.057164913671	6.38699445188984
"RPN1__neg"	3.5635126906625	3.85799340361518	0.453099078768019	56.1389197684322	5.73490107392345	0.67821737648171
"BCL11A__neg"	11.9457191920494	12.3630835658539	3.22229553334652	17.2098398903663	14.6256666669185	6.15604016783979
"HS3ST1__neg"	14.3642948259199	1.99497541628611	7.04942470898266	14.3920670829647	13.3778432244552	8.32707475835698
"UGT1A10__neg"	8.61811961655149	5.75417935023161	5.40693369874685	6.10629729590756	5.66308185635694	5.43516363193098
"NRM__neg"	12.5833449996177	12.0128481441038	4.43644624501689	18.7916178556743	14.5840332866403	2.75318613707312
"THOC7__neg"	1.51566036641908	10.838919271187	6.43280998424018	40.9589602223492	12.7879594103762	2.97173823324565
"PLOD2__neg"	11.8306522379795	9.02789160133111	7.33721010309867	21.8169523142482	12.4055429326769	8.12676163695614
"IFNGR2__neg"	17.6515059884941	5.16885642732251	2.22044604925031e-16	25.9242444373339	17.9036851960601	7.59261826509645
"ALDH1A3__neg"	12.0639882766919	3.31110933644558	7.43877940818333	7.8411404180561	10.2905688912263	7.0546860027402
"DYNC1H1__neg"	11.4965993747655	16.9423628262712	11.9683578961753	29.7828057155284	0.600189374637785	7.53774369039801
"CDK4__neg"	7.06141262732405	26.1204744233446	0.659879558775101	40.9872040121511	2.22044604925031e-16	2.22044604925031e-16
"CAMTA1__neg"	1.38432915980637	7.15484087917001	1.50548951175116	38.71756707611	22.6474801644335	0.169114367572159
"SRPRB__neg"	6.75880395492773	12.526727931605	7.86061174563494	35.0420190089829	9.41650904390407	3.49288799613092
"NBEAL1__neg"	15.134704779201	17.2037366243446	10.1283311242581	24.6295034076475	7.07010473260819	2.12994657673758
"MYO5B__neg"	13.5403375732629	2.01246640191611	7.58586088823219	11.8610406231647	12.4108894850184	7.86301960315819
"CPNE8__neg"	15.8287241642598	8.2958711966648	8.57411936251227	15.5251163611528	5.55583526041872	9.86217461073726
"ALG3__neg"	7.93474098665812	13.0079040112455	5.55150541670885	41.3917433248656	7.37192621791999	1.24072970794537
"HSD11B1L__neg"	7.91196888206149	8.78730548885208	6.6847232406563	11.6879983677968	12.6730099799027	6.85652460321111
"IFRD1__neg"	18.8409145994848	5.94490813353709	2.68639575135888	29.1142057422028	9.00129853782231	8.58442647824208
"ROBO1__neg"	9.59381633837772	8.03017718214743	4.1756285788641	9.66957676881032	11.620351182347	6.31510467796964
"CHAC1__neg"	11.4044936079742	2.88446229770256	6.85590518381389	7.79448841799594	10.2945807449453	6.51437154443871
"CLU__neg"	24.0168801717795	13.9247032563091	6.3757932803844	18.8667829485484	1.27789885268274	8.55805820390197
"MDH2__neg"	2.22044604925031e-16	21.0253103793106	9.80278988634982e-13	44.1913727479177	0.186503005594214	0.0757214807073151
"POLR2K__neg"	0.33880888466467	4.79650352502099	4.98847705314825	41.7807215594382	18.3371120942579	0.33108414835569
"BRD2__neg"	14.3092805054329	5.13510289578228	2.22044604925031e-16	39.7748285600021	3.07314976925729	9.35348289324106
"CCDC8__neg"	5.61415490969595	3.78976897257242	3.037168533341	3.74910298364917	5.09881045213841	3.41218816708459
"PLEKHM1__neg"	15.6764796030283	1.96700658927778	9.40507982648384	11.9310804969224	12.9878033136542	9.21761940942973
"CBR3__neg"	18.5900647808358	14.5670081452037	1.64831979204311	22.7824947344767	1.80180700546232	13.5936162094375
"NUDT1__neg"	3.00635562420953	18.4334441295671	1.04940616826275	45.475770383136	6.1447085017152	1.47674777322493
"FLYWCH2__neg"	5.41102091719723	12.0406670194933	10.596333820904	29.7889915056334	13.5354233920288	3.80707671366641
"CALML3__neg"	0.0918159171498565	12.66666604157	1.05668845256447	28.916824189586	1.86608241595449	24.4526532395293
"PLPP3__neg"	12.5188406003386	8.45175103828796	3.2626916281738	12.1063511483323	10.2441917721569	6.02915824391647
"SPINK7__neg"	8.99547694214939	2.95082232956859	5.61114150222221	5.81123234367073	8.33698137213505	5.42668418072626
"FGFBP1__neg"	8.84645985164181	16.9081347964631	11.0525072401479	27.1172500068606	0.117484940940127	14.9246841076327
"SNRPE__neg"	2.22044604925031e-16	28.1192067321934	4.56200686532273	38.1958149409758	0.239979634508348	2.22044604925031e-16
"CRIP3__neg"	4.70132243641539	3.62102855887154	3.40620055713638	3.49293739455898	5.06104660269068	3.34571608185267
"ATG3__neg"	11.7302427560796	6.16724353317014	0.689498862178347	41.3779032665235	12.5355777676591	2.06113823696651
"RBFA__neg"	11.7034985569283	11.8665340136364	1.98909084347589	20.4312344249275	15.9545449820414	5.29745818930555
"MYO6__neg"	18.3338130679942	2.22044604925031e-16	6.46500768142074	21.4859853462454	13.6425087975315	13.6940008489527
"CREB5__neg"	12.3510119723625	8.07142875332328	6.77083051154709	8.94684239132309	6.46108253196681	6.54681269375807
"BANF1__neg"	2.22044604925031e-16	27.6789695542639	1.92964543949744	35.6638998124527	3.55439196037782	2.22044604925031e-16
"IFI27__neg"	4.183782829537	3.24146891368137	2.22044604925031e-16	10.481011483771	18.2952336098029	31.6132253541293
"DNAJB11__neg"	12.9133851033655	1.14620588190761	3.56475687429615	46.2761605078683	10.567958784818	1.38316134984242
"GRIN2A__neg"	3.92515415109234	2.61366976366885	2.15482196978241	2.50691489645014	3.68794992683523	2.45029960235369
"PARD6B__neg"	16.664794714308	1.71217850711694	8.04311683871323	13.4616887243767	13.7420070961079	8.67445133014777
"KLF5__neg"	11.6141534268453	1.49915439720801	12.3534800710906	31.5456394492483	2.22044604925031e-16	21.3540294052064
"MRPL24__neg"	4.93105719745276	18.5043653689622	6.76714839665146	40.8543311948262	5.25324195917688	0.522557004764052
"UQCRFS1__neg"	2.22044604925031e-16	19.9389180699633	3.89759934828567	42.5361350306156	1.63422568468028	1.32663318861693
"NCK1__neg"	14.1235962853699	3.73927856251494	2.685885870447	34.77396655272	12.0422013475313	8.18506330546768
"ROR2__neg"	9.1564801245666	5.66854656153694	3.75708156881069	6.79744517624312	8.36152405823069	4.50231350497634
"TGM3__neg"	9.55561474898914	3.46600116869608	6.01298027679671	5.64374433958615	8.68159463355636	5.78195073714396
"SLC7A11__neg"	10.6739438723132	6.90083408310924	6.72606432913862	8.02490437132176	5.98554032891859	6.49764798008835
"EBNA1BP2__neg"	5.85144336525917	14.8530789634375	3.67366753437492	42.1495035994841	8.82795221821476	0.583140422237652
"RER1__neg"	2.22044604925031e-16	3.50338486753856	3.91835531261998	43.6564260315277	17.0161451865375	5.48342051244921
"EMP2__neg"	3.519018645054	0.663773866126621	0.68693598559658	57.2630067510057	1.17585898952732	2.69615145533114
"CISD1__neg"	11.5426435389583	17.2300512630513	2.22044604925031e-16	34.8830590756994	5.21116850691835	6.2616870039642
"HEBP2__neg"	6.16254818925467	2.22044604925031e-16	12.835576623196	32.8620220282612	15.1033514112525	9.93603428714857
"TXN__neg"	8.39782907397779	25.3186040294672	1.05302513171073	22.1614641561005	2.22044604925031e-16	0.201507435837639
"ENSA__neg"	4.59768742235953	10.9542088283528	0.328040790689145	45.0616912381271	11.2298182458229	2.22044604925031e-16
"NAPRT__neg"	4.24388166657891	3.71906212850666	7.41304891531122	27.5971258478949	21.9165269277938	10.6240378116946
"TRA2B__neg"	10.8718745408441	5.62978427707046	2.22044604925031e-16	51.284105128005	2.5239386572728	0.150726577311372
"LGI2__neg"	3.70479982627022	2.47773714160602	2.02091665086252	2.45820818293524	3.48834679450272	2.2873081237839
"MUC16__neg"	10.5685222433029	3.48854506520815	6.4697031072386	7.34171415905468	10.122984901073	6.60937971979129
"FADS1__neg"	15.8345024609846	13.5367323821348	7.37068284307688	21.1201628494407	4.00980151997127	7.95639647206358
"RUVBL1__neg"	11.6613073101791	13.8999356472119	7.31404542361972	32.3300358272545	7.25965764643741	1.46234779949841
"BMP7__neg"	6.24681762787047	15.0191359915186	12.678482374923	26.6599490758064	9.02703707630872	4.52639464444165
"G3BP1__neg"	11.7229452081519	11.601983033844	1.23563386904079	40.9082847145566	6.03290036126666	4.49633934897568
"TUSC1__neg"	8.39156500182094	5.79140409013682	3.30470809504092	7.00834373860368	8.356135682751	5.27709673650221
"PADI1__neg"	9.74528340924717	3.33583875337439	6.26668782431955	6.42929114528217	9.328755038811	6.21541595863974
"MGST1__neg"	22.6829409455144	14.6051197353196	8.95012894934454	23.6224288989238	2.22044604925031e-16	5.77822671069918
"ANAPC13__neg"	9.95393342321849	11.6869134654893	5.87521614727029	30.9974367947048	14.5716777515285	1.35913130217088
"COX5B__neg"	2.22044604925031e-16	21.2823453049956	2.02948416721007	30.6458745271456	0.303875223927935	0.793754744751601
"MAFB__neg"	10.8600845215954	8.30709730551538	11.3954382932553	23.4504616155425	8.18387891116415	12.1595672869898
"VSTM2L__neg"	5.17949839743591	3.40536520704811	3.1641783077928	3.26430488448493	4.86080366368045	2.82539867109404
"CRB3__neg"	14.4234846847897	2.22044604925031e-16	8.74577796701719	25.9963499412196	16.5803870237591	10.0388928836721
"YWHAH__neg"	13.976403290847	7.8753611022631	7.61882872615718	35.2686601966845	0.91162309812143	12.0595958466739
"TOMM5__neg"	9.6313951188684	15.4454237177806	0.257870653088643	43.1747956590635	3.23170360379084	2.99432747874028
"PAPOLA__neg"	1.35490372414693	7.8746585897655	14.0987461649203	41.5839960365814	0.942831570479816	9.74972032428799
"RHOV__neg"	6.37786846330454	2.68665403186328	13.1792084572148	37.165121828738	3.41106081522455	17.4183505436309
"ISYNA1__neg"	14.5304686646064	12.8380341991803	2.71573293610437	18.9234687676146	13.6939258895338	5.17300305132258
"ANXA1__neg"	6.45860738133782	2.22044604925031e-16	19.2466802213355	23.0225542055705	5.62028365188991	18.9695566903417
"ADD3__neg"	15.6469860073551	9.62315073808	9.17659650282708	30.2248612596206	1.44786332415183	11.6892913009383
"SSB__neg"	5.62212493576344	22.8030397747976	4.70003363309247	41.9689764166236	0.898966094298078	0.122995273592237
"PIGP__neg"	7.87628384497144	12.3601906508887	8.98232134031449	21.8483972756798	14.1303489208881	6.40356378141403
"ARG2__neg"	12.239145392891	7.19370775996447	6.3771796710819	14.5114034944121	11.0653245228197	6.75760342392314
"ENPP6__neg"	4.77212546873615	3.18080081270971	2.49085302637931	3.16036697560499	4.42141489876613	2.89815895060907
