"IS01"	"IS02"	"IS03"	"IS04"
"PGAM1__pos"	39.1821227435638	18.2113844868772	43.9652959714202	66.7356443981819
"CCDC65__pos"	2.22044604925031e-16	17.7245211801502	4.06951462882707	2.22044604925031e-16
"OASL__pos"	25.9976353317715	14.8763976482657	29.0400575872769	82.637921782612
"EPB41__pos"	14.1734462956833	70.1385083235453	2.22044604925031e-16	52.3901642385386
"AMD1__pos"	15.7840514764384	54.6699264638583	51.0968716012856	50.2331972287202
"NLRC3__pos"	13.8198191614003	34.4633050890829	2.22044604925031e-16	46.8601774656791
"TRAF3__pos"	2.22044604925031e-16	13.4913846206019	38.8857285741738	93.5624060558272
"IDS__pos"	12.3207335822687	75.3990616140214	28.6399696514552	56.964085539069
"IL17F__pos"	2.22044604925031e-16	2.22044604925031e-16	49.7505018411038	2.22044604925031e-16
"APOBEC3G__pos"	43.617981748652	6.06977013539875	38.8465002953803	79.9729603528959
"RBM38__pos"	2.22044604925031e-16	66.7905313110121	23.0310056731648	40.5778071608645
"HNRNPK__pos"	22.9408345114015	34.8997961174355	37.4201222429195	47.6293984127189
"TEX38__pos"	5.73091085387139	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HELT__pos"	5.73091085387139	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"NPIPA7__pos"	5.73091085387139	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CTSA__pos"	9.72447155706514	43.3644648315456	30.792502015444	90.8874031017659
"LRIG1__pos"	2.22044604925031e-16	54.798852075343	4.40309963007337	24.3105410073315
"CCDC12__pos"	21.0341923663559	34.8739788058102	51.3145257569822	67.789165962547
"RHBDD2__pos"	5.6625659912808	40.4166571059992	39.4927466728665	90.4275364857557
"TUBA4A__pos"	33.9603631341682	74.498277644825	14.890459237707	48.4820177009576
"UNC13D__pos"	4.93442961844043	24.0868410745747	43.6549993154757	45.6870438765397
"NDUFS5__pos"	40.1508637845131	41.5878086308561	28.03144702758	34.1155883795019
"LSP1__pos"	14.9269825733319	20.7517718595672	30.8548042424471	75.080979875351
"CD6__pos"	11.8792050953313	74.8368879283376	53.6821017204792	35.2628679609786
"ZNF282__pos"	0.466225193754905	2.73199891381733	36.7741203695017	61.4254151195118
"FBXL16__pos"	17.9496290096864	5.28688268572023	2.22044604925031e-16	11.8870619810213
"HACD1__pos"	9.1135499239533	2.22044604925031e-16	12.5353680604144	79.8431261411243
"GCC2__pos"	1.75659542491125	74.6986079779838	27.9497041379779	54.0642166430218
"MTF2__pos"	15.3618895099432	22.7656169213372	43.5002991333224	61.3229458026089
"PKIA__pos"	16.3702785950271	27.2968874212617	10.3060949635943	47.400629794078
"PTPN7__pos"	25.6669533552446	23.3949161279197	40.3509350293012	88.5502186773951
"TSPYL2__pos"	2.22044604925031e-16	69.2435746084738	19.7440607277932	63.6235487650767
"RAP1A__pos"	18.7163011651739	36.4731866207792	44.7930102370652	76.0315294173476
"GRAP__pos"	13.8221444722105	22.3571125516258	6.16047802025295	23.4490742502123
"TADA3__pos"	34.5776101898028	20.4204579346488	21.2807420034575	90.2124296390153
"SLC38A1__pos"	10.0259382916159	73.3916982137712	22.1856434527793	59.3006708324849
"MED4__pos"	13.6505826300621	44.8633823242283	46.5301243323132	63.3722909404721
"RPA2__pos"	34.2911874104257	37.8345685534603	32.4693116089794	53.0581410188664
"BUB3__pos"	40.5244781443291	28.6315537737348	30.7539011065823	81.2714789707769
"EIF3F__pos"	30.2010101599858	62.8713986422862	24.5064147124171	35.8999310849382
"CFAP20__pos"	16.5272937680145	28.1777893001189	44.3639771979219	62.2507163374078
"DCAF17__pos"	13.8949833458898	17.2683271004544	9.19779328844447	24.3076308095112
"PPP1CA__pos"	43.5036499989459	12.9007209367596	39.4817769565972	66.6882273263937
"ARFGAP2__pos"	11.1790138000454	36.8313834547386	49.4030491616835	48.1865802991784
"ARID4B__pos"	7.43037982737682	72.4424924717564	38.3566026943653	56.0518061904126
"AGAP2__pos"	9.95801851424462	27.6891204068748	4.93848339710782	39.6078109528368
"SYTL3__pos"	2.22044604925031e-16	49.9792373210105	30.1120412864084	86.5845208489933
"SH3BP1__pos"	13.8153703154165	21.0018276614355	41.5752035639557	71.0879130683615
"CCR4__pos"	2.22044604925031e-16	58.8443149474731	2.22044604925031e-16	58.7162055978021
"CCDC136__pos"	6.67204725243632	0.151524835591613	7.78437317728632	25.0985937221103
"LYST__pos"	18.8645882263292	20.597684781821	27.7091379785283	86.9674464491923
"TMEM59__pos"	23.3063873077376	37.0508081056584	42.7625828638763	65.969000353979
"ZAP70__pos"	3.99495939132436	74.8115596104388	14.0814912896152	77.1044246421815
"S100A5__pos"	21.9777582502801	2.22044604925031e-16	5.61680440236609	5.99675733723891
"ASB2__pos"	0.0566852835796148	1.48244880805046	40.9333501219212	84.9510976041064
"CAPZA1__pos"	13.3973649083706	58.4724663729148	49.8052192607642	57.238160484204
"PIM1__pos"	4.66826889840139e-14	70.894831536553	43.9441662865625	54.4412744889285
"PNMA5__pos"	39.8346176295075	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"IL18R1__pos"	3.80604039273687	11.4972391937579	14.9474387599955	84.2668097902633
"IFI16__pos"	28.5989468651339	32.6256397031479	45.784968408119	73.7130637151821
"ERCC5__pos"	4.44994877574037	62.0673612981928	2.22044604925031e-16	38.6155831138486
"NUP210__pos"	22.3544605002991	39.5444385124179	19.1648827177974	39.2770364614119
"APBB1IP__pos"	7.81343445674924	59.0735444250997	8.93790283291169	94.5048792162898
"N4BP2L2__pos"	29.7243313198206	44.9490379468289	46.2872291492124	58.3598839831544
"ZNF410__pos"	2.22044604925031e-16	49.6769951654153	2.22044604925031e-16	38.1023738791391
"MYRFL__pos"	2.22044604925031e-16	5.44290734778587	4.92628856166505	2.22044604925031e-16
"PRKAR1B__pos"	23.8924428587139	13.1311220908874	4.17175952092652	73.5377903234971
"EVI2A__pos"	2.22044604925031e-16	59.4339356374738	44.148787371825	57.8179130519939
"KLF12__pos"	6.05187359462213	62.4320129705266	5.4168574060572	27.8951734493206
"SAG__pos"	2.22044604925031e-16	2.22044604925031e-16	12.9350421135089	2.22044604925031e-16
"PSMF1__pos"	46.6268768491248	32.5203812761209	17.8151779074088	77.8954451993132
"SUB1__pos"	36.1662628681349	16.0240612027099	33.739722972439	47.2384245605253
"ITM2A__pos"	13.502926580416	67.71084512832	32.7288314046217	58.6276793478392
"HLA-E__pos"	2.22044604925031e-16	37.9068385652266	16.2514823515917	58.8111689814767
"PBXIP1__pos"	2.22044604925031e-16	56.6444896486932	38.8260662685142	77.2829148051132
"APBB1__pos"	3.28483152143188	52.7612750489238	2.22044604925031e-16	36.8702975687608
"CACYBP__pos"	25.4947309639748	29.6052810593136	42.6237260332941	76.2332200492133
"SH3KBP1__pos"	8.30188385630522	42.4298405265265	44.4472446434595	83.2443008849095
"BCAS2__pos"	8.80824015901547	70.5310278642264	43.7678255883483	50.3658557118485
"TRAF1__pos"	2.29794909520774e-12	48.8464256321034	22.1711616344737	90.7075914783361
"CREBL2__pos"	2.22044604925031e-16	26.1162532637521	36.2092777997397	55.8473395096201
"MBNL1__pos"	25.7082475687125	73.2988389879194	6.81579361994765	66.0452013214622
"ANXA11__pos"	26.1154868459736	41.6269310962974	29.145661186907	78.9522518598423
"COX7A2__pos"	40.9848635853031	18.9362898686918	35.5476085239776	44.4963007625273
"FLT3LG__pos"	35.5297417776279	74.2790902357448	3.6770742643818	52.1237016509059
"RAB33A__pos"	13.8279585466369	6.10008220330843	21.1252846586426	93.5237928395114
"CXorf65__pos"	2.22044604925031e-16	2.22044604925031e-16	32.7740665629082	2.22044604925031e-16
"CNN2__pos"	37.4189312724715	66.8747643806764	9.58344363643594	57.315754959108
"YWHAZ__pos"	26.0780412468021	52.1938301115981	2.22044604925031e-16	51.3245577903007
"PGAP1__pos"	2.22044604925031e-16	43.3756643434086	42.0439822595287	9.11197773904251
"TCAF2__pos"	2.22044604925031e-16	49.6830219350196	2.22044604925031e-16	55.7180674513991
"ACTA2__pos"	11.3509464030248	10.926117874485	9.78879737758214	86.8583718467458
"RBM39__pos"	19.2903371454597	57.0872963759342	46.9106803507063	46.9328428296426
"GZMM__pos"	7.97529931862082	73.1014789968766	24.1940476941905	60.9514845949211
"TAX1BP1__pos"	22.2625543349537	46.05796429923	29.20158940524	79.9423644121423
"FURIN__pos"	2.70911576264248	26.8643850412693	50.7298646118431	67.0272210843548
"CALM1__pos"	16.2205803253766	43.4812911154324	10.5865292699247	43.4885052849734
"CCDC141__pos"	0.147897534641675	8.26991704269962	2.22044604925031e-16	67.8481162897331
"CCDC88B__pos"	6.20403992429384	11.4935110344836	35.4244858127614	51.2147618861021
"FAM118A__pos"	2.22044604925031e-16	62.8054520343139	34.9540740968333	42.7348015803779
"RHOF__pos"	30.8531605210696	35.8755682065337	26.5789924241726	84.9022779419256
"TMPRSS3__pos"	2.22044604925031e-16	2.22044604925031e-16	35.3694935618804	22.8100278890226
"STK17A__pos"	18.072742520577	75.491904958811	43.4147552383776	38.6354321974401
"WDR1__pos"	37.266563537417	32.8750382964087	27.6394736585667	75.8577912425064
"PPHLN1__pos"	11.4812024679264	47.5079064676468	46.3566082523117	58.0544368638803
"RAPGEF6__pos"	3.83385131927166	57.3548871553646	7.08328397456287	38.7771866836129
"TMEM50A__pos"	25.8279353351445	31.2509238868418	40.7004030540128	65.9484181267127
"BZW1__pos"	23.5820025243893	51.056008089231	46.0835770680176	57.1252853151357
"SFI1__pos"	3.82399419616995	52.3511163567092	23.6566025026375	21.923609127079
"NINJ2__pos"	22.9189701995642	6.71674413116076	27.1950120455393	98.6011456265014
"TRIM59__pos"	2.22044604925031e-16	2.30163913542997	31.1476599793521	45.4898708283188
"MAPK1IP1L__pos"	14.312631914716	67.4842539971261	29.9159372003919	63.0139256569407
"PSMA5__pos"	40.4119612115666	29.8214615211046	32.1718084627091	78.0341290312826
"EVL__pos"	29.8474992568146	41.8742814511624	40.7517888011511	55.5114834471261
"MFSD14A__pos"	2.22044604925031e-16	58.0770469636275	34.3386352980008	45.3561776964979
"CYTIP__pos"	0.00292373175851972	43.4119156105329	33.1066315877107	78.9878523351684
"TBCC__pos"	2.22044604925031e-16	64.0389240626911	42.9296583456376	51.0426283186295
"RSBN1__pos"	8.18609538815805	66.0880198528422	11.6657067136901	63.670950694583
"SMCHD1__pos"	15.7491224740969	61.1141536054883	8.43118000306334	82.9083712644095
"CIRBP__pos"	21.6588050668191	34.8792802217912	35.3792776517557	46.4613952458987
"THUMPD1__pos"	6.28543442626857	64.5944683778551	20.9226739458417	48.333947801985
"ATP6V0E1__pos"	31.7421032213721	22.5125663481953	39.7846309988744	58.9276937867717
"LPXN__pos"	13.5775177166438	39.2337416153099	42.1632900186413	82.9222505553165
"GPR171__pos"	10.5001289847583	63.1879775752612	40.2596545506808	1.18250440933786e-12
"OTUB1__pos"	42.2184640333235	42.9573846535357	17.5784899322662	75.4467510356057
"INSL3__pos"	2.22044604925031e-16	2.22044604925031e-16	35.8565150765296	2.22044604925031e-16
"CD5__pos"	2.22044604925031e-16	67.4992495011592	27.9599845590833	76.4481780130048
"DDIT4__pos"	22.4264128200971	50.6982047167941	17.7469397482051	70.2576405102358
"IL23R__pos"	2.22044604925031e-16	2.22044604925031e-16	35.0683001052166	35.1355040732787
"KCTD21__pos"	2.22044604925031e-16	32.9292755445143	4.69559581890146	10.1186282392639
"CUTA__pos"	33.3281934118525	38.2763458158909	25.9865455555968	72.0474613434227
"MPZL3__pos"	1.75695391877731	32.7815820020292	43.1973535749452	23.0959602810494
"PDCL3__pos"	6.6272211289716	66.9934110531879	37.3415124088363	61.7197913233774
"THYN1__pos"	40.3517753583581	24.6526092591521	20.1927812813223	76.627918760665
"ORAI1__pos"	2.22044604925031e-16	44.1878239996206	41.8173817943995	45.3308602784961
"RSL1D1__pos"	26.3790448505761	66.7994897041774	41.0798259479909	43.9213870635723
"HS3ST3B1__pos"	2.22044604925031e-16	5.82083318045618	23.0291800653552	91.4455681685255
"ARHGDIB__pos"	6.26788545667721	31.2552887353501	23.6475495336127	49.7985155796446
"HPCAL4__pos"	2.22044604925031e-16	31.2467050221362	2.22044604925031e-16	2.22044604925031e-16
"GATA3__pos"	2.32544807595049	32.860418829121	34.5522749142977	94.2469964583252
"ZNF655__pos"	11.94778479017	41.3411540469316	40.4219862651156	53.25022236187
"COMMD6__pos"	33.0574681130815	50.1355583388022	21.4805433012402	27.2842888863586
"TNFRSF8__pos"	2.22044604925031e-16	2.22044604925031e-16	0.0575155664674604	72.0844738896336
"B3GALT2__pos"	2.22044604925031e-16	2.22044604925031e-16	42.402357873108	11.089273889895
"RHOH__pos"	1.13953124880499e-09	63.2958420209855	29.0696563541444	71.0576056412485
"TTBK1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	39.0129330318959
"HERC6__pos"	9.74605458956793	8.79447645381403	33.9446245285661	60.4490274659365
"HBP1__pos"	2.24357881497012	63.8744171567188	37.0126718457376	58.5772893954369
"SLFN5__pos"	22.6709962648444	41.0028162177657	8.27378353698932	85.7479042903497
"TNIP2__pos"	10.9026757806818	31.458564556663	42.7830061860649	79.2270201192454
"ARHGAP15__pos"	8.26049822187072	70.5606098868144	31.5219119217007	55.2083315719825
"C1orf112__pos"	26.9091783715124	2.22044604925031e-16	2.22044604925031e-16	39.5908572646535
"PCNP__pos"	36.9456299525803	43.5924655697733	48.4687292275885	47.75767380494
"GCNT4__pos"	2.22044604925031e-16	33.3436927791444	3.55479234009338	2.22044604925031e-16
"CD28__pos"	2.22044604925031e-16	60.0162031018087	14.8596710248512	94.4858462444847
"SKP1__pos"	23.6370965765174	41.1583447315971	33.0531041932632	37.9388293117229
"ELF1__pos"	10.239019798031	66.9597849852843	32.4241572164027	63.1044266264406
"DAZAP2__pos"	22.9064403586079	46.9965779859612	12.6997814389598	61.7120271929876
"NT5C3A__pos"	8.45492236485678	35.0892501395707	40.5501207865342	77.0765175080694
"NOG__pos"	2.22044604925031e-16	17.9907724321324	2.22044604925031e-16	2.22044604925031e-16
"PARK7__pos"	44.7474882457718	12.4811400147203	39.2162073607801	60.6666395883356
"EPB42__pos"	2.22044604925031e-16	2.22044604925031e-16	25.6494597156876	2.22044604925031e-16
"TRABD2A__pos"	1.62555473739298	51.8057864390264	2.22044604925031e-16	32.1433823019213
"OLFM2__pos"	33.1951999143366	6.33349777010449	8.80273151877517	57.2249540878262
"GABPB1__pos"	10.5005970465306	28.1431698167694	42.5457054137105	63.1229145354434
"BCL11B__pos"	1.96038987379715	64.4600160919588	16.5663888320923	62.1262121399112
"ADORA2A__pos"	2.22044604925031e-16	7.95843596864506	2.22044604925031e-16	49.5616883839727
"PTPN22__pos"	2.22044604925031e-16	43.7199931906852	40.625555554526	75.8348862286492
"TECR__pos"	25.5603941524204	67.4534897433809	21.9369499136901	59.9163405000885
"USP18__pos"	8.56404756865037	2.27889041981028	33.9390515450827	78.7874288536463
"GPBP1__pos"	8.55742637166325	62.2692624316774	45.4093849180419	59.8771776587294
"STK4__pos"	10.6814378331707	68.601988824721	28.466617056536	65.0742552032433
"CCDC107__pos"	44.3820203836424	28.1616913395612	28.0612619438406	74.1302384217308
"PGK1__pos"	23.6486091775039	36.9767528519755	38.9956732585866	45.6126161204229
"KSR2__pos"	2.22044604925031e-16	23.5884911464736	2.22044604925031e-16	2.22044604925031e-16
"SLC25A38__pos"	10.3093750547046	36.9583612107128	11.8084174247899	85.0336622917075
"PRPF38B__pos"	7.2590418667294	61.4820365135133	44.4768815112507	61.8843292221484
"CHGB__pos"	2.22044604925031e-16	30.2826595516029	2.22044604925031e-16	2.22044604925031e-16
"NDUFA4__pos"	48.715449043283	13.7986830202006	30.9073484003713	48.3185689192593
"TRAPPC4__pos"	12.5732586773456	38.3825339199883	40.0928232287047	72.9846399280412
"THEMIS__pos"	20.7616172652878	58.4314398827726	14.4432805088196	11.8829324675342
"MAPKAPK3__pos"	33.7652875949322	9.12429596682508	26.7249710360626	80.3597641589894
"LAPTM5__pos"	19.833960606927	36.081024177554	34.1430385734084	42.0980340267347
"GNB5__pos"	6.67514968292928	54.3908095264939	14.7465954536754	37.3647722699691
"DEF6__pos"	25.2234869589276	37.4207596479407	29.1405554305413	84.5575275404598
"FOXN3__pos"	5.72598784891128	32.8154586192018	38.4620455127321	77.4422553786326
"ZDBF2__pos"	2.22044604925031e-16	39.6903431229288	2.22044604925031e-16	30.1193542455267
"TBCB__pos"	46.7191814761009	23.5448510028834	38.7518021192082	73.0187812270351
"RSL24D1__pos"	36.9772460766875	58.7157566886509	47.5057195291927	37.1925968678956
"POLR1E__pos"	8.87975182635243	47.7963691974986	6.29477127728358	32.9690038686724
"FAM53B__pos"	7.51193915815322	8.14314958656211	13.9639481676779	77.2861251497527
"CHST7__pos"	3.40556265478429	2.21031987733474	27.4322677182142	64.9723941192539
"NLRP6__pos"	2.22044604925031e-16	34.0927123768378	2.22044604925031e-16	2.22044604925031e-16
"AHSP__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	48.6660571547095
"SRSF3__pos"	49.3761787347692	41.7843837540077	45.1234662461864	37.6490127373982
"XRCC6__pos"	27.1307800441679	60.1992416124263	31.0112291294524	54.7124164097916
"TRAPPC1__pos"	49.5434658196103	20.9163670575252	36.6504931428971	67.8369722823388
"CBX7__pos"	2.22044604925031e-16	22.0110337607558	31.1364982595102	22.8582619867646
"SIGIRR__pos"	31.1796700789799	65.5862784213588	19.1183780724583	51.8945878062505
"AIP__pos"	44.3657835245125	29.2278467479497	23.7741933396635	80.7423981327888
"ANKS1B__pos"	2.22044604925031e-16	2.22044604925031e-16	26.248029794257	50.5278703279359
"PSIP1__pos"	19.5276849874247	61.688986618128	15.4631826027334	58.8137810280399
"HCLS1__pos"	15.0588385292923	48.7792578531075	17.7313221819313	77.112142894445
"NOP58__pos"	6.40680897418374	58.4231641467576	40.3420982572675	70.4867660743057
"HAUS3__pos"	2.22044604925031e-16	50.8377419266049	20.084052555521	41.392009294158
"TMC6__pos"	12.2337937781259	47.8185313822793	23.3274465731226	83.8181069375586
"ODF2L__pos"	7.6943486559105	40.5378879873478	39.7822392966412	63.313740659281
"BORCS5__pos"	13.1196922642211	55.7528326603695	6.84113735286994	51.9401696930722
"DUSP16__pos"	2.22044604925031e-16	36.0659616680946	37.321453067697	85.1102428066263
"DPY30__pos"	41.8468444832074	27.1452973161107	43.7632529931122	58.4098205361484
"NPM1__pos"	34.441777729271	36.4298297755644	19.0068623019979	27.0953123804647
"IZUMO4__pos"	7.69672885825394	6.53683924778741	12.8797436865364	62.5335961878429
"PSMD14__pos"	37.4308786131802	24.6356137523465	46.4707073673352	58.3831814938223
"NOSIP__pos"	35.6333478043398	69.199169174601	23.306282523278	46.0016211970304
"TMEM140__pos"	2.22044604925031e-16	23.0044414624467	28.3432333968405	78.754531266285
"HNRNPA0__pos"	27.4006058889565	58.6387351903422	41.7455546765966	42.3117996787265
"AQP3__pos"	29.8808501015587	66.6812983888515	13.8100019774876	59.6131856361188
"GCHFR__pos"	46.9891622734598	13.8186746969652	21.031875305774	76.972500825505
"CAPZB__pos"	32.9875198501037	27.3405229151061	38.2770176642388	53.5029553423921
"SPTAN1__pos"	17.4035037519091	65.6538794415138	4.74220536216792	72.3752013827458
"RGS10__pos"	51.6827729556495	38.1108419747207	18.3124112980447	61.7304853962815
"CDC42__pos"	21.5276681946679	42.6675142917287	42.6060412450119	53.9654633774087
"RASAL3__pos"	3.1679510721956	62.2445067390916	24.14385547076	60.9224280023662
"RTP4__pos"	14.7736060869187	2.6424833247126	10.3381246632833	75.8329465043303
"CYB5B__pos"	30.3776743418114	24.7504395531222	39.4598053534504	65.9024817578307
"IQGAP2__pos"	2.20380372458549	61.6127344023409	14.9527173023398	61.2358281416837
"ICA1__pos"	9.4336428867171	11.6852401848888	21.7122725130143	86.8583552022248
"MRPL50__pos"	16.3207947263978	47.0166420808364	40.2302346116506	42.0666033605692
"RNF19A__pos"	19.5407406119339	68.8018515796151	12.2359593203528	60.5716713178244
"GTF3C6__pos"	30.8466532998082	27.0046623445776	42.4726947582057	81.5451810362324
"PPARG__pos"	17.6308352904339	2.22044604925031e-16	39.4093064735563	12.3864889917959
"STMN3__pos"	8.70438863190086	48.7429412728682	17.4118022489403	21.8381496861213
"EML2__pos"	14.8416154967312	20.3968384266956	25.0827237270692	74.6766730939199
"ANXA6__pos"	14.51956689698	46.5850971296876	38.6461174216407	78.4157245160132
"TKTL1__pos"	2.22044604925031e-16	28.2801737181253	2.22044604925031e-16	1.54051101759607
"PBX4__pos"	2.22044604925031e-16	42.5538788326473	17.0425050577429	81.1261242972969
"GRAP2__pos"	7.81211697635692	23.0598494525223	34.4638445660506	74.1773757262806
"FBXO21__pos"	11.1143485844283	52.1420426043278	22.9277915389904	35.6496699640393
"NDFIP2__pos"	23.8220666538276	17.4496832573667	38.1390093406748	79.3728245690462
"PTPN4__pos"	5.92112524480108	29.7825291916514	38.5476086586097	40.2207661822249
"RILPL2__pos"	17.1417137263942	65.468770323622	20.6885204990807	63.2418742599425
"BECN1__pos"	20.557741508943	42.0355710232185	12.5503028456429	84.1484341713876
"RGS6__pos"	2.22044604925031e-16	2.22044604925031e-16	19.5220473097688	34.6600810774774
"RABGAP1L__pos"	13.1220733754914	64.1868324211932	21.1531647992171	59.638887792764
"SP140__pos"	22.0465153945244	24.3627249322077	13.8675074655466	81.6123414433381
"RBMX__pos"	26.6598364666171	60.1689078346737	46.3005097141801	45.8471846078145
"ZC3HAV1__pos"	3.5237086744161	66.581366462107	37.647532404284	60.0966132543429
"SNX9__pos"	2.22044604925031e-16	42.1184467538589	40.1516094490927	86.2522168244328
"UQCRC2__pos"	25.2669763146628	39.5752339023159	42.1636397554749	70.6158534586735
"ARAP2__pos"	15.5798485842104	57.2668975613719	9.71838412384566	34.950223644027
"SLFN12L__pos"	17.5832154320793	9.08584909808638	2.22044604925031e-16	66.171282721909
"RAB27A__pos"	15.6585338983163	35.1297678023536	41.4764453422372	68.2314396596012
"SON__pos"	20.1906977029456	54.1650395659461	27.0721779235559	57.8112353234401
"PPM1K__pos"	4.4547791038282	39.4663076092278	34.39017939261	84.425829244611
"ACP6__pos"	14.7576808528827	2.84830480103202	30.0752886953664	42.7567185348053
"STAT4__pos"	3.77255933498269e-16	62.5123253901064	38.995723702917	57.2280254987157
"KIF5B__pos"	31.0633070839814	40.3218071540356	32.1664813261068	75.2818709997769
"PFDN4__pos"	35.7859480212025	26.2317576214964	41.9315739866829	58.8080479000539
"CTC1__pos"	8.11481105929072	37.7710578789123	2.22044604925031e-16	27.0442492801449
"TSPAN14__pos"	31.3961113903521	31.2485553965259	21.2666596770935	75.1568713208142
"RRS1__pos"	10.6259488354125	26.7961789681616	32.7370866288825	43.9508338532409
"SYTL1__pos"	7.89939536609349	61.6154942852208	27.0358348054883	49.7927055577638
"DNAJA2__pos"	22.2197671976704	53.8038974611678	11.349927869897	82.4931790621039
"PRKCH__pos"	1.33571797841638	63.6700442314693	35.9053065659562	70.135933042699
"NGDN__pos"	18.1592194056594	59.1124437375826	24.3949110709197	49.3442391200467
"ZNRF1__pos"	8.62833678787445	5.97120649066385	31.983410349602	84.780186812748
"ARHGAP11B__pos"	2.22044604925031e-16	2.22044604925031e-16	50.1619304641088	4.55402019052633
"TMC8__pos"	4.7254047243914	58.3747508705334	16.2802160103639	62.0517547281358
"MDH1__pos"	36.2991062481568	36.9065858922911	30.7291656303069	76.4413263736839
"ZFYVE28__pos"	2.22044604925031e-16	24.4962773818011	28.7344171384354	38.7181339110145
"MLLT3__pos"	2.22044604925031e-16	53.1736853775303	1.87568325782547	63.8252274669692
"FAM104A__pos"	40.2862293600858	13.8284012819005	39.0523452436594	72.4627210762732
"MRPL44__pos"	12.1166536214094	33.039880088159	35.8674878476173	56.6890195646284
"ZNF287__pos"	2.22044604925031e-16	32.9082232850944	2.22044604925031e-16	23.5225949497468
"NRBP1__pos"	24.5215695612235	43.2055516017927	28.6779957662914	78.4340950855668
"CHN1__pos"	12.1309319092304	38.221179896256	38.918907907031	15.9313261299886
"LINS1__pos"	2.31341273975761	54.5166735572341	14.8133944665979	47.28870806379
"TPM3__pos"	36.8779923463358	20.3354565362315	29.2174443254626	59.2185240881889
"TIFA__pos"	4.77035342278272	39.6919298421071	38.7557382367021	61.5802237926245
"TNRC6C__pos"	2.27736475640502	45.2718500799632	22.1606932082207	27.3554727314192
"CMC2__pos"	49.2326916743276	36.7260518836351	17.3528267078048	71.2672868601383
"SRSF8__pos"	18.0173390698552	49.1675102191212	39.616424113378	42.9275638401707
"CCNH__pos"	28.7488735182194	63.1441105530362	24.7593749463141	47.1808521071489
"ACOX3__pos"	2.22044604925031e-16	6.52172195444027	8.37499791739102	70.6670612329476
"SHC4__pos"	2.22044604925031e-16	2.22044604925031e-16	23.8059087466845	2.22044604925031e-16
"RRM1__pos"	28.6735745547797	49.4559915003571	6.75733573382964	47.9858018454175
"LYPLA2__pos"	34.1975811353544	29.7337354227511	17.5181311569413	79.2773886371908
"GSDMD__pos"	33.4163939325301	27.6517673498508	42.9776928216361	64.549486267041
"JADE2__pos"	3.80340786086965	43.9526932393872	14.8443798346796	46.4624288964137
"PCYOX1L__pos"	3.62784048872261	15.9056179398596	2.87651435030671	72.5259068494626
"NDUFA5__pos"	33.0925555334298	46.2706570044485	43.0899951756156	54.7508267515878
"NFATC2__pos"	14.8702693437896	55.1977740432279	5.12548137500362	59.9445800539511
"CD3G__pos"	17.9486606406823	42.0747573989032	35.6721349403421	74.0528958600497
"DPP4__pos"	2.22044604925031e-16	39.7883069070188	34.8279189130645	13.0395622581704
"GNG4__pos"	24.6164092040471	33.1605951161087	4.13016377039906	2.22044604925031e-16
"RAD21__pos"	37.6823085329887	46.9866390647533	12.1641158671704	77.5975416190822
"NCOR1__pos"	20.6996522713647	46.2934239414346	38.6122396685959	73.0785462396804
"IL16__pos"	24.5662232094991	67.4296397937443	6.75007443613722	60.3467171840641
"PRDX2__pos"	41.5745265491723	39.0289624834565	24.1589134239194	67.2674755728496
"EAPP__pos"	14.8689733000887	43.499282418857	37.4111493802313	70.4462526450117
"SEC14L2__pos"	8.67705937836918	34.8447438888503	10.6580626581787	13.3324080977998
"C16orf87__pos"	25.0141647507252	12.1000936571547	25.1436180527841	78.3443723024547
"LRP10__pos"	18.0764299347469	42.8978891057246	37.3483304938621	65.1916677323439
"SLBP__pos"	30.7034221991217	59.6228126130066	27.5097467906454	56.9212240810008
"ADGRE1__pos"	4.55930465364124	6.23492442823127	2.22044604925031e-16	54.3045977481665
"HNRNPC__pos"	36.5177673420724	40.8863153500116	39.8764418018059	51.7197334038071
"IL2__pos"	2.22044604925031e-16	29.5923025983355	2.22044604925031e-16	2.22044604925031e-16
"KLHDC7B__pos"	6.16360664310542	8.7798377831808	8.77685857924875	75.5188341958335
"ACAP1__pos"	14.9797188971849	58.7915297494417	38.8601314769461	62.5442639458933
"KBTBD4__pos"	3.35885097959659	45.9948244379585	18.0508689392857	46.4819332879001
"STAC__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	49.2500617941297
"CREB3L3__pos"	2.22044604925031e-16	2.22044604925031e-16	15.5174276425824	19.0220713308837
"MAGOH__pos"	38.2516052276852	61.7304357556268	30.357628848116	47.9324645935524
"AP1M1__pos"	26.8881537627832	32.5675107212541	12.265094186573	76.8909994468354
"REEP2__pos"	3.11807541383327	2.22044604925031e-16	12.199932295645	31.4391460989738
"RCAN3__pos"	1.91334358729894e-10	63.1160527749135	23.5104922621827	66.0754817792844
"TRIB2__pos"	1.22767078199235	31.8570165919483	14.2634810449008	87.2855821632303
