"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"KCTD15__pos"	2.18006877239367	2.22044604925031e-16	5.47231460603701	2.22044604925031e-16	4.0965276761948	22.4644838464143
"PARK7__pos"	9.68246808579488	6.40322857844854	9.26134530967665	14.2552962911808	6.9681237937787	5.57243813381461
"TMEM100__pos"	1.21610680002689	2.22044604925031e-16	3.88695058443856	2.22044604925031e-16	23.0622185284689	2.22044604925031e-16
"EBF1__pos"	23.9244956996527	1.35501256154009	10.6755540671723	6.79385625093542	16.6819455485677	3.3207027640169
"DYNC2LI1__pos"	5.58992612743633	0.413432552681909	24.5036343605965	5.96933249243411	8.12074318791959	3.73690009414249
"AKT1__pos"	5.60500485341265	3.67708857734096	3.79323328267411	6.47879180788892	4.8976084941563	26.5288243561993
"DPM2__pos"	6.42257201502973	3.96722927781748	6.200435788383	16.9105157888228	10.0141441971798	16.6844546204277
"VPS25__pos"	9.6556077369223	1.72426972923494	8.12361271079431	20.864891606	9.91106599970096	11.5646875063061
"COL14A1__pos"	22.4721046281044	1.22709128851708	16.8564824971563	2.00379051144117	21.4207408473755	3.62417661362721
"NET1__pos"	21.7114213225002	6.93750306646682	6.14307719381765	2.00398438082834	2.58910466375217	14.9712106174479
"TWIST2__pos"	2.22044604925031e-16	2.22044604925031e-16	21.3497680771911	28.389848208458	7.090439800212	5.24870192916797
"P3H1__pos"	4.18979525238807	1.08500385254846e-15	4.54642973492109	17.8042757580061	6.21135155250369	26.0432020082969
"COX7A2L__pos"	7.22804220850032	10.5974636819232	5.25414857706621	16.3073430853879	5.8161946203233	13.346498082834
"HAPLN3__pos"	15.3471842187397	2.22044604925031e-16	8.46201838665798	24.9369748327475	0.386312225818924	9.25928065116683
"CFB__pos"	5.53134491867034	0.331238091227247	23.1507178480715	9.12447712796318	17.3739626001276	2.22044604925031e-16
"PPM1L__pos"	18.6547054672032	2.11827095373043	3.37339647834196	1.0781673763543	2.92163083249936	2.22044604925031e-16
"PREX2__pos"	1.41994263536008	2.22044604925031e-16	27.1938823972489	2.22044604925031e-16	2.84179336100702	2.22044604925031e-16
"F2RL2__pos"	2.22044604925031e-16	2.22044604925031e-16	9.17582755060127	20.4008775440639	0.083097090695894	17.7646362971356
"FGF1__pos"	15.382774059926	2.22044604925031e-16	2.52279866393839	2.22044604925031e-16	2.22044604925031e-16	13.7101339678279
"CALR__pos"	8.50802917673025	1.29155511444435	8.84303257094268	15.3558119564315	8.30930162364112	8.14629694405037
"PPIC__pos"	2.38317309537283	1.71616215442143	6.99520559837205	13.0201589049521	17.0622043360213	16.9236094312865
"CAP2__pos"	19.9198609976156	2.51479000987583	8.33862516770279	0.504848972446337	0.697146941887184	9.51150030493864
"VIM__pos"	10.0512704207668	1.8318375214486e-08	15.8147833434069	3.19516015001799	9.4684331214186	8.83480844504825
"SALL4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	17.4648500341203
"FAM162A__pos"	6.40472162448787	11.434264562818	11.4333407501604	8.59690266956843	9.37913406172028	14.6799989779975
"SDK1__pos"	0.142926460978583	2.22044604925031e-16	11.782386362967	27.8279851072851	7.55860610775592	0.000563266239897722
"ALDH3A2__pos"	2.58579484735988	5.38984924426029	15.9919369631904	8.51219405712714	18.8333160444364	1.35372408482068
"TMEM108__pos"	20.8131327781628	2.22044604925031e-16	6.81910174540384	5.11535754332645	1.06180845321083	2.22044604925031e-16
"ACHE__pos"	5.83729562464963	5.2196957223144	17.3482488301628	0.667107766815484	2.22044604925031e-16	0.495036750973668
"BASP1__pos"	2.22044604925031e-16	1.84013483991797	4.3270046451179	14.9674360155479	13.1793999686845	23.3474245518552
"CAMTA1__pos"	13.2639976287129	9.8567952925783	5.4061287734196	11.8025422071365	4.54888742321478	16.3223555491468
"CYP26B1__pos"	1.71951517722579	2.22044604925031e-16	3.66528357854775	30.3920931438708	2.22044604925031e-16	0.227281377603129
"CYP4B1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	16.9393912656524	2.22044604925031e-16
"RASD2__pos"	18.5061265894218	2.22044604925031e-16	3.25334781074582	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GRINA__pos"	5.36938086053759	5.70721673576402	19.018212266849	15.5525836069266	7.41016130302649	7.67603762179438
"GOLGA3__pos"	6.13387651357516	3.19084029784239	4.56359411181088	7.90941583203297	5.43873220980087	26.3296712227954
"VKORC1__pos"	4.99407236619777	2.954846401359	4.97418594534106	11.784482181856	10.3966015992776	23.8267550404553
"MT1G__pos"	1.13593010594318	4.53213004106865	2.22044604925031e-16	21.0783357038809	8.94050896745389	2.22044604925031e-16
"A4GALT__pos"	8.47528166334241	1.33348533649807	13.8884686479033	17.7430716403693	20.299349204753	2.92769948174262
"FBLIM1__pos"	23.4024034837298	2.22044604925031e-16	5.01360931731	17.6773327210525	2.22044604925031e-16	13.2238474952718
"GSTM3__pos"	8.72084562347842	2.22044604925031e-16	22.9911764936968	14.586814508447	14.912995823873	4.42305604556639
"SGCD__pos"	2.22044604925031e-16	5.5284649649898	4.75603043764706	4.04479527066142	9.96285035240989	24.48358977877
"JOSD2__pos"	5.07641055388724	10.4659273682336	4.47888199315903	14.7968558710804	12.2767113043553	14.8991571756535
"SRPRB__pos"	5.74204614393225	0.803148630197296	10.0271813384217	21.6643951322687	7.87375073001325	12.0654461751011
"SELENBP1__pos"	12.434942910202	2.22044604925031e-16	17.2834208479658	13.0866331035854	18.9318247421904	0.315426096191352
"LRRC32__pos"	23.2255804099081	2.22044604925031e-16	2.22044604925031e-16	8.98932437385773	9.9522223636519	14.2465203045337
"MYADM__pos"	9.77151023711412	4.21982212880731	19.903993574055	5.10253124711037	14.9590984588215	9.04403764665475
"NLGN2__pos"	3.41014529744693	0.287113228143088	8.97707491195619	12.4354698903282	4.77977136272625	19.9212929952638
"SERPINE1__pos"	2.3239952803249	1.33031606019098	5.9558645909046	22.5133493028339	13.86144959756	13.9527743484682
"TEX11__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	15.3999277169155	2.22044604925031e-16	2.22044604925031e-16
"CPQ__pos"	8.08688638920601	1.44059333741731	18.1916323215258	12.7353795144973	18.4643172841721	6.31157519485968
"TPM2__pos"	20.8754596537801	1.5040926774074	1.83693427933828	15.1665194027073	4.82459882151883e-11	12.361822973383
"PLEKHA5__pos"	1.57449656929609	5.52797470463845	22.2569213093944	16.2102440910678	6.10516863137366	7.52455820992308
"ANKH__pos"	2.22044604925031e-16	5.53491815945724	7.73179364779659	3.32111407051504	6.8565320073803	23.5153260595596
"GLIS3__pos"	1.14686585539549	0.816023731232342	0.548891848623546	19.1310507124326	1.62069936249926	22.4450484134312
"EDF1__pos"	5.58059962481509	8.07839379311562	6.90254332374092	13.6567044331773	2.94383456277419	8.19625747259429
"BST1__pos"	6.79035220707095	2.22044604925031e-16	12.8521064684488	2.22044604925031e-16	20.7447715133805	3.21489074677104
"RBPMS2__pos"	20.6976852909927	2.22044604925031e-16	2.92252373027127	2.77559821271822	4.06462910235993	4.14201772272799
"TSPAN4__pos"	7.1809950694532	1.30076659685078	18.2716982115621	17.0558608541152	14.3370142410876	5.09956807946556
"GLG1__pos"	6.55049127079548	5.90584827335316	8.83826988326102	10.6433741009794	7.05165387518832	21.1541350054366
"PLA2G2A__neg"	8.11812060251706	7.57289576682652	7.03499554007452	11.3907244945284	2.22044604925031e-16	12.0018208219173
"PPP1R14A__neg"	2.22044604925031e-16	7.14282521550798	8.54670833526526	11.2571437990906	7.5675007810723	10.2364527026682
"PTGDS__neg"	11.1014588834236	8.241971607547	2.22044604925031e-16	10.7517672538909	7.66080445778108	15.621989909307
"SCG5__neg"	6.51375343675568	9.07253643992136	7.26393415011884	8.31530915244746	6.47674263184374	6.31330026607349
"LRRC15__neg"	12.2846652966558	16.9418732465354	10.2338329717439	7.63246412443746	10.9200294688547	1.87486613077188
"FTH1__neg"	11.3234063665698	8.34290402538318	6.77929049864271	2.22044604925031e-16	3.36813659816839	18.3642964049785
"CFD__neg"	12.6110767641256	10.5017740182131	1.53233246654946	13.8566913592033	2.22044604925031e-16	16.7912030954363
"COX4I2__neg"	2.22044604925031e-16	7.31356137621008	7.85167645506375	10.2892483165646	7.30637457054786	10.3984238904019
"PRELP__neg"	9.63362642154566	11.3498292027347	2.22044604925031e-16	19.2379019533337	0.214950463875646	17.6606663320736
"COL5A1__neg"	12.8715925222253	24.7007388167565	14.7510612288059	2.22044604925031e-16	7.2429464029016	2.22044604925031e-16
"C12orf75__neg"	11.0062117491042	18.3024411020794	12.1085930586668	5.36440795419463	12.2271816812648	4.0132804212445
"MMP1__neg"	9.14904400108286	9.36158609387437	10.8919041822443	1.13250830832169	8.29566227940566	11.2698249720644
"MCAM__neg"	2.22044604925031e-16	7.59769355308647	8.85451396778213	11.7621910006325	7.96037922856726	10.0005658181317
"TNXB__neg"	10.3700331087584	10.2899543948471	0.273216982149339	18.1973833091238	2.22044604925031e-16	14.7986210886114
"RBP5__neg"	6.6929874839583	9.32249578358342	0.77870245910206	9.24857803420501	8.92052667611952	12.2020796980692
"COL11A1__neg"	9.03816559698696	11.8562700425911	9.79433296665671	12.4287140948911	8.40617836350626	0.0817801609406745
"COL7A1__neg"	13.8548778758193	16.7968337588606	11.4528596961213	4.8496431476594	15.9153281920908	0.559841303267584
"PDPN__neg"	20.6467344525509	22.3181540346887	8.12775914555927	2.22044604925031e-16	3.35293454734785	8.93914164906576
"RGS5__neg"	2.22044604925031e-16	7.87029889680455	7.55965982417105	12.0736787725952	9.40033058128573	11.8824001761886
"PTGIS__neg"	5.97225389740676	7.22538844430147	7.66615946178066	8.7724953336178	2.22044604925031e-16	8.73437234427158
"GFRA1__neg"	7.87542267850856	10.4767672027918	0.315050467574629	11.0008928812048	6.29455065833121	11.1068126676842
"POSTN__neg"	12.4760975013626	19.3605035526949	15.3859432610598	2.09696261280756	17.2098024425685	2.22044604925031e-16
"INHBA__neg"	11.0755971433583	19.2252914220104	14.7596886179154	6.84848554835906	11.2958619779055	0.0884196680351553
"STEAP1__neg"	12.0539476158837	19.0012574822638	7.27422728158826	2.22044604925031e-16	5.29596382697217	15.800966185855
"NDUFA4L2__neg"	2.22044604925031e-16	7.76684189450702	9.89897186168631	12.3519126402967	7.37132291291937	10.9204997254894
"MFAP5__neg"	11.7656577831926	9.78921079898919	11.0301516117645	16.2272110347651	2.22044604925031e-16	7.06494068643473
"ANGPTL1__neg"	7.91539058700593	11.8492146540023	2.22044604925031e-16	14.7165109339423	1.96918475533624	13.0046161006077
"SDC1__neg"	10.2182394987337	14.6905806847487	9.46714313086825	11.8589458366338	8.98189136523752	0.680442033182706
"MICAL2__neg"	7.19300677079643	17.5749129282732	13.2050876902034	10.4962879489083	10.2214345487564	1.00787758337923
"LUM__neg"	33.6088939656651	16.3211957539978	2.22044604925031e-16	2.22044604925031e-16	4.04499791620163	0.815976615766188
"PI16__neg"	5.70491856259652	6.3231523257913	6.88397333727881	8.87432481858218	0.371036165528218	8.29182250781564
"TINAGL1__neg"	2.22044604925031e-16	7.75147075880784	6.92543582741289	9.76049308130305	6.2349456166281	9.05471953741982
"HSPA1B__neg"	8.02488789929449	15.0636090322171	2.22044604925031e-16	8.00629529659032	3.0239591417699	23.0148903950363
"MMP11__neg"	9.15786287306989	14.4913868330828	10.7524313670107	11.6948128664055	11.8445673774266	1.75401394461175
"EIF4EBP1__neg"	7.25686371688602	19.2973738540904	14.0142372421692	6.37702734908378	7.53821232057357	7.62329489616099
"CXCL13__neg"	7.5403870057243	8.70849198220691	7.74633674407071	3.37921040649526	7.61285094402165	10.398096788671
"MGST1__neg"	9.76913147581349	10.2825836613047	6.52227413328158	9.90796860659392	2.22044604925031e-16	15.0152664105081
"HIGD1B__neg"	0.645415796020272	7.39128343328415	6.54924153033487	8.61806895816862	5.77575775781039	8.40042664727243
"ABCA8__neg"	9.07756969765137	11.5768505383407	0.7141480529214	14.4405380998181	1.4402605600618	13.4673534819465
"CTHRC1__neg"	24.7040875525871	11.8504807318753	19.7318775323994	2.22044604925031e-16	10.2322328066073	2.22044604925031e-16
"ITGA5__neg"	10.0994470035643	20.9042930774284	11.8600129813405	5.78497188029693	7.20041857922869	5.43694952758979
"CXCL6__neg"	6.73059080026635	8.65063110714446	6.60154598379936	3.01305761266979	6.03433292513761	10.8068430266455
"SLPI__neg"	6.32851671968639	6.53547900588582	8.00882186130067	9.41621172379937	2.22044604925031e-16	10.1064776851092
"ESAM__neg"	2.22044604925031e-16	8.75324493523203	7.02234180131595	9.6071283861428	6.22915894120398	8.98186126794459
"CH25H__neg"	8.00937999228075	11.9108321335502	2.22044604925031e-16	9.98314962072692	8.43010928105471	11.7952339081199
"ADAM12__neg"	7.80352892664007	22.980693978179	17.9761619495368	4.4849311758555	10.8011080641771	2.22044604925031e-16
"RAB3B__neg"	3.30350249012694	4.08765840282012	3.78548426943585	4.93600881502469	3.37692522965789	4.02704045259162
"MMP3__neg"	6.77109799085722	7.55133452845218	7.93796940513801	3.52340026797622	6.23861543829303	9.51195322275793
"PTP4A3__neg"	0.25384959283954	8.3740271545911	8.53462711659077	11.1872924454778	7.46370703327027	11.0776550660781
"IGF1__neg"	7.21892821296225	7.95042937290072	8.15028882176913	10.158223113781	0.839773095317022	9.43597221570885
"CCL19__neg"	6.16561280843779	7.10039296036538	2.00338103370032	8.90899596796769	8.4347354508594	11.2927316906415
"COL12A1__neg"	15.5752089578046	23.5078314629543	13.181911684485	2.22044604925031e-16	7.29451347737612	2.22044604925031e-16
"CA9__neg"	2.79101808259586	3.27840751151066	3.13875366036596	4.34941947268697	2.82860959536626	3.46780940063252
"RARRES2__neg"	22.3336809576618	15.2607738650269	2.22044604925031e-16	2.22044604925031e-16	2.64532543875364	15.6463897385434
"GJA4__neg"	0.615761974205363	7.58793522415662	6.34321335504333	9.03453737726802	6.18365613311926	8.96347959595893
"EFEMP1__neg"	18.5132025810751	17.376740873544	0.829646332389986	1.32171686396799	2.22044604925031e-16	21.8022130758558
"APOD__neg"	13.6424525781278	14.7595997720631	2.22044604925031e-16	10.7138225904994	0.0884069546709012	18.1929751810732
"COL6A3__neg"	21.0448971921459	14.3961572546595	9.65323658258932	2.22044604925031e-16	13.7540588428907	2.22044604925031e-16
"SPHK1__neg"	11.247459722612	21.7106669524278	13.4618463218009	1.93789311122962	10.3072473383412	5.19613577043
"WNT2__neg"	8.76595645840361	13.9236464628404	11.7934213189706	1.8672339779419	6.29796496743183	9.53618229110118
"ITGA7__neg"	0.969514257512416	7.26504752570508	6.77767365604632	9.25767883430976	6.01644776818136	8.7988041150053
"CLEC3B__neg"	5.84189763090604	10.7133536843443	4.68915898836387	14.1011427840715	2.22044604925031e-16	11.9794486682682
"DPT__neg"	25.1360695005597	16.8316837985361	2.22044604925031e-16	4.45827642520755	2.22044604925031e-16	14.7198149557723
"COL5A2__neg"	10.2121045469958	24.6229462542401	12.0460964244898	2.22044604925031e-16	10.5157807086093	2.22044604925031e-16
"TGFBI__neg"	6.45999882186289	20.2932984632245	8.73998227668888	13.6428973123795	11.6254988622966	1.12640100226455
"MFAP2__neg"	25.9240725577057	24.7534599763144	7.1470391627187	2.22044604925031e-16	3.74808206532502	2.22044604925031e-16
"MYH11__neg"	1.1372785964244	6.15509202473399	6.33857753790856	9.05782767176482	5.68370431677419	8.17269224952736
"CD34__neg"	6.26000660047697	9.77918993931822	5.69531915570433	10.5741263701835	2.22044604925031e-16	9.61787194808599
"FAIM2__neg"	5.71011464961246	8.35631893050091	2.04466664670957	8.93215372145807	4.17248447353537	8.65418399739048
"COL1A1__neg"	17.1563262209602	21.1579529550092	8.53324350661661	2.22044604925031e-16	4.7884846250857	2.22044604925031e-16
"APCDD1L__neg"	3.41820114263701	4.10818774240626	3.86234358179993	5.26420274773924	3.40761524248607	3.95735774133678
"CTSK__neg"	26.1307028984371	24.6349106888089	2.22044604925031e-16	2.22044604925031e-16	0.213183598892315	2.70841426985464
"PCOLCE2__neg"	4.6135639900483	5.47580452111099	5.84088693263816	7.0669510750759	1.24113297382124	6.82159593502394
"A2M__neg"	2.22044604925031e-16	9.65089701247618	9.44954526439577	15.396114552619	8.98899446662343	14.5174965049123
"HSPA1A__neg"	6.51895266377258	17.2377157356799	2.22044604925031e-16	4.75984838338755	1.04636063556976	26.4248580764868
"COL16A1__neg"	13.6242277791488	22.3632224997327	10.2689016144232	6.31148165112243	7.50668209456833	3.05737293497539
"SEC61G__neg"	7.32025479676345	24.0439783489221	14.3145242082959	1.02173339967091	3.64173538503307	1.05014590710844
"CXCL5__neg"	4.07806337398352	5.07453661629511	4.93472938921917	3.60433421252865	4.07312528811557	6.44287704580913
"PLAC9__neg"	1.65143564885658	17.2217500116513	2.22044604925031e-16	17.3062356592325	2.22044604925031e-16	18.769829521255
"ANGPT2__neg"	0.820488378985652	9.28475588326601	6.7858987721966	9.00392618211974	6.27785358343629	8.41770509495582
"NR2F1__neg"	9.75351600890019	12.4358376989509	2.22044604925031e-16	14.3277993375368	8.58118080175173	11.7373493700704
"EDIL3__neg"	7.92802551486302	13.2374707561284	8.47691103222245	13.071019027293	9.40167564508332	2.09064561224046
"TNFRSF12A__neg"	8.3549737531947	25.5330598693284	13.2596441816272	9.70413795030293	4.67192126520458	1.82436153281421
"CHI3L1__neg"	7.37329334090807	7.27749495801942	7.99895951202742	3.23460820914217	5.66450465483794	12.5202821518174
"CHRDL1__neg"	6.07545660317566	8.61342787609489	6.1700670971682	9.27414744821331	0.412821261571503	9.30361190094156
"ISYNA1__neg"	0.459809677002026	9.79860158418107	6.77544259723499	10.5068656751369	9.01379973408053	13.3793375748931
"CXCL12__neg"	12.6745469654476	16.1402967538433	2.22044604925031e-16	6.9570006638587	2.22044604925031e-16	23.4496479509029
"MMP14__neg"	12.2813941713512	24.6290232294559	12.9135021636592	1.13932770247791	10.6852169440243	2.22044604925031e-16
"LOXL2__neg"	6.82551715751681	29.5662174025196	9.28834460937901	1.72478923030345	15.6929171093256	2.22044604925031e-16
"SMIM3__neg"	8.96715626386239	22.3598308408112	9.60975378525321	0.228167285262878	10.2416831120761	10.9167212743003
"VIT__neg"	6.20692025521507	8.75575960601623	5.2456853920637	9.63364118269026	0.84941592134051	9.41035860702719
"CDH6__neg"	0.929155615157136	9.2465285320126	5.87089012079112	9.820253754955	6.30749535399616	8.76219019094912
"RSPO1__neg"	5.12630613713129	7.18820408224496	2.50797552351571	7.66329049035938	4.50785510615442	7.65973273169068
"VCAN__neg"	17.936101412704	30.5752936838701	7.9132971150499	3.54629744181761	2.22044604925031e-16	2.22044604925031e-16
"CREB3L1__neg"	9.93605295959888	17.6389630150296	11.6130705880984	8.74371030883468	7.43966400211724	2.37404036924576
"FAP__neg"	14.6146338633722	22.4846626939188	13.0269660688003	0.172212567477769	5.48408331567716	7.41153869148611
"IGFBP6__neg"	13.5617351520865	19.5555292876287	2.60020795439011	8.53246308245295	2.22044604925031e-16	14.4300577771617
"NEURL1B__neg"	1.16325212873582	8.55564098186105	6.54475383173717	8.70736487619288	5.63329074926449	7.69367080135849
"SOD3__neg"	2.22044604925031e-16	11.3253448509733	2.22044604925031e-16	14.4516399678646	2.22044604925031e-16	30.2399778291773
"PTK7__neg"	13.4149072567041	27.6817458018054	4.8348238964795	2.77105616459768	15.2804009117276	2.22044604925031e-16
"COL5A3__neg"	4.00214717990453	22.9044424550262	14.4946063407702	6.39336920287948	13.2515114269943	1.81507839563062
"CA12__neg"	7.50101611228765	10.4288808982615	9.72179634755208	3.87573025939799	5.26532300334024	9.94095445674494
"C1QTNF3__neg"	5.79128836607698	8.07232132117363	7.38063219845138	9.76880973471972	0.417029477942199	7.14016680174679
"ACTA2__neg"	2.22044604925031e-16	17.5644917308217	7.57818675726531	15.7755035600688	6.39463071816846	9.31422830262699
"EGR1__neg"	9.5681556148844	19.7441389399116	2.22044604925031e-16	2.69737654121845	0.5440813391589	23.638920875837
"THBS2__neg"	20.2631115318579	28.0838598007172	8.08167640582597	4.40973447223779	2.22044604925031e-16	2.22044604925031e-16
"HMGA2__neg"	3.37862419967716	3.96706530388596	3.82216296988457	5.00200569191154	3.41754858418503	4.02919064988933
"BPGM__neg"	9.10273054790289	14.9404225490509	9.25359073256177	4.54214385755723	9.17537681213876	9.21876102888013
"PRG4__neg"	4.79806426361939	5.03134535595372	5.96978133521858	7.27702132310435	1.85826841141069	6.68466028310148
"WFDC1__neg"	1.07424663024284	8.06319067220298	6.10731345715443	8.8611797882273	5.66248373955865	7.3834566962588
"TMEM176B__neg"	19.4740437620061	14.707261139574	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	25.9957128503143
"COL3A1__neg"	16.4269106745412	22.0185914226746	7.25111495130743	2.22044604925031e-16	6.12673983575592	2.22044604925031e-16
"S100A16__neg"	18.0861184062023	26.2332481309928	11.0400873872948	3.82590572714558	2.01051400953357	2.59379088962903
"GAS1__neg"	12.3935099442314	16.8815908636912	14.3830483853656	1.91392169295607	6.32894462297066	8.05210715479962
"PDGFRL__neg"	10.8923905665441	15.6620302751082	4.55208402347848	11.5169004630665	2.22044604925031e-16	14.2795047950885
"EGFLAM__neg"	1.11864286779506	9.09704109118545	5.60451135990257	9.38145675943806	6.24196237299955	8.98964274684356
"CXCL2__neg"	8.36393087877776	15.3329569098716	0.695165230057013	8.33186712280145	4.42613939710073	17.9197412848009
"COL1A2__neg"	18.0630098700299	23.5049546118043	4.09219760528701	2.22044604925031e-16	1.30002855544739	2.22044604925031e-16
"MIF__neg"	4.90394552407805	26.010377200977	7.04250940574921	2.22044604925031e-16	2.66095281298358	3.90299082403205
"CCL11__neg"	6.97974553544653	7.91953183092768	5.51122867662467	5.78668223431191	7.28545002867734	9.00471937959034
"LEPR__neg"	9.25276032244201	12.5857962304687	0.0911417019744021	15.206010315837	2.22044604925031e-16	13.6526118488385
"FRZB__neg"	2.22044604925031e-16	10.7001055056078	2.98983551521821	12.8744346503109	11.8992664679033	14.1372632513311
"CEBPD__neg"	6.41101684961967	18.0661239370176	2.22044604925031e-16	6.35869060249993	3.94923599058084	22.9414175165621
"FN1__neg"	10.256417506332	22.8939128915462	22.3149676949185	0.0668501697832646	0.13947015489698	2.22044604925031e-16
"C5orf46__neg"	2.61410438600174	3.23855591283733	2.96104620251887	4.01212564703258	2.6495899966445	3.31711555654421
"PPIB__neg"	7.08725206767719	32.1269234269562	2.3873340134257	2.22044604925031e-16	0.263167081894004	0.769556094943751
"LRRN4CL__neg"	9.13950485556769	13.0378951766637	4.11871797632329	11.1879259462124	2.22044604925031e-16	13.5471172481136
"NOTCH3__neg"	2.22044604925031e-16	13.5800180314203	13.6840128941759	14.3388368421478	13.2585367892798	5.89178223972819
"NFIA__neg"	6.4462103020433	16.2399384927559	2.22044604925031e-16	16.1473970247464	0.426376792324979	17.193823336755
"COL6A1__neg"	13.6434135605857	27.1883140157309	6.36901879191665	2.22044604925031e-16	3.80663868309743	2.22044604925031e-16
"COL10A1__neg"	10.0452310543397	12.3953877155578	9.74144945710338	12.2820728199949	9.58097909570895	1.02251211344953
"SNAI2__neg"	8.79997732598269	19.2847914345002	11.0838803224483	3.27617430942265	9.80910508645026	7.47273099791316
"RARRES1__neg"	9.543829396024	11.9389247881541	5.80699698621748	8.86148012391956	1.1145052167302	13.9967394026212
"LGI4__neg"	1.87520927046623	6.38295248966096	5.6490475457758	7.57003449345371	4.898658225234	7.59148168272105
"CCL2__neg"	8.24441079255851	16.5081250703618	2.22044604925031e-16	6.9295596527891	4.99995649078307	22.0520104249221
"HMCN1__neg"	14.1186598429131	17.1463367826686	4.97464569429748	11.675894925947	6.52995643146101	6.66631970187382
"PLOD2__neg"	9.86388656749576	21.4733520790167	12.3376037201528	6.26445660926236	7.23396762660067	4.69693104428549
"RAB31__neg"	5.54606777887143	25.7932083774657	8.64108250085735	1.31234594711343e-15	14.9826473362207	5.51987829349565
"FGF7__neg"	10.3429670308563	12.2517411305342	3.35157718810442	12.1396051988728	0.168073658374294	15.769978800728
"MYLK__neg"	2.22044604925031e-16	14.5975775739442	7.49010474268641	14.633303814753	15.0064044371539	7.62471826786297
"PLPP1__neg"	7.73618632827955	21.4039588002061	2.22044604925031e-16	9.33346452409546	2.22044604925031e-16	19.7944085364544
"TIMP2__neg"	16.3589907906105	30.3906966791556	4.71369555128855	2.19462623733807	1.17049172769097	2.22044604925031e-16
"BNIP3__neg"	8.40136207022574	17.6539617621423	8.06430147280599	9.90013422337485	4.70090667394938	10.7953623674543
"IL1R1__neg"	12.5528657123851	21.7496558874229	8.37613098511092	1.96722477118871e-08	6.48572830537745	12.1302721156589
"CCDC80__neg"	21.2364309068533	18.5273873957963	2.22044604925031e-16	9.29695538329675	2.22044604925031e-16	7.85973055633258
"AOC3__neg"	1.69847827231582	6.53643997937536	5.5147642396075	7.90101083766382	4.82594496885576	7.38787232973458
"UBD__neg"	5.45966485314554	7.40989324356043	2.42043580714249	6.83078171258829	6.80948508998432	8.9138229652515
"FZD1__neg"	10.4092297410107	12.8361020046959	10.1448509944812	10.5174866926824	6.89652024759925	5.37954098086662
"WNT5B__neg"	4.68222894538319	5.63809644064734	5.12706148598807	6.90030804047583	4.4081879431656	5.2054354529693
"DYNLT1__neg"	3.60102620954698	28.7179813598789	14.154275638376	1.44865133255266e-12	4.92003726499081	7.6971899537768
"AKR1C1__neg"	8.07674391224611	12.9639273215896	2.55451224260541	11.9678924407477	2.22044604925031e-16	13.1352305550618
"EPS8__neg"	2.22044604925031e-16	14.0281721864564	9.51021525382747	12.9189803766005	6.72788567631521	11.643736545476
"IGFBP2__neg"	6.35942341492671	13.3926339119921	0.242318094147247	9.25534457523731	10.5945074813097	13.8808593653034
"GJA1__neg"	12.3086806412641	14.3813140424971	13.5189186070906	8.81846106844487	6.09427902492752	4.09044101372782
"STC2__neg"	4.8175702656929	6.48514696096137	5.55764130113482	7.09855542830088	5.12964738236782	5.67373103730139
"IFITM1__neg"	0.429635492470516	15.6207573015152	0.517954057509291	2.22044604925031e-16	3.28290032547763	25.0718810164698
"CLU__neg"	11.9628682393725	11.2916488172522	1.81904615458844	11.6174098815238	2.22044604925031e-16	20.2682873776743
"PARM1__neg"	1.67980012683574	6.88645418641363	5.69945629069785	7.87334840389482	5.17342529761061	7.46019852280137
"CRABP1__neg"	8.11701274956374	8.95034184657216	2.13946374963451	8.09002842741159	8.71005125408123	10.7579734952605
"PMEPA1__neg"	6.74276420198718	23.3216194405295	13.6093914081204	4.34947865116323	14.7347431742257	0.154331242319734
"IL11__neg"	4.40332421040586	5.19001303271039	5.04443335533791	5.56303554377699	4.33887070189159	5.38001299211097
"SPON2__neg"	12.2178924066263	31.4542444569293	11.1239624851879	0.124432898692152	2.22044604925031e-16	4.37914774390585
"ELN__neg"	11.4728091004803	13.8708374553326	5.49764223775678	16.2447865306197	2.22044604925031e-16	11.3041855972703
"OR51E1__neg"	1.73914463632376	5.90828132388234	4.84677165665084	6.56057168157069	4.25959823309285	6.20112108194853
"SOCS3__neg"	5.50269427824451	20.4805421869105	2.22044604925031e-16	9.56709197590033	3.87380678728762	19.1672064910935
"HTRA1__neg"	12.9685200159368	24.9610103970405	3.50052076852444	12.6873563903814	5.00224062680651	2.52240292715736
"TMEM158__neg"	7.26802774928379	8.61278461312619	7.75787370181531	7.63985315851943	7.70643861623692	6.32814701607088
"GGT5__neg"	4.54103179033791	24.1035670839381	2.61424302192843	2.22044604925031e-16	14.4103540023354	15.5327817311605
"CXCL14__neg"	16.9387515679427	11.7594856098565	2.22044604925031e-16	18.0162442877051	2.22044604925031e-16	13.9357171128292
